0,1,2
12.584251,41.716497,250.0
12.584063,41.71646,251.0
12.583875,41.716437,252.0
12.583684,41.716409,253.0
12.583304,41.716382,255.0
12.583101,41.716379,256.0
12.582905,41.716368,257.0
12.582693,41.716349,258.0
12.582491,41.716328,259.0
12.582296,41.716291,260.0
12.582099,41.71624,261.0
12.581903,41.71619,262.0
12.581728,41.716137,263.0
12.581524,41.716081,264.0
12.581315,41.716018,265.0
12.581105,41.715963,266.0
12.580892,41.715911,267.0
12.580679,41.71586,268.0
12.58047,41.715813,269.0
12.580255,41.71576,270.0
12.580059,41.715709,271.0
12.579874,41.71566,272.0
12.579476,41.715552,274.0
12.579281,41.715493,275.0
12.5791,41.715432,276.0
12.57894,41.715357,277.0
12.578785,41.715272,278.0
12.578654,41.715181,279.0
12.57853,41.715097,280.0
12.578404,41.715017,281.0
12.578269,41.714959,282.0
12.57813,41.71492,283.0
12.57798,41.714895,284.0
12.577828,41.714891,285.0
12.577667,41.714894,286.0
12.577503,41.714901,287.0
12.577333,41.714902,288.0
12.577159,41.714893,289.0
12.576987,41.714888,290.0
12.576811,41.714883,291.0
12.576656,41.714879,292.0
12.576496,41.714874,293.0
12.576345,41.71487,294.0
12.576224,41.71488,295.0
12.576108,41.71488,296.0
12.576016,41.714892,297.0
12.575935,41.714906,298.0
12.575866,41.714931,299.0
12.575811,41.714975,300.0
12.575781,41.715031,301.0
12.575749,41.715104,302.0
12.575741,41.715166,303.0
12.575717,41.715238,304.0
12.575682,41.715309,305.0
12.575626,41.715379,306.0
12.575538,41.715441,307.0
12.57544,41.715486,308.0
12.575325,41.715519,309.0
12.575206,41.715535,310.0
12.575087,41.71553,311.0
12.574965,41.71551,312.0
12.574853,41.715474,313.0
12.574756,41.715423,314.0
12.57466,41.71535,315.0
12.574593,41.715273,316.0
12.57452,41.715192,317.0
12.574442,41.715117,318.0
12.574355,41.715031,319.0
12.57426,41.714952,320.0
12.574142,41.714859,321.0
12.574046,41.714776,322.0
12.573944,41.714694,323.0
12.573831,41.714606,324.0
12.573715,41.714518,325.0
12.573583,41.714431,326.0
12.573462,41.71434,327.0
12.573321,41.714264,328.0
12.573178,41.714192,329.0
12.573019,41.714126,330.0
12.572856,41.714058,331.0
12.572695,41.713996,332.0
12.572532,41.713924,333.0
12.572369,41.713859,334.0
12.572206,41.713802,335.0
12.572028,41.713745,336.0
12.571852,41.713684,337.0
12.571669,41.713626,338.0
12.571476,41.713561,339.0
12.571289,41.71349,340.0
12.571094,41.713394,341.0
12.57091,41.713291,342.0
12.570757,41.713184,343.0
12.570607,41.713072,344.0
12.57046,41.712947,345.0
12.570308,41.712831,346.0
12.570156,41.712711,347.0
12.569982,41.712623,348.0
12.569803,41.712529,349.0
12.569602,41.712443,350.0
12.569406,41.71239,351.0
12.569219,41.71231,352.0
12.56904,41.712212,353.0
12.568864,41.712104,354.0
12.56867,41.711994,355.0
12.568492,41.711887,356.0
12.568329,41.7118,357.0
12.568146,41.711718,358.0
12.56795,41.711656,359.0
12.567743,41.711611,360.0
12.567539,41.711571,361.0
12.567334,41.71154,362.0
12.567112,41.711507,363.0
12.566904,41.711477,364.0
12.566675,41.711447,365.0
12.566436,41.711407,366.0
12.566198,41.711387,367.0
12.565974,41.71138,368.0
12.565733,41.711379,369.0
12.565499,41.711393,370.0
12.565263,41.711403,371.0
12.565026,41.711399,372.0
12.564799,41.711365,373.0
12.564575,41.711326,374.0
12.564355,41.711284,375.0
12.564146,41.711236,376.0
12.563945,41.711209,377.0
12.56375,41.711209,378.0
12.563548,41.711239,379.0
12.563356,41.711286,380.0
12.563158,41.711315,381.0
12.562962,41.711338,382.0
12.562752,41.711362,383.0
12.562543,41.711385,384.0
12.562342,41.711424,385.0
12.56213,41.711468,386.0
12.561895,41.711518,387.0
12.561678,41.711573,388.0
12.561445,41.711623,389.0
12.561193,41.711672,390.0
12.560968,41.711709,391.0
12.560731,41.711738,392.0
12.560502,41.711765,393.0
12.560265,41.711769,394.0
12.560029,41.711739,395.0
12.559811,41.71169,396.0
12.559591,41.711624,397.0
12.559353,41.711556,398.0
12.559125,41.711507,399.0
12.558894,41.711456,400.0
12.558673,41.711419,401.0
12.558436,41.71138,402.0
12.558202,41.711341,403.0
12.557978,41.711301,404.0
12.557744,41.711274,405.0
12.557522,41.711274,406.0
12.557303,41.711264,407.0
12.557097,41.71127,408.0
12.556911,41.711325,409.0
12.556636,41.711359,410.0
12.556373,41.711405,411.0
12.556112,41.711445,412.0
12.55587,41.711484,413.0
12.555617,41.711529,414.0
12.555376,41.711575,415.0
12.555131,41.711606,416.0
12.554885,41.711642,417.0
12.554375,41.711674,419.0
12.554123,41.711675,420.0
12.553885,41.711681,421.0
12.553638,41.711672,422.0
12.5534,41.711661,423.0
12.553177,41.711633,424.0
12.552963,41.711585,425.0
12.552767,41.711526,426.0
12.552572,41.711459,427.0
12.552383,41.711403,428.0
12.552145,41.711363,429.0
12.551944,41.711323,430.0
12.551736,41.711291,431.0
12.55153,41.711231,432.0
12.551345,41.711168,433.0
12.551181,41.711077,434.0
12.551046,41.710957,435.0
12.550934,41.710836,436.0
12.550828,41.710704,437.0
12.55071,41.710573,438.0
12.550602,41.710442,439.0
12.550482,41.71031,440.0
12.550359,41.710183,441.0
12.550245,41.710065,442.0
12.550123,41.70996,443.0
12.549993,41.709883,444.0
12.549845,41.709837,445.0
12.549676,41.709799,446.0
12.549515,41.709769,447.0
12.549354,41.709737,448.0
12.549196,41.709686,449.0
12.549051,41.70962,450.0
12.548902,41.709525,451.0
12.54878,41.70943,452.0
12.548652,41.70932,453.0
12.548525,41.709206,454.0
12.548392,41.709088,455.0
12.548249,41.708976,456.0
12.548094,41.708868,457.0
12.547919,41.708761,458.0
12.547736,41.708648,459.0
12.547552,41.708538,460.0
12.547384,41.70843,461.0
12.547206,41.708319,462.0
12.547042,41.708214,463.0
12.54689,41.708108,464.0
12.546733,41.707994,465.0
12.546589,41.707879,466.0
12.546446,41.707754,467.0
12.546318,41.707626,468.0
12.54619,41.707492,469.0
12.546068,41.707349,470.0
12.545951,41.707211,471.0
12.545876,41.707068,472.0
12.545795,41.706924,473.0
12.545802,41.706775,474.0
12.545794,41.706638,475.0
12.545771,41.706503,476.0
12.545678,41.706403,477.0
12.545594,41.706302,478.0
12.545485,41.706201,479.0
12.54537,41.706101,480.0
12.545236,41.706002,481.0
12.54509,41.7059,482.0
12.544945,41.705801,483.0
12.544795,41.705703,484.0
12.544643,41.705594,485.0
12.544495,41.705494,486.0
12.544351,41.70539,487.0
12.544225,41.705284,488.0
12.544096,41.705158,489.0
12.543981,41.705025,490.0
12.54389,41.704878,491.0
12.54381,41.704733,492.0
12.543756,41.704586,493.0
12.543713,41.704434,494.0
12.543667,41.704288,495.0
12.543613,41.704162,496.0
12.543563,41.704028,497.0
12.543439,41.703948,498.0
12.543312,41.703859,499.0
12.543182,41.703784,500.0
12.543042,41.703727,501.0
12.542885,41.703669,502.0
12.542731,41.703602,503.0
12.542576,41.703536,504.0
12.542421,41.703456,505.0
12.542288,41.703364,506.0
12.542157,41.703262,507.0
12.542046,41.703154,508.0
12.54193,41.703026,509.0
12.541817,41.702899,510.0
12.541694,41.702777,511.0
12.541552,41.702662,512.0
12.541391,41.702558,513.0
12.541206,41.70248,514.0
12.541004,41.702427,515.0
12.540786,41.702396,516.0
12.540561,41.702374,517.0
12.540336,41.702359,518.0
12.54013,41.702351,519.0
12.539953,41.702334,520.0
12.53978,41.702308,521.0
12.539627,41.702271,522.0
12.539502,41.702212,523.0
12.539406,41.702131,524.0
12.539331,41.70203,525.0
12.539291,41.701902,526.0
12.539283,41.701779,527.0
12.539299,41.701657,528.0
12.539323,41.701538,529.0
12.539349,41.701416,530.0
12.539373,41.701289,531.0
12.539391,41.70118,532.0
12.5394,41.701064,533.0
12.539385,41.700955,534.0
12.539345,41.700858,535.0
12.539269,41.700766,536.0
12.539157,41.700703,537.0
12.539033,41.700656,538.0
12.538889,41.700629,539.0
12.538744,41.700623,540.0
12.538598,41.700615,541.0
12.538435,41.700617,542.0
12.538274,41.700616,543.0
12.538108,41.700612,544.0
12.537941,41.700605,545.0
12.537772,41.700595,546.0
12.537598,41.700578,547.0
12.537426,41.700556,548.0
12.537245,41.700523,549.0
12.537046,41.700483,550.0
12.536868,41.700443,551.0
12.536678,41.700397,552.0
12.536499,41.700356,553.0
12.536321,41.70032,554.0
12.536146,41.700284,555.0
12.535982,41.700231,556.0
12.535838,41.700164,557.0
12.535725,41.700072,558.0
12.535656,41.699968,559.0
12.535624,41.699851,560.0
12.535639,41.699732,561.0
12.535697,41.699622,562.0
12.535788,41.699509,563.0
12.535876,41.699412,564.0
12.535965,41.69931,565.0
12.536093,41.699224,566.0
12.536184,41.699121,567.0
12.536295,41.699031,568.0
12.536392,41.698944,569.0
12.536474,41.698846,570.0
12.53654,41.698774,571.0
12.536618,41.6987,572.0
12.536675,41.698637,573.0
12.536703,41.698585,574.0
12.536744,41.698549,575.0
12.536802,41.698517,576.0
12.536879,41.698494,577.0
12.536956,41.698479,578.0
12.537031,41.698458,579.0
12.537121,41.69845,580.0
12.537213,41.69843,581.0
12.53731,41.698401,582.0
12.537399,41.698366,583.0
12.537479,41.698332,584.0
12.537548,41.698269,585.0
12.537617,41.698185,586.0
12.537689,41.698101,587.0
12.537769,41.698015,588.0
12.537845,41.697925,589.0
12.537918,41.697821,590.0
12.538005,41.697718,591.0
12.538088,41.697616,592.0
12.538178,41.69752,593.0
12.538277,41.697391,594.0
12.538375,41.697285,595.0
12.538453,41.697177,596.0
12.538546,41.697079,597.0
12.538636,41.696973,598.0
12.538725,41.696866,599.0
12.538807,41.696767,600.0
12.538894,41.696665,601.0
12.538994,41.696587,602.0
12.539088,41.696483,603.0
12.539195,41.696402,604.0
12.539319,41.696328,605.0
12.539453,41.696256,606.0
12.53959,41.696193,607.0
12.539727,41.696136,608.0
12.539875,41.696067,609.0
12.540025,41.696,610.0
12.540171,41.695932,611.0
12.540328,41.69587,612.0
12.540476,41.695805,613.0
12.540627,41.695734,614.0
12.540771,41.695665,615.0
12.540893,41.695589,616.0
12.541005,41.695493,617.0
12.541112,41.695394,618.0
12.541196,41.69529,619.0
12.541265,41.695191,620.0
12.541343,41.695093,621.0
12.541414,41.694994,622.0
12.54148,41.694911,623.0
12.541539,41.694828,624.0
12.541595,41.694755,625.0
12.541631,41.694691,626.0
12.541676,41.694629,627.0
12.541715,41.694581,628.0
12.541748,41.694538,629.0
12.541796,41.694503,630.0
12.541845,41.694487,631.0
12.54189,41.694484,632.0
12.541939,41.694492,633.0
12.541981,41.694506,634.0
12.542021,41.694521,635.0
12.542051,41.694543,636.0
12.54209,41.694567,637.0
12.542129,41.694588,638.0
12.542162,41.694617,639.0
12.5422,41.694645,640.0
12.542236,41.694672,641.0
12.542268,41.694696,642.0
12.542298,41.694718,643.0
12.542317,41.694727,644.0
12.54234,41.694738,645.0
12.542362,41.694746,646.0
12.542384,41.694758,647.0
12.542406,41.694771,648.0
12.542428,41.694779,649.0
12.542435,41.694781,650.0
12.542441,41.694781,651.0
12.542444,41.694783,652.0
12.542445,41.694784,653.0
12.542445,41.694785,654.0
12.542443,41.694786,655.0
12.542443,41.694787,656.0
12.542442,41.694786,657.0
12.542439,41.694786,658.0
12.542436,41.694785,660.0
12.542436,41.694784,661.0
12.542436,41.694784,662.0
12.542436,41.694784,663.0
12.542436,41.694784,664.0
12.542436,41.694784,665.0
12.542436,41.694784,666.0
12.542436,41.694784,667.0
12.542436,41.694784,668.0
12.542436,41.694784,669.0
12.542436,41.694784,670.0
12.542436,41.694784,671.0
12.542436,41.694784,672.0
12.542436,41.694784,673.0
12.542436,41.694784,674.0
12.542436,41.694784,675.0
12.542436,41.694784,676.0
12.542436,41.694784,677.0
12.542436,41.694784,678.0
12.542436,41.694784,679.0
12.542436,41.694784,680.0
12.542436,41.694784,681.0
12.542436,41.694784,682.0
12.542436,41.694784,683.0
12.542436,41.694784,684.0
12.542436,41.694784,685.0
12.542436,41.694784,686.0
12.542436,41.694784,687.0
12.542436,41.694784,688.0
12.542436,41.694784,689.0
12.542436,41.694784,690.0
12.542436,41.694784,691.0
12.542436,41.694784,692.0
12.542436,41.694784,693.0
12.542436,41.694784,694.0
12.542436,41.694784,695.0
12.542436,41.694784,696.0
12.542437,41.694784,697.0
12.542437,41.694784,698.0
12.542437,41.694784,699.0
12.542437,41.694784,700.0
12.542437,41.694784,701.0
12.542437,41.694784,702.0
12.542437,41.694784,703.0
12.542437,41.694784,704.0
12.542437,41.694784,705.0
12.542437,41.694784,706.0
12.542437,41.694784,707.0
12.542437,41.694784,708.0
12.542437,41.694784,709.0
12.542437,41.694784,710.0
12.542437,41.694784,711.0
12.542437,41.694784,712.0
12.542437,41.694784,713.0
12.542437,41.694784,714.0
12.542437,41.694784,715.0
12.542437,41.694784,716.0
12.542437,41.694784,717.0
12.542437,41.694784,718.0
12.542437,41.694784,719.0
12.542437,41.694784,720.0
12.542437,41.694784,721.0
12.542437,41.694784,722.0
12.542437,41.694784,723.0
12.542437,41.694784,724.0
12.542437,41.694784,725.0
12.542437,41.694785,726.0
12.542437,41.694785,727.0
12.542437,41.694785,728.0
12.542437,41.694785,729.0
12.542437,41.694785,730.0
12.542437,41.694784,731.0
12.542437,41.694784,732.0
12.542437,41.694784,733.0
12.542437,41.694784,734.0
12.542437,41.694784,735.0
12.542437,41.694784,736.0
12.542437,41.694784,737.0
12.542437,41.694784,738.0
12.542437,41.694784,739.0
12.542437,41.694784,740.0
12.542437,41.694785,741.0
12.542437,41.694785,742.0
12.542437,41.694785,743.0
12.542437,41.694785,744.0
12.542437,41.694785,745.0
12.542437,41.694785,746.0
12.542437,41.694784,747.0
12.542437,41.694784,748.0
12.542437,41.694784,749.0
12.542437,41.694784,750.0
12.542437,41.694784,751.0
12.542437,41.694784,752.0
12.542437,41.694784,753.0
12.542437,41.694785,754.0
12.542437,41.694785,755.0
12.542437,41.694785,756.0
12.542437,41.694784,757.0
12.542437,41.694784,758.0
12.542437,41.694784,759.0
12.542437,41.694784,760.0
12.542437,41.694784,761.0
12.542437,41.694784,762.0
12.542437,41.694784,763.0
12.542437,41.694784,764.0
12.542437,41.694784,765.0
12.542437,41.694784,766.0
12.542437,41.694784,767.0
12.542437,41.694784,768.0
12.542437,41.694784,769.0
12.542437,41.694784,770.0
12.542437,41.694784,771.0
12.542437,41.694784,772.0
12.542437,41.694784,773.0
12.542437,41.694784,774.0
12.542437,41.694784,775.0
12.542437,41.694784,776.0
12.542437,41.694784,777.0
12.542437,41.694784,778.0
12.542437,41.694784,779.0
12.542437,41.694784,780.0
12.542437,41.694784,781.0
12.542437,41.694784,782.0
12.542438,41.694784,783.0
12.542438,41.694784,784.0
12.542438,41.694784,785.0
12.542438,41.694784,786.0
12.542438,41.694784,787.0
12.542438,41.694784,788.0
12.542438,41.694784,789.0
12.542438,41.694784,790.0
12.542438,41.694784,791.0
12.542438,41.694784,792.0
12.542438,41.694784,793.0
12.542438,41.694784,794.0
12.542438,41.694784,795.0
12.542438,41.694784,796.0
12.542438,41.694784,797.0
12.542438,41.694784,798.0
12.542438,41.694784,799.0
12.542438,41.694784,800.0
12.542438,41.694784,801.0
12.542438,41.694784,802.0
12.542438,41.694784,803.0
12.542438,41.694784,804.0
12.542438,41.694784,805.0
12.542438,41.694784,806.0
12.542438,41.694784,807.0
12.542438,41.694784,808.0
12.542438,41.694784,809.0
12.542438,41.694784,810.0
12.542438,41.694784,811.0
12.542438,41.694784,812.0
12.542438,41.694784,813.0
12.542438,41.694784,814.0
12.542438,41.694784,815.0
12.542438,41.694784,816.0
12.542438,41.694784,817.0
12.542438,41.694784,818.0
12.542438,41.694784,819.0
12.542438,41.694784,820.0
12.542438,41.694784,821.0
12.542438,41.694784,822.0
12.542438,41.694784,823.0
12.542438,41.694784,824.0
12.542438,41.694784,825.0
12.542438,41.694784,826.0
12.542438,41.694784,827.0
12.542438,41.694784,828.0
12.542438,41.694784,829.0
12.542438,41.694784,830.0
12.542438,41.694784,831.0
12.542438,41.694784,832.0
12.542438,41.694784,833.0
12.542438,41.694784,834.0
12.542438,41.694784,835.0
12.542438,41.694784,836.0
12.542438,41.694784,837.0
12.542438,41.694784,838.0
12.542438,41.694784,839.0
12.542438,41.694784,840.0
12.542438,41.694784,841.0
12.542438,41.694784,842.0
12.542438,41.694784,843.0
12.542438,41.694784,844.0
12.542438,41.694784,845.0
12.542438,41.694784,846.0
12.542438,41.694784,847.0
12.542438,41.694784,848.0
12.542438,41.694784,849.0
12.542438,41.694784,850.0
12.542438,41.694784,851.0
12.542438,41.694784,852.0
12.542438,41.694784,853.0
12.542438,41.694784,854.0
12.542438,41.694784,855.0
12.542438,41.694784,856.0
12.542438,41.694784,857.0
12.542438,41.694784,858.0
12.542438,41.694784,859.0
12.542438,41.694784,860.0
12.542438,41.694784,861.0
12.542445,41.694789,862.0
12.542459,41.6948,863.0
12.542475,41.694813,864.0
12.542492,41.694828,865.0
12.542514,41.694846,866.0
12.542538,41.694865,867.0
12.542564,41.694884,868.0
12.542588,41.694902,869.0
12.54261,41.694913,870.0
12.542636,41.694921,871.0
12.542662,41.694924,872.0
12.542696,41.694918,873.0
12.542734,41.694904,874.0
12.542776,41.694884,875.0
12.542819,41.694861,876.0
12.542886,41.694813,877.0
12.542944,41.694782,878.0
12.543013,41.694744,879.0
12.543091,41.694699,880.0
12.543172,41.694651,881.0
12.543266,41.694597,882.0
12.543362,41.694547,883.0
12.543447,41.694501,884.0
12.543531,41.694453,885.0
12.543615,41.694404,886.0
12.543696,41.694359,887.0
12.543776,41.694314,888.0
12.54385,41.694273,889.0
12.543916,41.694237,890.0
12.543986,41.694198,891.0
12.544048,41.694166,892.0
12.544116,41.694135,893.0
12.544178,41.694102,894.0
12.544235,41.694068,895.0
12.544286,41.694033,896.0
12.544339,41.694007,897.0
12.544372,41.693986,898.0
12.544405,41.693969,899.0
12.544425,41.693958,900.0
12.544436,41.693952,901.0
12.544446,41.693951,902.0
12.544451,41.693946,903.0
12.544463,41.69394,904.0
12.544477,41.693935,905.0
12.544494,41.693927,906.0
12.544514,41.693918,907.0
12.544536,41.693908,908.0
12.544562,41.693894,909.0
12.544593,41.693878,910.0
12.544622,41.693862,911.0
12.544648,41.693844,912.0
12.544671,41.693821,913.0
12.544674,41.693762,914.0
12.544685,41.69371,915.0
12.544703,41.693653,916.0
12.544733,41.6936,917.0
12.544792,41.693589,918.0
12.544846,41.69356,919.0
12.544891,41.693537,920.0
12.544924,41.693509,921.0
12.544967,41.69348,922.0
12.54501,41.693456,923.0
12.54505,41.693429,924.0
12.545082,41.693404,925.0
12.545123,41.693383,926.0
12.545154,41.693366,927.0
12.545183,41.693341,928.0
12.545215,41.693333,929.0
12.545246,41.693326,930.0
12.545269,41.693333,931.0
12.545285,41.693338,932.0
12.545281,41.693351,933.0
12.545276,41.693358,934.0
12.545273,41.69336,935.0
12.545274,41.693361,936.0
12.545275,41.693363,937.0
12.545276,41.693363,938.0
12.545273,41.693359,939.0
12.545269,41.693353,940.0
12.545264,41.693345,941.0
12.545272,41.693351,942.0
12.545276,41.693353,943.0
12.545279,41.693355,944.0
12.54528,41.693354,945.0
12.545283,41.693355,946.0
12.545284,41.693356,947.0
12.545287,41.693355,948.0
12.545289,41.693356,949.0
12.545293,41.693356,950.0
12.545297,41.693357,951.0
12.5453,41.693358,952.0
12.545302,41.693358,953.0
12.545303,41.693359,954.0
12.545298,41.693357,955.0
12.545295,41.693357,956.0
12.545293,41.693357,957.0
12.545293,41.693357,958.0
12.545294,41.69336,959.0
12.545296,41.693358,960.0
12.545293,41.693356,961.0
12.545289,41.693356,962.0
12.545287,41.693357,963.0
12.545283,41.693358,964.0
12.545279,41.693359,965.0
12.545274,41.693359,966.0
12.545271,41.693358,967.0
12.545268,41.693357,968.0
12.545265,41.693357,969.0
12.545263,41.693357,970.0
12.545262,41.693357,971.0
12.545261,41.693357,972.0
12.54526,41.693356,973.0
12.54526,41.693356,974.0
12.54526,41.693356,975.0
12.54526,41.693356,976.0
12.545254,41.693355,977.0
12.545246,41.693358,978.0
12.545238,41.693361,979.0
12.545228,41.693362,980.0
12.545219,41.693364,981.0
12.545208,41.693369,982.0
12.545196,41.69337,983.0
12.545183,41.693372,984.0
12.545171,41.693374,985.0
12.54516,41.693377,986.0
12.545151,41.693382,987.0
12.545143,41.693388,988.0
12.54514,41.693391,989.0
12.545133,41.693399,990.0
