0,1,2
-80.434479,37.154261,189.0
-80.434435,37.154201,190.0
-80.434387,37.154143,191.0
-80.434335,37.154089,192.0
-80.43428,37.154042,193.0
-80.434215,37.153998,194.0
-80.434143,37.153961,195.0
-80.434064,37.153926,196.0
-80.433978,37.153898,197.0
-80.43389,37.153874,198.0
-80.433312,37.153781,205.0
-80.433233,37.153791,206.0
-80.433154,37.153807,207.0
-80.433078,37.153829,208.0
-80.433005,37.153858,209.0
-80.432931,37.153894,210.0
-80.432857,37.153936,211.0
-80.432792,37.153985,212.0
-80.432733,37.154038,213.0
-80.432677,37.154093,214.0
-80.432524,37.154219,219.0
-80.432483,37.154217,220.0
-80.432431,37.1542,221.0
-80.43237,37.154172,222.0
-80.4323,37.154134,223.0
-80.431722,37.153778,232.0
-80.431717,37.153741,233.0
-80.431738,37.153689,234.0
-80.431774,37.153633,235.0
-80.431826,37.153572,236.0
-80.431885,37.153507,237.0
-80.432124,37.153212,241.0
-80.432159,37.153134,242.0
-80.432175,37.153059,243.0
-80.432183,37.152998,244.0
-80.432186,37.152954,245.0
-80.432188,37.152926,246.0
-80.43225,37.15284,250.0
-80.43231,37.15281,251.0
-80.433095,37.152432,259.0
-80.433542,37.152147,264.0
-80.433611,37.152129,265.0
-80.433686,37.15213,266.0
-80.433766,37.152144,267.0
-80.433853,37.152161,268.0
-80.434036,37.152191,270.0
-80.43413,37.1522,271.0
-80.434228,37.152205,272.0
-80.434839,37.152171,278.0
-80.434933,37.152152,279.0
-80.435078,37.152124,281.0
-80.435131,37.152134,282.0
-80.435178,37.152164,283.0
-80.435214,37.152211,284.0
-80.435237,37.152275,285.0
-80.43526,37.152346,286.0
-80.435248,37.153119,297.0
-80.435244,37.153225,301.0
-80.435277,37.153258,302.0
-80.435333,37.15329,303.0
-80.435411,37.153316,304.0
-80.435502,37.153337,305.0
-80.435601,37.153355,306.0
-80.436485,37.153484,315.0
-80.436561,37.153474,316.0
-80.436636,37.153456,317.0
-80.436707,37.153431,318.0
-80.436774,37.153396,319.0
-80.436838,37.153352,320.0
-80.436899,37.1533,321.0
-80.436954,37.153241,322.0
-80.437006,37.153175,323.0
-80.437055,37.153104,324.0
-80.437788,37.151958,338.0
-80.437859,37.151892,339.0
-80.437937,37.151836,340.0
-80.438024,37.151793,341.0
-80.438118,37.151764,342.0
-80.438217,37.151751,343.0
-80.438319,37.151748,344.0
-80.438416,37.15176,345.0
-80.438511,37.151784,346.0
-80.4386,37.151818,347.0
-80.438689,37.151854,348.0
-80.440038,37.152409,362.0
-80.440809,37.152729,370.0
-80.440879,37.152783,371.0
-80.440937,37.152842,372.0
-80.44098,37.152906,373.0
-80.441006,37.152972,374.0
-80.441018,37.153039,375.0
-80.44103,37.1531,376.0
-80.441066,37.153199,378.0
-80.441093,37.153241,379.0
-80.441128,37.153281,380.0
-80.441173,37.153322,381.0
-80.441225,37.153361,382.0
-80.441289,37.1534,383.0
-80.441362,37.153439,384.0
-80.441811,37.153682,390.0
-80.441862,37.153721,391.0
-80.4419,37.153755,392.0
-80.441929,37.153786,393.0
-80.441958,37.153817,394.0
-80.441994,37.153839,395.0
-80.442032,37.153841,396.0
-80.442061,37.153824,397.0
-80.44207,37.1538,398.0
-80.442071,37.153778,399.0
-80.442046,37.153757,400.0
-80.442006,37.153741,401.0
-80.441964,37.153725,402.0
-80.441866,37.153673,404.0
-80.441148,37.153188,415.0
-80.441102,37.153121,416.0
-80.441073,37.153049,417.0
-80.441052,37.152978,418.0
-80.441031,37.152907,419.0
-80.441005,37.152837,420.0
-80.440964,37.152775,421.0
-80.440907,37.152721,422.0
-80.440843,37.152674,423.0
-80.44077,37.152632,424.0
-80.440686,37.152596,425.0
-80.440597,37.152566,426.0
-80.440506,37.152536,427.0
-80.43892,37.151927,444.0
-80.438442,37.151746,449.0
-80.438346,37.151723,450.0
-80.438242,37.151713,451.0
-80.438137,37.151716,452.0
-80.438033,37.151731,453.0
-80.437934,37.151758,454.0
-80.437843,37.151795,455.0
-80.437764,37.151844,456.0
-80.437694,37.151903,457.0
-80.437638,37.151972,458.0
-80.437585,37.152045,459.0
-80.436859,37.15323,474.0
-80.436792,37.15329,475.0
-80.436717,37.153343,476.0
-80.436629,37.153385,477.0
-80.436537,37.153418,478.0
-80.436441,37.153441,479.0
-80.43634,37.153448,480.0
-80.436234,37.153442,481.0
-80.436127,37.153426,482.0
-80.436014,37.153405,483.0
-80.435337,37.153263,489.0
-80.43528,37.15322,490.0
-80.435255,37.15316,491.0
-80.435251,37.153092,492.0
-80.435266,37.153013,493.0
-80.435284,37.152928,494.0
-80.435227,37.152191,502.0
-80.435199,37.152072,507.0
-80.435049,37.151678,514.0
-80.43457,37.150334,529.0
-80.434469,37.149901,534.0
-80.434471,37.149832,535.0
-80.434485,37.149778,536.0
-80.434501,37.149742,537.0
-80.434513,37.14972,538.0
-80.434518,37.149709,539.0
-80.434535,37.149657,542.0
-80.434519,37.149615,543.0
-80.434475,37.149574,544.0
-80.434406,37.149548,545.0
-80.434324,37.149525,546.0
-80.433275,37.149312,556.0
-80.43307,37.149289,561.0
-80.432457,37.149181,569.0
-80.432411,37.149152,570.0
-80.432386,37.149113,571.0
-80.43238,37.149063,572.0
-80.432391,37.149003,573.0
-80.432417,37.148938,574.0
-80.432455,37.148873,575.0
-80.432498,37.148804,576.0
-80.433036,37.148009,585.0
-80.433088,37.147901,586.0
-80.433126,37.147795,587.0
-80.433273,37.147388,591.0
-80.433334,37.147297,592.0
-80.433408,37.147213,593.0
-80.433491,37.147135,594.0
-80.433578,37.14706,595.0
-80.434016,37.146668,600.0
-80.434568,37.145799,609.0
-80.434593,37.145706,610.0
-80.434601,37.145611,611.0
-80.434587,37.145519,612.0
-80.434551,37.145434,613.0
-80.434502,37.145359,614.0
-80.434435,37.145296,615.0
-80.434355,37.145242,616.0
-80.434273,37.145189,617.0
-80.433061,37.144467,630.0
-80.432847,37.144407,636.0
-80.432788,37.144421,637.0
-80.432738,37.144455,638.0
-80.432695,37.144508,639.0
-80.432649,37.14457,640.0
-80.431862,37.145748,656.0
-80.431086,37.146924,669.0
-80.430901,37.147189,673.0
-80.43085,37.147215,674.0
-80.430796,37.147216,675.0
-80.430744,37.147201,676.0
-80.43069,37.147176,677.0
-80.430634,37.147142,678.0
-80.430574,37.147098,679.0
-80.430514,37.147049,680.0
-80.430455,37.146993,681.0
-80.430393,37.146934,682.0
-80.430254,37.146825,684.0
-80.430179,37.146775,685.0
-80.4301,37.146732,686.0
-80.429769,37.14659,690.0
-80.428439,37.146162,703.0
-80.42783,37.145829,710.0
-80.427269,37.145628,716.0
-80.427192,37.145581,717.0
-80.427121,37.145528,718.0
-80.427057,37.145475,719.0
-80.426999,37.145418,720.0
-80.426796,37.14523,724.0
-80.426748,37.145226,725.0
-80.426706,37.145245,726.0
-80.426674,37.145284,727.0
-80.426649,37.145338,728.0
-80.426624,37.145402,729.0
-80.426382,37.146364,740.0
-80.426343,37.146446,741.0
-80.426295,37.146521,742.0
-80.42624,37.146589,743.0
-80.426179,37.146648,744.0
-80.426111,37.146696,745.0
-80.426037,37.146737,746.0
-80.425962,37.146773,747.0
-80.425887,37.146804,748.0
-80.425812,37.14683,749.0
-80.425732,37.146847,750.0
-80.425649,37.146856,751.0
-80.425336,37.146846,755.0
-80.425264,37.146831,756.0
-80.425106,37.146805,759.0
-80.42507,37.146823,760.0
-80.425033,37.146853,761.0
-80.425003,37.146893,762.0
-80.42497,37.146941,763.0
-80.424941,37.147,764.0
-80.42485,37.147184,767.0
-80.424807,37.147239,768.0
-80.424757,37.147287,769.0
-80.424699,37.147325,770.0
-80.424637,37.147358,771.0
-80.424572,37.147385,772.0
-80.424504,37.147409,773.0
-80.42443,37.147431,774.0
-80.42328,37.147697,787.0
-80.422407,37.14799,799.0
-80.422327,37.148009,800.0
-80.422248,37.148021,801.0
-80.422168,37.148024,802.0
-80.422085,37.148026,803.0
-80.420761,37.148054,818.0
-80.418903,37.148117,835.0
-80.417374,37.148161,850.0
-80.417286,37.148176,851.0
-80.417199,37.148199,852.0
-80.417114,37.148227,853.0
-80.417033,37.148258,854.0
-80.416957,37.14829,855.0
-80.416708,37.148381,858.0
-80.416615,37.148402,859.0
-80.416522,37.148417,860.0
-80.41625,37.148435,863.0
-80.415988,37.148441,866.0
-80.415918,37.148463,867.0
-80.415869,37.148505,868.0
-80.415841,37.148562,869.0
-80.415831,37.148627,870.0
-80.415828,37.148688,871.0
-80.415712,37.148841,877.0
-80.415653,37.148841,878.0
-80.415015,37.148809,889.0
-80.414856,37.148811,891.0
-80.414788,37.14885,892.0
-80.414751,37.148917,893.0
-80.414733,37.148997,894.0
