0,1,2
7.331925,52.15998,285.0
7.331608,52.15997,286.0
7.331303,52.159962,287.0
7.331013,52.159953,288.0
7.330738,52.159947,289.0
7.330485,52.159943,290.0
7.330267,52.159935,291.0
7.330082,52.159923,292.0
7.329912,52.159917,293.0
7.329747,52.1599,294.0
7.329588,52.15989,295.0
7.329435,52.159878,296.0
7.329285,52.159867,297.0
7.329127,52.159855,298.0
7.328957,52.159835,299.0
7.328775,52.159813,300.0
7.328582,52.159787,301.0
7.328382,52.15976,302.0
7.328177,52.159733,303.0
7.327972,52.15971,304.0
7.327765,52.159687,305.0
7.327557,52.159663,306.0
7.327345,52.159645,307.0
7.327132,52.159622,308.0
7.326918,52.159595,309.0
7.326712,52.159573,310.0
7.32651,52.159553,311.0
7.326315,52.15953,312.0
7.32613,52.1595,313.0
7.32595,52.159462,314.0
7.325775,52.159412,315.0
7.325603,52.159367,316.0
7.325432,52.159317,317.0
7.32526,52.159272,318.0
7.325092,52.159218,319.0
7.324922,52.15916,320.0
7.324757,52.159095,321.0
7.324593,52.15902,322.0
7.324422,52.15895,323.0
7.324237,52.15889,324.0
7.324052,52.158825,325.0
7.323863,52.15876,326.0
7.323667,52.158692,327.0
7.32347,52.158623,328.0
7.323277,52.158553,329.0
7.32309,52.158493,330.0
7.322905,52.158428,331.0
7.322723,52.158367,332.0
7.322545,52.158307,333.0
7.322368,52.158253,334.0
7.322193,52.158203,335.0
7.32202,52.158153,336.0
7.321855,52.158103,337.0
7.321697,52.158058,338.0
7.321548,52.158008,339.0
7.32141,52.157967,340.0
7.321272,52.157952,341.0
7.321127,52.157963,342.0
7.320975,52.157997,343.0
7.320813,52.15805,344.0
7.320645,52.158108,345.0
7.32047,52.158173,346.0
7.320282,52.158242,347.0
7.320082,52.158318,348.0
7.319872,52.15839,349.0
7.319657,52.15847,350.0
7.319435,52.15855,351.0
7.319205,52.158635,352.0
7.318965,52.158718,353.0
7.318715,52.15881,354.0
7.318458,52.158897,355.0
7.3182,52.158985,356.0
7.31795,52.159077,357.0
7.317705,52.15916,358.0
7.317467,52.15924,359.0
7.317232,52.159325,360.0
7.316995,52.159405,361.0
7.316755,52.159492,362.0
7.316512,52.159577,363.0
7.316263,52.159663,364.0
7.316012,52.159755,365.0
7.31576,52.159847,366.0
7.315505,52.159935,367.0
7.315255,52.160023,368.0
7.31501,52.160115,369.0
7.31477,52.160198,370.0
7.314532,52.160282,371.0
7.314292,52.16037,372.0
7.314052,52.160453,373.0
7.31381,52.160542,374.0
7.313567,52.160625,375.0
7.313323,52.16071,376.0
7.313077,52.160797,377.0
7.312832,52.160882,378.0
7.312585,52.160965,379.0
7.312337,52.161057,380.0
7.312088,52.16114,381.0
7.311842,52.161228,382.0
7.311593,52.16132,383.0
7.311347,52.161407,384.0
7.3111,52.161495,385.0
7.310852,52.161587,386.0
7.310603,52.161675,387.0
7.310355,52.161762,388.0
7.310105,52.16185,389.0
7.309857,52.161942,390.0
7.30961,52.16203,391.0
7.309362,52.162117,392.0
7.309115,52.162205,393.0
7.308867,52.162297,394.0
7.308618,52.16238,395.0
7.308367,52.162468,396.0
7.308113,52.16256,397.0
7.307855,52.162652,398.0
7.30759,52.162747,399.0
7.30732,52.162842,400.0
7.307047,52.162942,401.0
7.306763,52.163043,402.0
7.306477,52.163147,403.0
7.306183,52.16325,404.0
7.305883,52.16336,405.0
7.30558,52.163472,406.0
7.305267,52.163582,407.0
7.30495,52.1637,408.0
7.304625,52.163815,409.0
7.304293,52.163933,410.0
7.303962,52.164052,411.0
7.30363,52.164165,412.0
7.303307,52.164283,413.0
7.302987,52.164395,414.0
7.30267,52.164508,415.0
7.302355,52.16462,416.0
7.302038,52.164733,417.0
7.30172,52.164845,418.0
7.301398,52.164958,419.0
7.301077,52.165073,420.0
7.300752,52.165188,421.0
7.300427,52.165302,422.0
7.3001,52.16542,423.0
7.299773,52.165535,424.0
7.299447,52.165653,425.0
7.299123,52.165768,426.0
7.298802,52.165887,427.0
7.298482,52.166005,428.0
7.298165,52.166118,429.0
7.297847,52.16624,430.0
7.297528,52.166355,431.0
7.297205,52.166473,432.0
7.296877,52.166583,433.0
7.296548,52.166698,434.0
7.296217,52.166805,435.0
7.295885,52.16692,436.0
7.295557,52.16703,437.0
7.29523,52.167148,438.0
7.294905,52.167267,439.0
7.294588,52.167388,440.0
7.294278,52.167515,441.0
7.293985,52.167645,442.0
7.293705,52.167778,443.0
7.293435,52.167915,444.0
7.293173,52.16806,445.0
7.292923,52.168208,446.0
7.292698,52.168353,447.0
7.292495,52.168495,448.0
7.292315,52.168628,449.0
7.292143,52.168767,450.0
7.291977,52.168903,451.0
7.291808,52.169045,452.0
7.291642,52.169182,453.0
7.291477,52.169318,454.0
7.291313,52.169457,455.0
7.291153,52.16959,456.0
7.290992,52.169723,457.0
7.290832,52.169857,458.0
7.290668,52.16999,459.0
7.290503,52.170128,460.0
7.290338,52.170265,461.0
7.29017,52.170407,462.0
7.289998,52.170547,463.0
7.289823,52.170692,464.0
7.289642,52.170845,465.0
7.289457,52.170993,466.0
7.289272,52.171143,467.0
7.289087,52.171295,468.0
7.288902,52.17144,469.0
7.28872,52.171588,470.0
7.288542,52.17173,471.0
7.288367,52.171878,472.0
7.288193,52.17202,473.0
7.28802,52.172168,474.0
7.287845,52.172313,475.0
7.287668,52.172467,476.0
7.287492,52.172615,477.0
7.287312,52.172768,478.0
7.28713,52.17292,479.0
7.286947,52.173073,480.0
7.28676,52.173225,481.0
7.286573,52.173378,482.0
7.286385,52.17353,483.0
7.286193,52.173683,484.0
7.286002,52.173835,485.0
7.285807,52.173988,486.0
7.28561,52.174137,487.0
7.285405,52.174287,488.0
7.285197,52.174432,489.0
7.284982,52.174572,490.0
7.284765,52.174717,491.0
7.284547,52.174855,492.0
7.284323,52.174992,493.0
7.28409,52.175122,494.0
7.28385,52.175247,495.0
7.283608,52.175377,496.0
7.283365,52.175503,497.0
7.283125,52.175625,498.0
7.282888,52.17575,499.0
7.282647,52.175877,500.0
7.282407,52.175998,501.0
7.282167,52.176125,502.0
7.281928,52.176255,503.0
7.281685,52.17638,504.0
7.281447,52.176507,505.0
7.281212,52.176628,506.0
7.280978,52.17675,507.0
7.280752,52.176868,508.0
7.280528,52.176983,509.0
7.280312,52.177097,510.0
7.280097,52.177203,511.0
7.279888,52.177315,512.0
7.279685,52.177422,513.0
7.279482,52.177525,514.0
7.27928,52.177628,515.0
7.27908,52.177727,516.0
7.278878,52.17783,517.0
7.278678,52.177937,518.0
7.278477,52.178043,519.0
7.278268,52.17815,520.0
7.278055,52.17826,521.0
7.277835,52.178375,522.0
7.277618,52.178487,523.0
7.2774,52.178597,524.0
7.277183,52.178703,525.0
7.276965,52.178818,526.0
7.276745,52.178932,527.0
7.276523,52.17905,528.0
7.276303,52.179165,529.0
7.276087,52.17928,530.0
7.275875,52.179387,531.0
7.275667,52.179497,532.0
7.275462,52.1796,533.0
7.275272,52.179698,534.0
7.2751,52.179787,535.0
7.274958,52.179863,536.0
7.27485,52.179923,537.0
7.274775,52.179967,538.0
7.27473,52.179993,539.0
7.274707,52.180003,540.0
7.274692,52.180015,541.0
7.274682,52.18002,542.0
7.27468,52.180023,543.0
7.274682,52.18002,544.0
7.274683,52.18002,545.0
7.274687,52.18002,546.0
7.27469,52.180015,547.0
7.274692,52.180015,548.0
7.274693,52.180012,549.0
7.274697,52.180012,550.0
7.274698,52.180012,551.0
7.2747,52.180008,552.0
7.274702,52.180008,553.0
7.274703,52.180008,554.0
7.274705,52.180003,555.0
7.274707,52.180003,556.0
7.274707,52.180003,557.0
7.27471,52.180003,558.0
7.27471,52.180003,559.0
7.274713,52.180003,560.0
7.274713,52.180003,561.0
7.274715,52.180003,562.0
7.274717,52.180003,563.0
7.274718,52.18,564.0
7.27472,52.18,565.0
7.274722,52.18,566.0
7.274723,52.179997,567.0
7.274725,52.179997,568.0
7.274727,52.179997,569.0
7.274727,52.179997,570.0
7.274728,52.179993,571.0
7.274728,52.179993,572.0
7.27473,52.179993,573.0
7.274732,52.179988,574.0
7.274733,52.179988,575.0
7.274735,52.179988,576.0
7.274735,52.179985,577.0
7.274737,52.179985,578.0
7.274738,52.179985,579.0
7.274738,52.179982,580.0
7.27474,52.179982,581.0
7.27474,52.179982,582.0
7.274742,52.179982,583.0
7.274742,52.179982,584.0
7.274742,52.179977,585.0
7.274743,52.179977,586.0
7.274743,52.179977,587.0
7.274743,52.179977,588.0
7.274745,52.179977,589.0
7.274747,52.179977,590.0
7.274747,52.179977,591.0
7.274747,52.179977,592.0
7.274747,52.179977,593.0
7.274745,52.179977,594.0
7.274733,52.179982,595.0
7.274707,52.18,596.0
7.274667,52.18002,597.0
7.274615,52.18005,598.0
7.274543,52.18008,599.0
7.274453,52.180107,600.0
7.27435,52.180115,601.0
7.274235,52.180095,602.0
7.274127,52.18005,603.0
7.274025,52.179973,604.0
7.273917,52.17989,605.0
7.2738,52.179802,606.0
7.273678,52.179707,607.0
7.27355,52.179603,608.0
7.273415,52.179493,609.0
7.273273,52.179382,610.0
7.273123,52.179257,611.0
7.272965,52.17913,612.0
7.272798,52.179002,613.0
7.272625,52.178867,614.0
7.272448,52.178733,615.0
7.272265,52.178593,616.0
7.27208,52.178448,617.0
7.271892,52.178303,618.0
7.271698,52.178153,619.0
7.271498,52.178002,620.0
7.271293,52.177845,621.0
7.271083,52.177688,622.0
7.270867,52.177528,623.0
7.270647,52.17736,624.0
7.27042,52.177193,625.0
7.270193,52.177025,626.0
7.269965,52.176853,627.0
7.269733,52.176682,628.0
7.2695,52.176507,629.0
7.269268,52.17633,630.0
7.269037,52.176158,631.0
7.268808,52.175987,632.0
7.268583,52.175815,633.0
7.268362,52.175648,634.0
7.268145,52.175483,635.0
7.267933,52.175323,636.0
7.267727,52.175163,637.0
7.267523,52.17501,638.0
7.267325,52.174858,639.0
7.267133,52.174713,640.0
7.26695,52.174572,641.0
7.266773,52.174438,642.0
7.266603,52.174313,643.0
7.26644,52.174187,644.0
7.266283,52.174068,645.0
7.266132,52.17395,646.0
7.265988,52.173843,647.0
7.265852,52.173737,648.0
7.265718,52.173633,649.0
7.265593,52.173538,650.0
7.26547,52.173443,651.0
7.265352,52.173355,652.0
7.265238,52.173267,653.0
7.26513,52.173192,654.0
7.265033,52.173118,655.0
7.26494,52.17305,656.0
7.264855,52.172988,657.0
7.264777,52.172932,658.0
7.264705,52.172875,659.0
7.264652,52.172832,660.0
7.264607,52.172802,661.0
7.264572,52.172775,662.0
7.26455,52.17276,663.0
7.26454,52.172752,664.0
7.264537,52.172748,665.0
7.264537,52.172745,666.0
7.264537,52.172745,667.0
7.264537,52.172742,668.0
7.264537,52.172742,669.0
7.264538,52.172737,670.0
7.264538,52.172737,671.0
7.264538,52.172737,672.0
7.264538,52.172737,673.0
7.264538,52.172737,674.0
7.26454,52.172737,675.0
7.26454,52.172737,676.0
7.264542,52.172733,677.0
7.264542,52.172733,678.0
7.264543,52.172733,679.0
7.264543,52.172733,680.0
7.264545,52.172733,681.0
7.264547,52.172733,682.0
7.264547,52.172733,683.0
7.264547,52.172733,684.0
7.264547,52.172733,685.0
7.26455,52.172737,686.0
7.26455,52.172737,687.0
7.26455,52.172737,688.0
7.264553,52.172737,689.0
7.264553,52.172737,690.0
7.264555,52.172737,691.0
7.264557,52.172737,692.0
7.264558,52.172737,693.0
7.264558,52.172742,694.0
7.26456,52.172742,695.0
7.264562,52.172742,696.0
7.264563,52.172742,697.0
7.264565,52.172745,698.0
7.264565,52.172745,699.0
7.264567,52.172745,700.0
7.264568,52.172748,701.0
7.26457,52.172748,702.0
7.26457,52.172748,703.0
7.264572,52.172752,704.0
7.264572,52.172752,705.0
7.264573,52.172752,706.0
7.264575,52.172752,707.0
7.264577,52.172757,708.0
7.264578,52.172757,709.0
7.26458,52.172757,710.0
7.26458,52.172757,711.0
7.264582,52.172757,712.0
7.264583,52.17276,713.0
7.264583,52.17276,714.0
7.264585,52.17276,715.0
7.264587,52.17276,716.0
7.264587,52.17276,717.0
7.264587,52.17276,718.0
7.264587,52.172763,719.0
7.264587,52.172763,720.0
7.264587,52.172763,721.0
7.264587,52.172763,722.0
7.264587,52.172763,723.0
7.264587,52.172763,724.0
7.264587,52.172763,725.0
7.264587,52.172763,726.0
7.264587,52.172763,727.0
7.264587,52.172763,728.0
7.264587,52.172763,729.0
7.264587,52.172763,730.0
7.264588,52.172763,731.0
7.264588,52.172763,732.0
7.264588,52.172763,733.0
7.26459,52.172763,734.0
7.26459,52.172763,735.0
7.26459,52.172768,736.0
7.26459,52.172768,737.0
7.264588,52.172768,738.0
7.264588,52.172768,739.0
7.264588,52.172768,740.0
7.264588,52.172768,741.0
7.264587,52.172768,742.0
7.264587,52.172768,743.0
7.264587,52.172768,744.0
7.264587,52.172768,745.0
7.264587,52.172768,746.0
7.264588,52.172768,747.0
7.264588,52.172768,748.0
7.264588,52.172768,749.0
7.264588,52.172768,750.0
7.264588,52.172768,751.0
7.264588,52.172768,752.0
7.264588,52.172772,753.0
7.264588,52.172772,754.0
7.264588,52.172772,755.0
7.26459,52.172772,756.0
7.26459,52.172772,757.0
7.26459,52.172772,758.0
7.26459,52.172772,759.0
7.26459,52.172768,760.0
7.264588,52.172768,761.0
7.264588,52.172768,762.0
7.264588,52.172768,763.0
7.264587,52.172772,764.0
7.264587,52.172772,765.0
7.264587,52.172772,766.0
7.264587,52.172772,767.0
7.264587,52.172772,768.0
7.264587,52.172772,769.0
7.264587,52.172772,770.0
7.264587,52.172772,771.0
7.264587,52.172772,772.0
7.264587,52.172772,773.0
7.264587,52.172768,774.0
7.264575,52.172763,775.0
7.26455,52.172742,776.0
7.26451,52.172715,777.0
7.264458,52.172677,778.0
7.2644,52.172633,779.0
7.26433,52.172577,780.0
7.26425,52.172517,781.0
7.264167,52.172447,782.0
7.26407,52.172375,783.0
7.263968,52.172298,784.0
7.26386,52.172218,785.0
7.263745,52.172135,786.0
7.263625,52.172043,787.0
7.263493,52.171943,788.0
7.263358,52.171845,789.0
7.263218,52.171745,790.0
7.263078,52.171638,791.0
7.26294,52.171532,792.0
7.262802,52.171428,793.0
7.262665,52.171325,794.0
7.26253,52.171223,795.0
7.262395,52.17112,796.0
7.26226,52.171017,797.0
7.262127,52.170913,798.0
7.261992,52.17081,799.0
7.261853,52.170712,800.0
7.261715,52.170617,801.0
7.261577,52.170528,802.0
7.261442,52.170445,803.0
7.261315,52.170357,804.0
7.261193,52.170273,805.0
7.261075,52.170193,806.0
7.260955,52.17012,807.0
7.260822,52.170063,808.0
7.260675,52.170043,809.0
7.260527,52.170055,810.0
7.260385,52.170097,811.0
7.260245,52.170167,812.0
7.260107,52.170235,813.0
7.259965,52.170307,814.0
7.259818,52.170387,815.0
7.259673,52.170467,816.0
7.259535,52.170552,817.0
7.25942,52.17065,818.0
7.259343,52.170762,819.0
7.259312,52.170875,820.0
7.259317,52.171002,821.0
7.25933,52.171132,822.0
7.25933,52.171268,823.0
7.259305,52.17141,824.0
7.259247,52.171558,825.0
7.259162,52.171695,826.0
7.259052,52.17183,827.0
7.258913,52.171963,828.0
7.258745,52.172088,829.0
7.258553,52.17221,830.0
7.258347,52.172328,831.0
7.258123,52.172443,832.0
7.25789,52.172565,833.0
7.257648,52.172688,834.0
7.257398,52.172813,835.0
7.257142,52.172943,836.0
7.256878,52.173077,837.0
7.256608,52.173218,838.0
7.256332,52.173358,839.0
7.25605,52.173512,840.0
7.255763,52.173663,841.0
7.25547,52.173825,842.0
7.255172,52.173988,843.0
7.254868,52.174157,844.0
7.254558,52.174328,845.0
7.254247,52.174503,846.0
7.253935,52.174678,847.0
7.25363,52.174855,848.0
7.253323,52.175027,849.0
7.253015,52.175205,850.0
7.252707,52.175385,851.0
7.2524,52.175568,852.0
7.252093,52.175747,853.0
7.251783,52.17593,854.0
7.25147,52.17612,855.0
7.251152,52.176308,856.0
7.250832,52.176498,857.0
7.250508,52.176688,858.0
7.25018,52.17688,859.0
7.249842,52.17707,860.0
7.249502,52.177268,861.0
7.249165,52.177463,862.0
7.248835,52.177658,863.0
7.248513,52.177853,864.0
7.248195,52.178047,865.0
7.247878,52.178242,866.0
7.247562,52.178437,867.0
7.247243,52.17863,868.0
7.246923,52.17883,869.0
7.2466,52.179023,870.0
7.246277,52.179222,871.0
7.245955,52.17942,872.0
7.245635,52.179615,873.0
7.245317,52.179817,874.0
7.244997,52.180015,875.0
7.244677,52.180213,876.0
7.244353,52.180408,877.0
7.24403,52.1806,878.0
7.243705,52.18079,879.0
7.243382,52.180985,880.0
7.243057,52.181172,881.0
7.242732,52.181358,882.0
7.242402,52.181545,883.0
7.242073,52.181732,884.0
7.241742,52.181918,885.0
7.241413,52.182102,886.0
7.241083,52.182285,887.0
7.240757,52.182465,888.0
7.24043,52.182648,889.0
7.2401,52.182823,890.0
7.23977,52.182998,891.0
7.239433,52.183173,892.0
7.239093,52.183353,893.0
7.23875,52.183528,894.0
7.238408,52.183705,895.0
7.238065,52.18388,896.0
7.237723,52.184048,897.0
7.237378,52.18422,898.0
7.237032,52.184392,899.0
7.236682,52.184563,900.0
7.236328,52.18473,901.0
7.235972,52.184895,902.0
7.235613,52.185058,903.0
7.235253,52.185223,904.0
7.234892,52.185387,905.0
7.234527,52.185547,906.0
7.234162,52.185703,907.0
7.233797,52.18586,908.0
7.233428,52.186012,909.0
7.233062,52.186168,910.0
7.23269,52.186317,911.0
7.232318,52.186462,912.0
7.231945,52.186612,913.0
7.231568,52.186757,914.0
7.23119,52.186902,915.0
7.230808,52.187047,916.0
7.230423,52.187183,917.0
7.230037,52.187325,918.0
7.229648,52.187462,919.0
7.229258,52.1876,920.0
7.228867,52.187733,921.0
7.228473,52.187862,922.0
7.22808,52.187992,923.0
7.227687,52.188118,924.0
7.227293,52.188243,925.0
7.226898,52.188367,926.0
7.226502,52.188485,927.0
7.226107,52.188607,928.0
7.22571,52.18872,929.0
7.225313,52.188838,930.0
7.224918,52.188945,931.0
7.224523,52.18906,932.0
7.224125,52.189167,933.0
7.223725,52.189273,934.0
7.22332,52.18938,935.0
7.22291,52.189487,936.0
7.222497,52.18959,937.0
7.22208,52.189693,938.0
7.221663,52.189797,939.0
7.221245,52.1899,940.0
7.220825,52.189998,941.0
7.220405,52.190098,942.0
7.219985,52.19019,943.0
7.219562,52.190273,944.0
7.219138,52.190357,945.0
7.218712,52.190437,946.0
7.218285,52.190513,947.0
7.21786,52.190593,948.0
7.217435,52.19067,949.0
7.217008,52.19075,950.0
7.216582,52.190827,951.0
7.216153,52.190898,952.0
7.215725,52.190975,953.0
7.215298,52.191048,954.0
7.214867,52.191117,955.0
7.214437,52.191185,956.0
7.214003,52.191253,957.0
7.213572,52.191318,958.0
7.213135,52.191383,959.0
7.2127,52.191448,960.0
7.212262,52.191513,961.0
7.211823,52.191578,962.0
7.211383,52.191643,963.0
7.210942,52.191703,964.0
7.2105,52.191765,965.0
7.21006,52.19183,966.0
7.20962,52.19189,967.0
7.20918,52.191952,968.0
7.208738,52.192013,969.0
7.208297,52.192073,970.0
7.207855,52.192138,971.0
7.207417,52.1922,972.0
7.206978,52.192265,973.0
7.206542,52.19233,974.0
7.206105,52.19239,975.0
7.205672,52.192452,976.0
7.205237,52.192513,977.0
7.204803,52.192573,978.0
7.204372,52.192635,979.0
7.20394,52.192695,980.0
7.203512,52.192757,981.0
7.203083,52.192818,982.0
7.202655,52.192883,983.0
7.20223,52.192943,984.0
7.201807,52.193005,985.0
7.201382,52.193065,986.0
7.200953,52.193127,987.0
7.200523,52.193188,988.0
7.200092,52.193248,989.0
7.199658,52.193307,990.0
7.199223,52.19337,991.0
7.198783,52.193428,992.0
7.198342,52.193485,993.0
7.197897,52.193535,994.0
7.19745,52.193585,995.0
7.197,52.19363,996.0
7.19655,52.193665,997.0
7.196102,52.193695,998.0
7.195653,52.193718,999.0
