0,1,2
-95.861281,36.138163,418.0
-95.861221,36.138244,419.0
-95.861146,36.138323,420.0
-95.861055,36.138399,421.0
-95.860952,36.138475,422.0
-95.860844,36.138555,423.0
-95.860734,36.13864,424.0
-95.86062,36.13873,425.0
-95.860499,36.138823,426.0
-95.860374,36.138917,427.0
-95.860265,36.139033,428.0
-95.860155,36.139155,429.0
-95.86002,36.139261,430.0
-95.859875,36.139367,431.0
-95.859714,36.139468,432.0
-95.859541,36.139567,433.0
-95.85937,36.139675,434.0
-95.859198,36.139786,435.0
-95.859026,36.139901,436.0
-95.858853,36.140019,437.0
-95.858677,36.140139,438.0
-95.858501,36.14026,439.0
-95.858323,36.140385,440.0
-95.858141,36.140511,441.0
-95.857957,36.140638,442.0
-95.857772,36.140768,443.0
-95.857587,36.1409,444.0
-95.857399,36.141033,445.0
-95.857212,36.141169,446.0
-95.857024,36.141308,447.0
-95.856836,36.141449,448.0
-95.856646,36.141592,449.0
-95.856453,36.141736,450.0
-95.856256,36.141882,451.0
-95.856057,36.14203,452.0
-95.855853,36.142178,453.0
-95.855648,36.142329,454.0
-95.855441,36.142482,455.0
-95.855235,36.142636,456.0
-95.855029,36.142792,457.0
-95.85482,36.142947,458.0
-95.854606,36.143099,459.0
-95.85439,36.143251,460.0
-95.854173,36.143404,461.0
-95.853954,36.143557,462.0
-95.853734,36.143713,463.0
-95.853513,36.143868,464.0
-95.85329,36.144025,465.0
-95.853066,36.144183,466.0
-95.85284,36.144341,467.0
-95.852614,36.144501,468.0
-95.852385,36.144661,469.0
-95.852156,36.144822,470.0
-95.851926,36.144984,471.0
-95.851696,36.145147,472.0
-95.851465,36.145311,473.0
-95.851231,36.145478,474.0
-95.850998,36.145644,475.0
-95.850764,36.145811,476.0
-95.850529,36.145979,477.0
-95.850291,36.146147,478.0
-95.850052,36.146314,479.0
-95.849812,36.146482,480.0
-95.849573,36.146651,481.0
-95.849334,36.146821,482.0
-95.849095,36.14699,483.0
-95.848856,36.147159,484.0
-95.848617,36.147327,485.0
-95.848377,36.147497,486.0
-95.848135,36.147667,487.0
-95.847893,36.147838,488.0
-95.847651,36.14801,489.0
-95.847407,36.148183,490.0
-95.847161,36.148358,491.0
-95.846916,36.148531,492.0
-95.846673,36.148703,493.0
-95.846432,36.148871,494.0
-95.846193,36.149039,495.0
-95.845956,36.149207,496.0
-95.845719,36.149375,497.0
-95.845482,36.149543,498.0
-95.845244,36.149712,499.0
-95.845005,36.149883,500.0
-95.844766,36.150052,501.0
-95.844527,36.150221,502.0
-95.844287,36.15039,503.0
-95.844046,36.150558,504.0
-95.843806,36.150727,505.0
-95.843566,36.150897,506.0
-95.843326,36.151067,507.0
-95.843087,36.151236,508.0
-95.84285,36.151405,509.0
-95.842613,36.151573,510.0
-95.842376,36.151742,511.0
-95.84214,36.15191,512.0
-95.841902,36.152079,513.0
-95.841666,36.152247,514.0
-95.84143,36.152415,515.0
-95.841193,36.152583,516.0
-95.840955,36.152751,517.0
-95.840717,36.152917,518.0
-95.84048,36.153082,519.0
-95.840244,36.153249,520.0
-95.840008,36.153415,521.0
-95.839772,36.153583,522.0
-95.839537,36.15375,523.0
-95.839303,36.153916,524.0
-95.839067,36.154083,525.0
-95.838833,36.15425,526.0
-95.838598,36.154417,527.0
-95.838361,36.154584,528.0
-95.838124,36.154751,529.0
-95.837885,36.154919,530.0
-95.837648,36.155087,531.0
-95.837409,36.155255,532.0
-95.83717,36.155424,533.0
-95.836931,36.155593,534.0
-95.836693,36.155762,535.0
-95.836454,36.15593,536.0
-95.836214,36.156099,537.0
-95.835974,36.156269,538.0
-95.835735,36.156438,539.0
-95.835495,36.156608,540.0
-95.835256,36.156778,541.0
-95.835016,36.156949,542.0
-95.834775,36.157119,543.0
-95.834534,36.157288,544.0
-95.834295,36.157458,545.0
-95.834056,36.157628,546.0
-95.833817,36.157798,547.0
-95.833579,36.157968,548.0
-95.83334,36.158138,549.0
-95.833101,36.158306,550.0
-95.832861,36.158473,551.0
-95.832624,36.158636,552.0
-95.832388,36.158797,553.0
-95.832152,36.158955,554.0
-95.831912,36.15911,555.0
-95.831669,36.159262,556.0
-95.831423,36.159413,557.0
-95.831175,36.159563,558.0
-95.830924,36.159712,559.0
-95.830671,36.15986,560.0
-95.830414,36.160005,561.0
-95.830153,36.160146,562.0
-95.829888,36.160282,563.0
-95.829619,36.160414,564.0
-95.829348,36.160538,565.0
-95.829076,36.160656,566.0
-95.828803,36.160774,567.0
-95.82853,36.160886,568.0
-95.828256,36.160992,569.0
-95.827983,36.161094,570.0
-95.827708,36.161192,571.0
-95.827434,36.161287,572.0
-95.827159,36.16138,573.0
-95.826881,36.161468,574.0
-95.826604,36.161552,575.0
-95.826325,36.161633,576.0
-95.826043,36.16171,577.0
-95.825756,36.161782,578.0
-95.825467,36.16185,579.0
-95.825175,36.161916,580.0
-95.824881,36.161979,581.0
-95.824584,36.162039,582.0
-95.824285,36.162095,583.0
-95.823987,36.162147,584.0
-95.82369,36.162195,585.0
-95.823392,36.162236,586.0
-95.823097,36.162269,587.0
-95.822804,36.162302,588.0
-95.822514,36.162332,589.0
-95.822226,36.16236,590.0
-95.821941,36.162385,591.0
-95.821658,36.162407,592.0
-95.821378,36.162424,593.0
-95.8211,36.162439,594.0
-95.820824,36.16245,595.0
-95.820548,36.162458,596.0
-95.820273,36.162463,597.0
-95.82,36.162464,598.0
-95.819727,36.162464,599.0
-95.819451,36.162464,600.0
-95.819174,36.162463,601.0
-95.818894,36.162463,602.0
-95.818615,36.162461,603.0
-95.818334,36.16246,604.0
-95.81805,36.162458,605.0
-95.817766,36.162456,606.0
-95.81748,36.162456,607.0
-95.817193,36.162456,608.0
-95.816906,36.162457,609.0
-95.816619,36.162459,610.0
-95.816333,36.16246,611.0
-95.816047,36.16246,612.0
-95.815762,36.162459,613.0
-95.815477,36.162458,614.0
-95.815194,36.162457,615.0
-95.81491,36.162455,616.0
-95.814625,36.162455,617.0
-95.814342,36.162456,618.0
-95.814058,36.162455,619.0
-95.813774,36.162454,620.0
-95.813488,36.162453,621.0
-95.813202,36.162451,622.0
-95.812914,36.16245,623.0
-95.812624,36.162449,624.0
-95.812331,36.162448,625.0
-95.812038,36.162447,626.0
-95.811743,36.162448,627.0
-95.811446,36.162448,628.0
-95.811147,36.162449,629.0
-95.810845,36.16245,630.0
-95.810543,36.162449,631.0
-95.810239,36.162448,632.0
-95.809933,36.162448,633.0
-95.809625,36.162447,634.0
-95.809315,36.162447,635.0
-95.809003,36.162447,636.0
-95.80869,36.162447,637.0
-95.808375,36.162447,638.0
-95.808058,36.162446,639.0
-95.807742,36.162446,640.0
-95.807425,36.162444,641.0
-95.807109,36.162442,642.0
-95.806793,36.162442,643.0
-95.806476,36.162441,644.0
-95.806158,36.162441,645.0
-95.805841,36.162441,646.0
-95.805524,36.16244,647.0
-95.805205,36.162439,648.0
-95.804886,36.162438,649.0
-95.804566,36.162438,650.0
-95.804245,36.162437,651.0
-95.803923,36.162438,652.0
-95.803602,36.162438,653.0
-95.803281,36.162438,654.0
-95.802958,36.162438,655.0
-95.802635,36.162437,656.0
-95.802313,36.162436,657.0
-95.80199,36.162435,658.0
-95.801667,36.162435,659.0
-95.801346,36.162433,660.0
-95.801024,36.162432,661.0
-95.800702,36.162432,662.0
-95.800381,36.162433,663.0
-95.800062,36.162431,664.0
-95.79975,36.162425,665.0
-95.799445,36.162413,666.0
-95.799147,36.1624,667.0
-95.798856,36.162385,668.0
-95.798572,36.16237,669.0
-95.798294,36.162356,670.0
-95.798029,36.16234,671.0
-95.797777,36.162316,672.0
-95.797541,36.162282,673.0
-95.797322,36.162239,674.0
-95.797111,36.162189,675.0
-95.796905,36.162135,676.0
-95.796702,36.162078,677.0
-95.796502,36.162021,678.0
-95.796307,36.161966,679.0
-95.796117,36.161913,680.0
-95.795938,36.161863,681.0
-95.795768,36.161814,682.0
-95.795606,36.161767,683.0
-95.795451,36.161725,684.0
-95.795308,36.161685,685.0
-95.795175,36.161652,686.0
-95.795055,36.161626,687.0
-95.794948,36.161608,688.0
-95.794858,36.161597,689.0
-95.794785,36.161589,690.0
-95.794731,36.161582,691.0
-95.794694,36.161577,692.0
-95.794673,36.161573,693.0
-95.794662,36.161571,694.0
-95.794644,36.161564,695.0
-95.794611,36.16155,696.0
-95.794573,36.161524,697.0
-95.794541,36.161484,698.0
-95.794519,36.161437,699.0
-95.794506,36.161387,700.0
-95.794487,36.161337,701.0
-95.794454,36.161294,702.0
-95.794409,36.161262,703.0
-95.794361,36.161245,704.0
-95.794317,36.161239,705.0
-95.794283,36.161237,706.0
-95.794257,36.161236,707.0
-95.79423,36.161236,708.0
-95.794205,36.161236,709.0
-95.794185,36.161235,710.0
-95.794174,36.161235,711.0
-95.794174,36.161235,712.0
-95.794174,36.161235,713.0
-95.794174,36.161235,714.0
-95.794174,36.161235,715.0
-95.794174,36.161235,716.0
-95.794174,36.161235,717.0
-95.794174,36.161235,718.0
-95.794174,36.161235,719.0
-95.794174,36.161235,720.0
-95.794174,36.161235,721.0
-95.794174,36.161235,722.0
-95.794174,36.161235,723.0
-95.794174,36.161235,724.0
-95.794174,36.161235,725.0
-95.794174,36.161235,726.0
-95.794174,36.161235,727.0
-95.794174,36.161235,728.0
-95.794174,36.161235,729.0
-95.794174,36.161235,730.0
-95.794174,36.161235,731.0
-95.794174,36.161235,732.0
-95.794174,36.161235,733.0
-95.794174,36.161235,734.0
-95.794174,36.161235,735.0
-95.794174,36.161235,736.0
-95.794174,36.161235,737.0
-95.794174,36.161235,738.0
-95.794174,36.161235,739.0
-95.794174,36.161235,740.0
-95.794174,36.161235,741.0
-95.794174,36.161235,742.0
-95.794174,36.161235,743.0
-95.794174,36.161235,744.0
-95.794174,36.161235,745.0
-95.794174,36.161235,746.0
-95.794174,36.161235,747.0
-95.794174,36.161235,748.0
-95.794174,36.161235,749.0
-95.794174,36.161235,750.0
-95.794161,36.161228,751.0
-95.794161,36.161228,752.0
-95.794161,36.161228,753.0
-95.794161,36.161228,754.0
-95.794161,36.161228,755.0
-95.794161,36.161228,756.0
-95.794161,36.161228,757.0
-95.794161,36.161228,758.0
-95.794161,36.161228,759.0
-95.794161,36.161228,760.0
-95.794161,36.161228,761.0
-95.794161,36.161228,762.0
-95.794161,36.161228,763.0
-95.794161,36.161228,764.0
-95.794161,36.161228,765.0
-95.794161,36.161228,766.0
-95.794161,36.161228,767.0
-95.794161,36.161228,768.0
-95.794161,36.161228,769.0
-95.794161,36.161228,770.0
-95.794161,36.161228,771.0
-95.794161,36.161228,772.0
-95.794161,36.161228,773.0
-95.794161,36.161228,774.0
-95.794161,36.161228,775.0
-95.794161,36.161228,776.0
-95.794161,36.161228,777.0
-95.794161,36.161228,778.0
-95.794161,36.161228,779.0
-95.794161,36.161228,780.0
-95.794161,36.161228,781.0
-95.794161,36.161228,782.0
-95.794161,36.161228,783.0
-95.794161,36.161228,784.0
-95.794161,36.161228,785.0
-95.794161,36.161228,786.0
-95.794161,36.161228,787.0
-95.794161,36.161228,788.0
-95.794161,36.161228,789.0
-95.794161,36.161228,790.0
-95.794148,36.161229,791.0
-95.794148,36.161229,792.0
-95.794148,36.161229,793.0
-95.794148,36.161229,794.0
-95.794148,36.161229,795.0
-95.794148,36.161229,796.0
-95.794148,36.161229,797.0
-95.794148,36.161229,798.0
-95.794148,36.161229,799.0
-95.794148,36.161229,800.0
-95.794148,36.161229,801.0
-95.794148,36.161229,802.0
-95.794148,36.161229,803.0
-95.794148,36.161229,804.0
-95.794148,36.161229,805.0
-95.794148,36.161229,806.0
-95.794148,36.161229,807.0
-95.794148,36.161229,808.0
-95.794148,36.161229,809.0
-95.794148,36.161229,810.0
-95.794148,36.161229,811.0
-95.794148,36.161229,812.0
-95.794148,36.161229,813.0
-95.794148,36.161229,814.0
-95.794148,36.161229,815.0
-95.794148,36.161229,816.0
-95.794148,36.161229,817.0
-95.794148,36.161229,818.0
-95.794148,36.161229,819.0
-95.794148,36.161229,820.0
-95.794148,36.161229,821.0
-95.794148,36.161229,822.0
-95.794148,36.161229,823.0
-95.794148,36.161229,824.0
-95.794148,36.161229,825.0
-95.794148,36.161229,826.0
-95.794148,36.161229,827.0
-95.794148,36.161229,828.0
-95.794148,36.161229,829.0
-95.794148,36.161229,830.0
-95.79415,36.161235,831.0
-95.79415,36.161235,832.0
-95.79415,36.161235,833.0
-95.79415,36.161235,834.0
-95.79415,36.161235,835.0
-95.79415,36.161235,836.0
-95.79415,36.161235,837.0
-95.79415,36.161235,838.0
-95.79415,36.161235,839.0
-95.79415,36.161235,840.0
-95.79415,36.161235,841.0
-95.79415,36.161235,842.0
-95.79415,36.161235,843.0
-95.79415,36.161235,844.0
-95.79415,36.161235,845.0
-95.79415,36.161235,846.0
-95.79415,36.161235,847.0
-95.79415,36.161235,848.0
-95.79415,36.161235,849.0
-95.79415,36.161235,850.0
-95.79415,36.161235,851.0
-95.79415,36.161235,852.0
-95.79415,36.161235,853.0
-95.79415,36.161235,854.0
-95.79415,36.161235,855.0
-95.79415,36.161235,856.0
-95.79415,36.161235,857.0
-95.79415,36.161235,858.0
-95.79415,36.161235,859.0
-95.79415,36.161235,860.0
-95.79415,36.161235,861.0
-95.79415,36.161235,862.0
-95.79415,36.161235,863.0
-95.79415,36.161235,864.0
-95.79415,36.161235,865.0
-95.79415,36.161235,866.0
-95.79415,36.161235,867.0
-95.79415,36.161235,868.0
-95.79415,36.161235,869.0
-95.79415,36.161235,870.0
-95.794141,36.161236,871.0
-95.794141,36.161236,872.0
-95.794141,36.161236,873.0
-95.794141,36.161236,874.0
-95.794141,36.161236,875.0
-95.794141,36.161236,876.0
-95.794141,36.161236,877.0
-95.794141,36.161236,878.0
-95.794141,36.161236,879.0
-95.794141,36.161236,880.0
-95.794141,36.161236,881.0
-95.794141,36.161236,882.0
-95.794141,36.161236,883.0
-95.794141,36.161236,884.0
-95.794141,36.161236,885.0
-95.794141,36.161236,886.0
-95.794141,36.161236,887.0
-95.794141,36.161236,888.0
-95.794141,36.161236,889.0
-95.794141,36.161236,890.0
-95.794141,36.161236,891.0
-95.794141,36.161236,892.0
-95.794141,36.161236,893.0
-95.794141,36.161236,894.0
-95.794141,36.161236,895.0
-95.794141,36.161236,896.0
-95.794141,36.161236,897.0
-95.794141,36.161236,898.0
-95.794141,36.161236,899.0
-95.794141,36.161236,900.0
-95.794141,36.161236,901.0
-95.794141,36.161236,902.0
-95.794141,36.161236,903.0
-95.794141,36.161236,904.0
-95.794141,36.161236,905.0
-95.794141,36.161236,906.0
-95.794141,36.161236,907.0
-95.794141,36.161236,908.0
-95.794141,36.161236,909.0
-95.794141,36.161236,910.0
-95.794134,36.161241,911.0
-95.794134,36.161241,912.0
-95.794134,36.161241,913.0
-95.794134,36.161241,914.0
-95.794134,36.161241,915.0
-95.794134,36.161241,916.0
-95.794134,36.161241,917.0
-95.794134,36.161241,918.0
-95.794134,36.161241,919.0
-95.794134,36.161241,920.0
-95.794134,36.161241,921.0
-95.794134,36.161241,922.0
-95.794134,36.161241,923.0
-95.794134,36.161241,924.0
-95.794134,36.161241,925.0
-95.794134,36.161241,926.0
-95.794134,36.161241,927.0
-95.794134,36.161241,928.0
-95.794134,36.161241,929.0
-95.794134,36.161241,930.0
-95.794134,36.161241,931.0
-95.794134,36.161241,932.0
