0,1,2
11.04652,47.664563,786.031
11.046525,47.664573,787.031
11.046528,47.664586,788.031
11.046532,47.664592,789.031
11.046542,47.664605,790.031
11.046552,47.664611,791.031
11.046563,47.664611,792.031
11.046572,47.664624,793.031
11.046583,47.66463,794.031
11.046592,47.664643,795.031
11.046603,47.66465,796.031
11.046614,47.664662,797.031
11.04663,47.664669,798.031
11.04664,47.664682,799.031
11.046661,47.664688,800.031
11.04667,47.664694,801.031
11.046677,47.664694,802.031
11.046686,47.664701,803.031
11.046694,47.664704,804.031
11.046706,47.66471,805.031
11.046719,47.664723,806.031
11.046732,47.664733,807.031
11.046733,47.664742,808.031
11.046735,47.664749,809.031
11.046743,47.664762,810.031
11.046753,47.664768,811.031
11.046766,47.664781,812.031
11.04677,47.664794,813.031
11.046778,47.6648,814.031
11.046795,47.664813,815.031
11.046806,47.664822,816.031
11.046817,47.664829,817.031
11.04682,47.664838,818.031
11.046826,47.664845,819.031
11.046826,47.664854,820.031
11.046826,47.664867,821.031
11.046823,47.66488,822.031
11.04682,47.66489,823.031
11.046813,47.664902,824.031
11.046813,47.664909,825.031
11.046812,47.664922,826.031
11.046812,47.664928,827.031
11.046815,47.664938,828.031
11.046813,47.664941,829.031
11.046817,47.664944,832.031
11.046815,47.664954,833.031
11.046815,47.66497,834.031
11.046813,47.664986,835.031
11.046815,47.665002,836.031
11.046818,47.665011,837.031
11.046818,47.665021,838.031
11.046817,47.665027,839.031
11.046817,47.66504,840.031
11.04681,47.66505,841.031
11.046815,47.665066,842.031
11.046813,47.665082,843.031
11.046808,47.665091,844.031
11.046802,47.66511,845.031
11.0468,47.66512,846.031
11.046797,47.665126,847.031
11.046802,47.665142,848.031
11.046802,47.665152,849.031
11.046795,47.665165,850.031
11.046792,47.665171,851.031
11.04679,47.665181,852.031
11.04679,47.665197,853.031
11.04678,47.6652,854.031
11.04678,47.665203,855.031
11.046783,47.665216,856.031
11.046786,47.665226,857.031
11.04679,47.665242,858.031
11.046788,47.665258,859.031
11.04679,47.66527,860.031
11.046786,47.66528,861.031
11.046778,47.665286,862.031
11.046775,47.665302,863.031
11.046778,47.665315,864.031
11.046778,47.665325,865.031
11.046782,47.665331,866.031
11.046775,47.665344,867.031
11.046773,47.665347,868.031
11.046773,47.66536,869.031
11.046768,47.665363,870.031
11.046762,47.665376,871.031
11.046758,47.665389,872.031
11.04673,47.665395,873.031
11.046726,47.665405,874.031
11.046722,47.665414,875.031
11.046717,47.665421,876.031
11.046706,47.66544,877.031
11.046697,47.66545,878.031
11.046687,47.665462,879.031
11.046681,47.665475,880.031
11.046682,47.665494,881.031
11.046657,47.665501,882.031
11.046648,47.665517,883.031
11.046623,47.66552,884.031
11.04661,47.66553,885.031
11.046602,47.665542,886.031
11.0466,47.665549,887.031
11.046597,47.665562,888.031
11.046598,47.665574,889.031
11.046597,47.665587,890.031
11.046588,47.665603,891.031
11.04659,47.665619,892.031
11.046585,47.665635,893.031
11.046585,47.665645,894.031
11.046582,47.665658,895.031
11.04658,47.665667,896.031
11.046577,47.665677,897.031
11.046572,47.66568,898.031
11.046562,47.665686,899.031
11.04655,47.665699,900.031
11.04654,47.665715,901.031
11.046537,47.665728,902.031
11.04652,47.665738,903.031
11.046512,47.665747,904.031
11.0465,47.665757,905.031
11.046495,47.665763,906.031
11.046458,47.665779,907.031
11.046456,47.665798,908.031
11.046447,47.665802,909.031
11.046435,47.665811,910.031
11.046426,47.665821,911.031
11.04642,47.665834,912.031
11.04641,47.665837,913.031
11.04641,47.665853,914.031
11.046406,47.665872,915.031
11.046411,47.665882,916.031
11.04641,47.665891,917.031
11.046414,47.665898,918.031
11.046425,47.66591,919.031
11.046438,47.66592,920.031
11.046449,47.665936,921.031
11.04646,47.665942,922.031
11.046478,47.665955,923.031
11.046498,47.665971,924.031
11.046517,47.665984,925.031
11.046534,47.665994,926.031
11.046557,47.666,927.031
11.046572,47.666003,928.031
11.046588,47.666003,929.031
11.046597,47.666013,930.031
11.046603,47.666013,931.031
11.046612,47.665997,932.031
11.04662,47.66599,933.031
11.046627,47.665994,934.031
11.046638,47.665997,935.031
11.046654,47.666003,936.031
11.046667,47.666013,937.031
11.046662,47.666016,938.031
11.046617,47.666035,940.031
11.046625,47.666022,942.031
11.046637,47.666032,943.031
11.046634,47.666038,944.031
11.046637,47.666045,945.031
11.04664,47.666054,946.031
11.046654,47.666061,954.031
11.046657,47.66607,955.031
11.046661,47.666077,956.031
11.046662,47.66608,957.047
11.046662,47.66609,958.047
11.046661,47.66609,959.047
11.046658,47.666096,960.047
11.046661,47.666102,961.047
11.046667,47.666115,962.047
11.046667,47.666125,963.047
11.046663,47.666134,964.047
11.046665,47.666141,965.047
11.046658,47.66615,966.047
11.046658,47.66616,967.047
11.046654,47.666173,968.047
11.046674,47.666189,969.047
11.046672,47.666195,970.047
11.046682,47.666202,971.047
11.046677,47.666218,972.047
11.046677,47.66623,973.047
11.046674,47.666237,974.047
11.046654,47.666253,975.047
11.046647,47.666259,977.047
11.04665,47.666269,978.047
11.046652,47.666278,979.047
11.046658,47.666294,980.047
11.046662,47.666304,981.047
11.046665,47.666314,982.047
11.046665,47.666317,983.047
11.046672,47.666314,984.047
11.046681,47.66632,985.047
11.046692,47.66633,986.047
11.046699,47.666333,987.047
11.046712,47.666339,988.047
11.046726,47.666339,989.047
11.046735,47.666349,990.047
11.046746,47.666349,991.047
11.046752,47.666355,992.047
11.046768,47.666362,993.047
11.04679,47.666368,994.047
11.046806,47.666368,995.047
11.046815,47.666362,996.047
11.046833,47.666368,997.047
11.046846,47.666371,998.047
11.04686,47.666378,999.047
11.046873,47.666378,1000.047
11.046891,47.666381,1001.047
11.04691,47.666378,1002.047
11.046922,47.666378,1003.047
11.04693,47.666374,1004.047
11.046938,47.666374,1005.047
11.046945,47.666371,1006.047
11.046964,47.666378,1007.047
11.046964,47.666371,1008.047
11.046974,47.666374,1009.047
11.046989,47.666378,1010.047
11.047009,47.666378,1011.047
11.047025,47.666378,1012.047
11.04704,47.666381,1013.047
11.047058,47.666381,1014.047
11.047071,47.666381,1015.047
11.047085,47.66639,1016.047
11.047096,47.666394,1017.047
11.04711,47.666394,1018.047
11.047122,47.666394,1019.047
11.047136,47.666394,1020.047
11.047145,47.666394,1021.047
11.047151,47.666394,1022.047
11.047163,47.666397,1023.047
11.04717,47.66639,1024.047
11.047182,47.666394,1025.047
11.047189,47.666394,1026.047
11.047189,47.666394,1027.047
11.047183,47.66639,1028.047
11.047187,47.666387,1029.047
11.047185,47.666387,1030.047
11.047194,47.666387,1032.047
11.047192,47.666387,1033.047
11.047192,47.666387,1034.047
11.047185,47.666381,1035.047
11.047182,47.666381,1036.047
11.04718,47.666381,1037.047
11.047178,47.666387,1038.047
11.047178,47.666387,1039.047
11.047175,47.666387,1040.047
11.047198,47.666371,1043.047
11.047202,47.666362,1044.047
11.047196,47.666355,1045.047
11.047196,47.666352,1046.047
11.0472,47.666339,1047.047
11.047205,47.666333,1048.047
11.04721,47.666323,1049.047
11.047218,47.66632,1052.047
11.047215,47.66632,1054.047
11.047212,47.66632,1056.047
11.047209,47.66632,1057.047
11.047212,47.666336,1061.047
11.047215,47.666336,1062.047
11.047218,47.666339,1064.047
11.047218,47.666342,1065.047
11.047225,47.666349,1066.047
11.047234,47.666352,1068.047
11.047234,47.666349,1069.047
11.047234,47.666349,1070.047
11.047234,47.666342,1071.047
11.047232,47.666342,1072.047
11.04723,47.666349,1073.047
11.047218,47.666339,1075.047
11.047212,47.666333,1077.047
11.047217,47.66633,1078.047
11.047215,47.666336,1079.047
11.04721,47.666339,1080.047
11.047203,47.666349,1081.047
11.047202,47.666355,1082.047
11.047198,47.666358,1083.047
11.047196,47.666368,1084.047
11.047203,47.666378,1085.047
11.047209,47.66639,1086.047
11.047209,47.6664,1087.047
11.047207,47.666403,1088.047
11.047207,47.66641,1089.047
11.047209,47.66641,1090.047
11.04721,47.666416,1091.047
11.04721,47.666422,1092.047
11.047212,47.666432,1093.047
11.047214,47.666432,1094.047
11.047214,47.666438,1095.047
11.047214,47.666448,1096.047
11.047215,47.666458,1097.047
11.047217,47.66647,1098.047
11.047218,47.666477,1099.047
11.047218,47.66649,1100.047
11.047214,47.666499,1101.047
11.047214,47.666512,1102.047
11.04721,47.666515,1103.047
11.047209,47.666522,1104.047
11.047223,47.666538,1105.047
11.047225,47.666547,1106.047
11.047225,47.666554,1107.047
11.047228,47.66656,1108.047
11.047232,47.666576,1109.047
11.047232,47.666589,1110.047
11.047234,47.666598,1111.047
11.047234,47.666611,1112.047
11.047237,47.666621,1113.047
11.047245,47.666634,1114.047
11.047252,47.666646,1115.047
11.047254,47.666653,1116.047
11.047258,47.666666,1117.047
11.047265,47.666675,1118.047
11.04727,47.666688,1119.047
11.047274,47.666694,1120.047
11.047274,47.666707,1121.047
11.04728,47.666717,1122.047
11.047285,47.66673,1123.047
11.04729,47.666739,1124.047
11.0473,47.666749,1125.047
11.047305,47.666749,1126.047
11.047305,47.666758,1127.047
11.047305,47.666771,1128.047
11.047308,47.666778,1129.047
11.047308,47.666787,1130.047
11.047308,47.666797,1131.047
11.047314,47.666813,1132.047
11.047312,47.666826,1133.047
11.04732,47.666845,1134.047
11.047314,47.666854,1135.047
