0,1,2
37.576263,55.780553,190.0
37.576448,55.780455,191.0
37.576617,55.780367,192.0
37.576763,55.780297,193.0
37.576872,55.780257,194.0
37.576918,55.78025,195.0
37.576953,55.78024,196.0
37.57694,55.78025,197.0
37.576958,55.78024,198.0
37.57692,55.780258,199.0
37.576893,55.78027,200.0
37.57687,55.78028,201.0
37.576852,55.780288,202.0
37.576852,55.780288,203.0
37.576852,55.780288,204.0
37.576852,55.780288,205.0
37.576852,55.780288,206.0
37.576852,55.780288,207.0
37.576852,55.780288,208.0
37.576852,55.780288,209.0
37.576845,55.78028,210.0
37.576885,55.780265,211.0
37.576937,55.78025,212.0
37.576992,55.780232,213.0
37.577073,55.780202,214.0
37.577163,55.780165,215.0
37.577272,55.780117,216.0
37.577403,55.780055,217.0
37.577553,55.779987,218.0
37.577712,55.779915,219.0
37.577867,55.779843,220.0
37.57802,55.779773,221.0
37.578192,55.779695,222.0
37.578365,55.779617,223.0
37.57854,55.779537,224.0
37.578717,55.779453,225.0
37.578898,55.779365,226.0
37.579083,55.779277,227.0
37.579273,55.779192,228.0
37.579468,55.779107,229.0
37.579668,55.77902,230.0
37.57987,55.778928,231.0
37.580073,55.778833,232.0
37.580282,55.778737,233.0
37.580485,55.77864,234.0
37.580697,55.778543,235.0
37.580903,55.778452,236.0
37.581112,55.77835,237.0
37.58132,55.778247,238.0
37.581518,55.778138,239.0
37.581722,55.778033,240.0
37.581927,55.77793,241.0
37.582122,55.777833,242.0
37.582308,55.777742,243.0
37.582488,55.777648,244.0
37.582658,55.777557,245.0
37.582818,55.777473,246.0
37.582968,55.777398,247.0
37.583103,55.777332,248.0
37.583227,55.77727,249.0
37.583338,55.777212,250.0
37.583437,55.77716,251.0
37.583523,55.777115,252.0
37.583598,55.777077,253.0
37.58366,55.777043,254.0
37.583717,55.777013,255.0
37.583773,55.776982,256.0
37.583845,55.77694,257.0
37.583928,55.776883,258.0
37.584025,55.77682,259.0
37.584142,55.77675,260.0
37.584272,55.776677,261.0
37.584417,55.776602,262.0
37.584573,55.776527,263.0
37.58474,55.776457,264.0
37.584915,55.776385,265.0
37.58508,55.776313,266.0
37.585237,55.776238,267.0
37.585392,55.77616,268.0
37.585548,55.77608,269.0
37.585705,55.775998,270.0
37.585858,55.775912,271.0
37.586012,55.77583,272.0
37.586165,55.775752,273.0
37.586303,55.775665,274.0
37.58643,55.775572,275.0
37.58657,55.775493,276.0
37.586712,55.775415,277.0
37.58685,55.775337,278.0
37.58699,55.77525,279.0
37.587127,55.77516,280.0
37.587265,55.775073,281.0
37.587395,55.774985,282.0
37.587535,55.774883,283.0
37.587682,55.774793,284.0
37.587863,55.774737,285.0
37.588027,55.774653,286.0
37.588177,55.774578,287.0
37.588345,55.774518,288.0
37.588512,55.774437,289.0
37.588693,55.774343,290.0
37.588852,55.774237,291.0
37.589022,55.774137,292.0
37.589195,55.774033,293.0
37.589362,55.773925,294.0
37.589528,55.773817,295.0
37.589688,55.773708,296.0
37.589852,55.77361,297.0
37.590008,55.773512,298.0
37.590158,55.773408,299.0
37.590323,55.773315,300.0
37.590503,55.773228,301.0
37.59068,55.773133,302.0
37.590855,55.773032,303.0
37.591037,55.77293,304.0
37.591217,55.772822,305.0
37.5914,55.772715,306.0
37.591582,55.772605,307.0
37.591768,55.772498,308.0
37.591958,55.772393,309.0
37.59215,55.772285,310.0
37.592333,55.772168,311.0
37.592532,55.772058,312.0
37.592728,55.771945,313.0
37.59293,55.771832,314.0
37.593127,55.771715,315.0
37.59332,55.771598,316.0
37.593518,55.771485,317.0
37.59372,55.771372,318.0
37.593933,55.771263,319.0
37.594153,55.77116,320.0
37.594365,55.77105,321.0
37.594568,55.770933,322.0
37.594773,55.770815,323.0
37.594978,55.770697,324.0
37.595185,55.77058,325.0
37.595392,55.770463,326.0
37.595598,55.77034,327.0
37.595793,55.770208,328.0
37.59598,55.770082,329.0
37.596163,55.769948,330.0
37.59635,55.769818,331.0
37.596543,55.76969,332.0
37.596745,55.76956,333.0
37.596947,55.769425,334.0
37.59716,55.769293,335.0
37.597387,55.769163,336.0
37.59761,55.76903,337.0
37.597838,55.768902,338.0
37.598063,55.76878,339.0
37.59828,55.768657,340.0
37.598497,55.768537,341.0
37.598708,55.768415,342.0
37.598923,55.768293,343.0
37.599135,55.76817,344.0
37.599348,55.76805,345.0
37.599557,55.767922,346.0
37.599772,55.767797,347.0
37.599987,55.767677,348.0
37.600207,55.767565,349.0
37.600427,55.767447,350.0
37.600647,55.767325,351.0
37.60087,55.767203,352.0
37.601093,55.76708,353.0
37.601307,55.76695,354.0
37.601528,55.766825,355.0
37.601752,55.766698,356.0
37.601972,55.766573,357.0
37.602193,55.76645,358.0
37.602417,55.766337,359.0
37.602643,55.766223,360.0
37.60285,55.766093,361.0
37.603063,55.765968,362.0
37.60328,55.765845,363.0
37.603505,55.76573,364.0
37.603728,55.765612,365.0
37.603945,55.76549,366.0
37.60417,55.76537,367.0
37.604398,55.76526,368.0
37.604628,55.765152,369.0
37.604855,55.76504,370.0
37.605078,55.764922,371.0
37.605317,55.764808,372.0
37.605553,55.764687,373.0
37.605775,55.764557,374.0
37.605983,55.764418,375.0
37.606175,55.764268,376.0
37.606363,55.76412,377.0
37.606548,55.763968,378.0
37.606737,55.76382,379.0
37.60692,55.76367,380.0
37.607092,55.763515,381.0
37.607265,55.763365,382.0
37.607442,55.76322,383.0
37.60762,55.763078,384.0
37.607797,55.762932,385.0
37.607977,55.762793,386.0
37.60816,55.762657,387.0
37.60834,55.762517,388.0
37.608513,55.762372,389.0
37.608687,55.762232,390.0
37.608858,55.762093,391.0
37.60903,55.761958,392.0
37.609198,55.761818,393.0
37.609365,55.761677,394.0
37.609525,55.761537,395.0
37.609673,55.76139,396.0
37.609818,55.761243,397.0
37.609945,55.761098,398.0
37.610082,55.760947,399.0
37.61022,55.7608,400.0
37.610345,55.760652,401.0
37.610478,55.7605,402.0
37.610615,55.760357,403.0
37.610753,55.760212,404.0
37.6109,55.760055,405.0
37.611058,55.759898,406.0
37.611205,55.759738,407.0
37.611352,55.759585,408.0
37.611493,55.75943,409.0
37.61164,55.75928,410.0
37.611787,55.759137,411.0
37.611937,55.758997,412.0
37.612078,55.75885,413.0
37.61222,55.758702,414.0
37.612358,55.758557,415.0
37.612505,55.758413,416.0
37.612648,55.758277,417.0
37.61279,55.758147,418.0
37.612937,55.758028,419.0
37.613092,55.757922,420.0
37.613238,55.757817,421.0
37.61337,55.757722,422.0
37.613478,55.757658,423.0
37.613545,55.757638,424.0
37.613573,55.757642,425.0
37.6136,55.757635,426.0
37.613625,55.757632,427.0
37.613643,55.757635,428.0
37.613667,55.757632,429.0
37.613693,55.757622,430.0
37.613718,55.757608,431.0
37.613745,55.757605,432.0
37.613768,55.75759,433.0
37.613785,55.757585,434.0
37.613792,55.757577,435.0
37.613795,55.757577,436.0
37.613788,55.75757,437.0
37.613788,55.75757,438.0
37.613788,55.75757,439.0
37.613788,55.75757,440.0
37.613788,55.75757,441.0
37.613788,55.75757,442.0
37.613788,55.75757,443.0
37.613788,55.75757,444.0
37.613788,55.75757,445.0
37.613788,55.75757,446.0
37.613788,55.75757,447.0
37.613788,55.75757,448.0
37.613788,55.75757,449.0
37.613788,55.75757,450.0
37.613788,55.75757,451.0
37.613788,55.75757,452.0
37.613788,55.75757,453.0
37.613788,55.75757,454.0
37.613788,55.75757,455.0
37.613788,55.75757,456.0
37.613788,55.75757,457.0
37.613788,55.75757,458.0
37.613788,55.75757,459.0
37.613788,55.75757,460.0
37.613788,55.75757,461.0
37.613788,55.75757,462.0
37.613788,55.75757,463.0
37.613788,55.75757,464.0
37.613788,55.75757,465.0
37.613788,55.75757,466.0
37.613788,55.75757,467.0
37.613788,55.75757,468.0
37.613788,55.75757,469.0
37.613788,55.75757,470.0
37.613788,55.75757,471.0
37.613788,55.75757,472.0
37.613788,55.75757,473.0
37.613788,55.75757,474.0
37.613788,55.75757,475.0
37.613788,55.75757,476.0
37.613788,55.75757,477.0
37.613788,55.75757,478.0
37.613788,55.75757,479.0
37.613788,55.75757,480.0
37.613788,55.75757,481.0
37.613788,55.75757,482.0
37.613788,55.75757,483.0
37.613788,55.75757,484.0
37.613788,55.75757,485.0
37.613788,55.75757,486.0
37.613788,55.75757,487.0
37.613788,55.75757,488.0
37.613788,55.75757,489.0
37.613788,55.75757,490.0
37.613788,55.75757,491.0
37.613748,55.757587,492.0
37.613793,55.757565,493.0
37.613863,55.757528,494.0
37.61395,55.757485,495.0
37.614038,55.757427,496.0
37.614155,55.75738,497.0
37.614273,55.757332,498.0
37.614378,55.757267,499.0
37.614475,55.757213,500.0
37.614567,55.757168,501.0
37.614648,55.757125,502.0
37.61472,55.757088,503.0
37.614812,55.757055,504.0
37.614912,55.757042,505.0
37.615025,55.75703,506.0
37.615132,55.757047,507.0
37.615232,55.757077,508.0
37.615368,55.757125,509.0
37.615497,55.757187,510.0
37.615618,55.757255,511.0
37.615748,55.757332,512.0
37.615882,55.757412,513.0
37.616018,55.757502,514.0
37.61617,55.757592,515.0
37.616325,55.757678,516.0
37.616485,55.757765,517.0
37.616643,55.757858,518.0
37.616807,55.757948,519.0
37.616972,55.758038,520.0
37.617133,55.75813,521.0
37.617293,55.75822,522.0
37.617472,55.758305,523.0
37.617638,55.758388,524.0
37.617825,55.758453,525.0
37.61802,55.758503,526.0
37.61822,55.758548,527.0
37.618442,55.75859,528.0
37.61866,55.758638,529.0
37.618882,55.758678,530.0
37.61911,55.758717,531.0
37.619333,55.758753,532.0
37.619558,55.758792,533.0
37.619783,55.758828,534.0
37.620012,55.758868,535.0
37.620242,55.758908,536.0
37.62047,55.75895,537.0
37.620698,55.758992,538.0
37.620935,55.759032,539.0
37.621177,55.759068,540.0
37.621415,55.759107,541.0
37.621652,55.759143,542.0
37.621892,55.759177,543.0
37.622127,55.759212,544.0
37.622362,55.75926,545.0
37.622598,55.759302,546.0
37.622843,55.759337,547.0
37.623097,55.759365,548.0
37.623347,55.759397,549.0
37.62359,55.759427,550.0
37.62383,55.759457,551.0
37.62407,55.759495,552.0
37.624312,55.75952,553.0
37.624542,55.759542,554.0
37.624758,55.759568,555.0
37.624982,55.759583,556.0
37.625203,55.759582,557.0
37.625412,55.759575,558.0
37.625608,55.759552,559.0
37.625798,55.759517,560.0
37.625978,55.759462,561.0
37.626148,55.759392,562.0
37.62631,55.759313,563.0
37.62647,55.759215,564.0
37.626632,55.759118,565.0
37.626797,55.75902,566.0
37.626963,55.758917,567.0
37.62713,55.758805,568.0
37.627293,55.758692,569.0
37.627455,55.758575,570.0
37.627618,55.758458,571.0
37.627785,55.758342,572.0
37.627957,55.758212,573.0
37.628132,55.758085,574.0
37.628308,55.757962,575.0
37.628485,55.757838,576.0
37.62866,55.75772,577.0
37.628825,55.757602,578.0
37.62899,55.757487,579.0
37.62915,55.757373,580.0
37.629303,55.757267,581.0
37.629448,55.757168,582.0
37.629583,55.757077,583.0
37.629707,55.756993,584.0
37.629817,55.756918,585.0
37.629913,55.756853,586.0
37.630005,55.756795,587.0
37.630097,55.756748,588.0
37.630207,55.756713,589.0
37.630322,55.7567,590.0
37.630443,55.756708,591.0
37.630555,55.756733,592.0
37.630647,55.756768,593.0
37.63073,55.756805,594.0
37.63081,55.756843,595.0
37.630883,55.756878,596.0
37.630948,55.756912,597.0
37.631,55.756942,598.0
37.631043,55.75697,599.0
37.631082,55.756995,600.0
37.631118,55.75702,601.0
37.63115,55.75704,602.0
37.631177,55.757053,603.0
37.63119,55.757062,604.0
37.63119,55.757062,605.0
37.631188,55.757062,606.0
37.631188,55.757062,607.0
37.631188,55.757062,608.0
37.631188,55.757062,609.0
37.631188,55.757062,610.0
37.631188,55.757062,611.0
37.631188,55.757062,612.0
37.631188,55.757062,613.0
37.6312,55.757073,614.0
37.631233,55.757087,615.0
37.631283,55.757107,616.0
37.631348,55.757133,617.0
37.63143,55.757163,618.0
37.631527,55.757197,619.0
37.631637,55.75723,620.0
37.631758,55.757263,621.0
37.631897,55.757295,622.0
37.63204,55.75733,623.0
37.632195,55.75736,624.0
37.632368,55.757378,625.0
37.632535,55.75741,626.0
37.6327,55.757448,627.0
37.632878,55.757472,628.0
37.63305,55.757493,629.0
37.633198,55.757508,630.0
37.633355,55.757533,631.0
37.633505,55.75755,632.0
37.633655,55.75757,633.0
37.633823,55.757582,634.0
37.633982,55.757593,635.0
37.634125,55.757602,636.0
37.634287,55.757608,637.0
37.63445,55.757605,638.0
37.634633,55.75761,639.0
37.634815,55.757622,640.0
37.63499,55.757633,641.0
37.635202,55.757635,642.0
37.635395,55.757647,643.0
37.635592,55.757655,644.0
37.635783,55.757655,645.0
37.635965,55.757662,646.0
37.63614,55.757668,647.0
37.636303,55.757682,648.0
37.636443,55.75769,649.0
37.636575,55.757708,650.0
37.636702,55.757727,651.0
37.636828,55.75775,652.0
37.636957,55.757767,653.0
37.63708,55.757798,654.0
37.637203,55.757838,655.0
37.637342,55.757882,656.0
37.637508,55.757915,657.0
37.63768,55.757952,658.0
37.637858,55.75799,659.0
37.638042,55.75803,660.0
37.638233,55.75807,661.0
37.638427,55.75811,662.0
37.638627,55.758152,663.0
37.638818,55.758197,664.0
37.639003,55.758245,665.0
37.639175,55.758293,666.0
37.639353,55.758335,667.0
37.639513,55.758382,668.0
37.639677,55.758425,669.0
37.639833,55.758468,670.0
37.639993,55.758505,671.0
37.640152,55.758535,672.0
37.640305,55.758563,673.0
37.640455,55.75857,674.0
37.640592,55.758593,675.0
37.640717,55.758613,676.0
37.640817,55.758632,677.0
37.640918,55.75866,678.0
37.640993,55.758697,679.0
37.641065,55.75872,680.0
37.641138,55.758723,681.0
37.641177,55.75874,682.0
37.641235,55.758742,683.0
37.641275,55.758747,684.0
37.641313,55.758745,685.0
37.64132,55.758747,686.0
37.641325,55.758743,687.0
37.641325,55.75874,688.0
37.641325,55.75874,689.0
