0,1,2
37.819318,55.71096,123.0
37.819318,55.710962,124.0
37.819322,55.710968,125.0
37.819323,55.710977,126.0
37.819333,55.710992,127.0
37.819338,55.711005,128.0
37.819343,55.711015,129.0
37.819348,55.711025,130.0
37.819348,55.711027,131.0
37.819347,55.71103,132.0
37.819352,55.71104,133.0
37.819363,55.71106,134.0
37.819377,55.711083,135.0
37.819388,55.711103,136.0
37.819398,55.71112,137.0
37.819407,55.711135,138.0
37.819412,55.711148,139.0
37.819427,55.711167,140.0
37.819438,55.711187,141.0
37.819453,55.711208,142.0
37.81947,55.711227,143.0
37.819485,55.71124,144.0
37.819505,55.71125,145.0
37.81953,55.711262,146.0
37.819553,55.711272,147.0
37.819583,55.711283,148.0
37.819613,55.711293,149.0
37.819643,55.7113,150.0
37.819668,55.711302,151.0
37.819703,55.711302,152.0
37.819748,55.711297,153.0
37.819792,55.711293,154.0
37.819833,55.711287,155.0
37.819873,55.71128,156.0
37.819917,55.711275,157.0
37.81996,55.711268,158.0
37.820008,55.711263,159.0
37.820055,55.711253,160.0
37.82011,55.71124,161.0
37.820177,55.711223,162.0
37.820252,55.711202,163.0
37.820325,55.71118,164.0
37.820403,55.71116,165.0
37.820487,55.711142,166.0
37.820578,55.711117,167.0
37.820673,55.711093,168.0
37.820773,55.711068,169.0
37.820882,55.71104,170.0
37.820985,55.711012,171.0
37.821088,55.710987,172.0
37.821188,55.71096,173.0
37.821287,55.710935,174.0
37.821382,55.710912,175.0
37.821472,55.710887,176.0
37.821558,55.710863,177.0
37.821643,55.710843,178.0
37.821728,55.710822,179.0
37.821813,55.7108,180.0
37.821898,55.710777,181.0
37.821992,55.710752,182.0
37.82209,55.710727,183.0
37.822197,55.710698,184.0
37.8223,55.710672,185.0
37.822403,55.710648,186.0
37.822505,55.710625,187.0
37.822603,55.710608,188.0
37.822697,55.71059,189.0
37.822793,55.710568,190.0
37.822887,55.710543,191.0
37.822982,55.710523,192.0
37.823075,55.710497,193.0
37.823172,55.710472,194.0
37.823267,55.710447,195.0
37.823362,55.710423,196.0
37.82346,55.710398,197.0
37.823563,55.710372,198.0
37.823673,55.710345,199.0
37.823788,55.710317,200.0
37.823905,55.710287,201.0
37.824023,55.710257,202.0
37.82414,55.710227,203.0
37.824258,55.710197,204.0
37.824378,55.710167,205.0
37.824498,55.710135,206.0
37.824615,55.710107,207.0
37.824727,55.710077,208.0
37.824825,55.710052,209.0
37.824917,55.71003,210.0
37.825005,55.71001,211.0
37.825088,55.70999,212.0
37.825173,55.709968,213.0
37.825257,55.709947,214.0
37.825342,55.709925,215.0
37.825425,55.709905,216.0
37.825507,55.709885,217.0
37.82559,55.709865,218.0
37.825675,55.709845,219.0
37.825768,55.709822,220.0
37.82586,55.7098,221.0
37.825948,55.70978,222.0
37.826035,55.709758,223.0
37.826117,55.709738,224.0
37.826197,55.70972,225.0
37.82628,55.7097,226.0
37.826365,55.709682,227.0
37.826455,55.709662,228.0
37.826543,55.709643,229.0
37.826627,55.709625,230.0
37.826708,55.709608,231.0
37.826793,55.70959,232.0
37.82689,55.709568,233.0
37.82699,55.709547,234.0
37.827087,55.709525,235.0
37.827182,55.709505,236.0
37.827287,55.709482,237.0
37.8274,55.709455,238.0
37.82751,55.70943,239.0
37.827618,55.709402,240.0
37.827718,55.709377,241.0
37.827813,55.709355,242.0
37.827905,55.709333,243.0
37.82799,55.709308,244.0
37.828083,55.709287,245.0
37.828182,55.709265,246.0
37.82829,55.709245,247.0
37.828403,55.709222,248.0
37.828518,55.709198,249.0
37.828627,55.709172,250.0
37.82873,55.709148,251.0
37.828835,55.709123,252.0
37.828945,55.709098,253.0
37.829063,55.709073,254.0
37.829183,55.709053,255.0
37.829305,55.70903,256.0
37.829428,55.709002,257.0
37.829558,55.708973,258.0
37.829705,55.708945,259.0
37.829863,55.708918,260.0
37.83002,55.708887,261.0
37.830177,55.708858,262.0
37.830335,55.708823,263.0
37.830503,55.708787,264.0
37.83068,55.708752,265.0
37.830858,55.708713,266.0
37.831027,55.708677,267.0
37.831182,55.708643,268.0
37.831332,55.708612,269.0
37.83148,55.70858,270.0
37.831625,55.708553,271.0
37.83176,55.708528,272.0
37.831895,55.7085,273.0
37.832035,55.70847,274.0
37.832187,55.70844,275.0
37.832352,55.70841,276.0
37.832528,55.708378,277.0
37.8327,55.708338,278.0
37.83288,55.708303,279.0
37.833068,55.708268,280.0
37.83326,55.708233,281.0
37.833455,55.708202,282.0
37.833652,55.708172,283.0
37.83385,55.70814,284.0
37.834057,55.708108,285.0
37.834267,55.708072,286.0
37.834483,55.708033,287.0
37.834707,55.707995,288.0
37.83538,55.707898,289.0
37.835603,55.707858,290.0
37.835828,55.707817,291.0
37.836047,55.70778,292.0
37.836273,55.707738,293.0
37.836487,55.707688,294.0
37.836708,55.707643,295.0
37.83693,55.707598,296.0
37.837152,55.707543,297.0
37.837373,55.707483,298.0
37.83759,55.707422,299.0
37.837808,55.707355,300.0
37.838023,55.707287,301.0
37.83823,55.70722,302.0
37.838422,55.707153,303.0
37.8386,55.70709,304.0
37.83876,55.70702,305.0
37.838917,55.706962,306.0
37.839058,55.706907,307.0
37.839193,55.70685,308.0
37.839327,55.706802,309.0
37.839463,55.706757,310.0
37.839588,55.706703,311.0
37.839705,55.706657,312.0
37.839818,55.706618,313.0
37.839918,55.706582,314.0
37.840012,55.706547,315.0
37.840107,55.706512,316.0
37.840193,55.70648,317.0
37.840267,55.706448,318.0
37.840333,55.70642,319.0
37.840398,55.706392,320.0
37.84046,55.706362,321.0
37.84053,55.70634,322.0
37.8406,55.70632,323.0
37.840665,55.7063,324.0
37.84073,55.706283,325.0
37.840798,55.706273,326.0
37.840855,55.706252,327.0
37.840918,55.706228,328.0
37.840982,55.706193,329.0
37.841058,55.706162,330.0
37.84114,55.706127,331.0
37.841223,55.706083,332.0
37.841312,55.706038,333.0
37.841407,55.705993,334.0
37.841512,55.70595,335.0
37.841627,55.705903,336.0
37.84175,55.705855,337.0
37.841875,55.705803,338.0
37.841997,55.70575,339.0
37.842113,55.7057,340.0
37.84222,55.70566,341.0
37.842318,55.705623,342.0
37.842407,55.705585,343.0
37.842493,55.705548,344.0
37.842577,55.705513,345.0
37.842652,55.705478,346.0
37.842728,55.705445,347.0
37.842813,55.705422,348.0
37.84289,55.705392,349.0
37.842963,55.705365,350.0
37.84303,55.705337,351.0
37.843092,55.705312,352.0
37.843145,55.705288,353.0
37.843202,55.705268,354.0
37.843247,55.705245,355.0
37.84329,55.70523,356.0
37.843328,55.70522,357.0
37.843355,55.705212,358.0
37.843375,55.705212,359.0
37.843388,55.705213,360.0
37.843393,55.705213,361.0
37.843388,55.705213,362.0
37.843385,55.705212,363.0
37.843382,55.705217,364.0
37.84338,55.705217,365.0
37.843377,55.705213,366.0
37.843375,55.705213,367.0
37.843373,55.705213,368.0
37.84337,55.70521,369.0
37.843368,55.705213,370.0
37.843367,55.705213,371.0
37.843365,55.705213,372.0
37.843365,55.705217,373.0
37.84336,55.705217,374.0
37.843362,55.705218,375.0
37.843363,55.705218,376.0
37.843367,55.70522,377.0
37.843368,55.705222,378.0
37.843368,55.705222,379.0
37.843372,55.705223,380.0
37.843372,55.705227,381.0
37.843373,55.705228,382.0
37.843373,55.705232,383.0
37.84337,55.70523,384.0
37.84337,55.70523,385.0
37.843363,55.705225,386.0
37.843357,55.705222,387.0
37.84336,55.705227,388.0
37.843363,55.70523,389.0
37.843365,55.705232,390.0
37.84337,55.705238,391.0
37.843377,55.705235,392.0
37.843402,55.705222,393.0
37.843443,55.705202,394.0
37.8435,55.705173,395.0
37.843568,55.705147,396.0
37.843642,55.70512,397.0
37.843723,55.705092,398.0
37.843825,55.705058,399.0
37.84395,55.705028,400.0
37.84408,55.704982,401.0
37.844225,55.704928,402.0
37.844378,55.704868,403.0
37.844535,55.704803,404.0
37.844697,55.70473,405.0
37.844857,55.704645,406.0
37.845022,55.704555,407.0
37.8452,55.704465,408.0
37.845388,55.704377,409.0
37.845588,55.70429,410.0
37.845788,55.704195,411.0
37.845993,55.704103,412.0
37.846205,55.704012,413.0
37.846418,55.703917,414.0
37.84664,55.703822,415.0
37.846863,55.703722,416.0
37.847083,55.703612,417.0
37.847317,55.703505,418.0
37.847553,55.703395,419.0
37.847795,55.703287,420.0
37.848032,55.703177,421.0
37.848263,55.70307,422.0
37.848487,55.702958,423.0
37.848712,55.702858,424.0
37.848932,55.702758,425.0
37.849138,55.702653,426.0
37.849332,55.702542,427.0
37.84952,55.70243,428.0
37.849698,55.702317,429.0
37.849888,55.702223,430.0
37.850088,55.702147,431.0
37.850278,55.702067,432.0
37.850462,55.70199,433.0
37.850637,55.701912,434.0
37.850803,55.701833,435.0
37.850967,55.701757,436.0
37.851127,55.70168,437.0
37.851277,55.701607,438.0
37.851423,55.701538,439.0
37.85155,55.701467,440.0
37.851675,55.701398,441.0
37.851795,55.70133,442.0
37.851907,55.701265,443.0
37.85201,55.701207,444.0
37.852105,55.701157,445.0
37.852185,55.701108,446.0
37.852267,55.701053,447.0
37.852342,55.701007,448.0
37.852395,55.700968,449.0
37.852453,55.700937,450.0
37.852507,55.700908,451.0
37.852558,55.700885,452.0
37.852595,55.700863,453.0
37.852625,55.700845,454.0
37.852662,55.700807,455.0
37.852662,55.700788,456.0
37.852655,55.700777,457.0
37.852642,55.700765,458.0
37.852635,55.700755,459.0
37.852627,55.700745,460.0
37.852618,55.700735,461.0
37.852612,55.700722,462.0
37.852607,55.700708,463.0
37.8526,55.700693,464.0
37.852597,55.70068,465.0
37.85259,55.700663,466.0
37.852592,55.700645,467.0
37.852607,55.700617,468.0
37.852645,55.700587,469.0
37.8527,55.700557,470.0
37.852777,55.700523,471.0
37.852857,55.700493,472.0
37.852943,55.700458,473.0
37.853028,55.700425,474.0
37.853123,55.700388,475.0
37.85323,55.700343,476.0
37.853348,55.700292,477.0
37.853468,55.700238,478.0
37.853595,55.700185,479.0
37.853722,55.700127,480.0
37.853845,55.70007,481.0
37.853972,55.700012,482.0
37.854098,55.699957,483.0
37.854222,55.699898,484.0
37.854357,55.699838,485.0
37.8545,55.69977,486.0
37.854647,55.69969,487.0
37.854805,55.699607,488.0
37.854968,55.699518,489.0
37.855138,55.699422,490.0
37.855308,55.69932,491.0
37.855483,55.699222,492.0
37.855658,55.699127,493.0
37.855843,55.699028,494.0
37.856022,55.698938,495.0
37.856193,55.698857,496.0
37.856357,55.69877,497.0
37.856517,55.698687,498.0
37.85668,55.698602,499.0
37.856842,55.69852,500.0
37.856997,55.698447,501.0
37.857143,55.698373,502.0
37.857288,55.698293,503.0
37.857437,55.69821,504.0
37.857587,55.698122,505.0
37.857745,55.69803,506.0
37.857912,55.697932,507.0
37.858072,55.697837,508.0
37.858233,55.697727,509.0
37.858393,55.697612,510.0
37.858545,55.697498,511.0
37.858678,55.69739,512.0
37.858815,55.69729,513.0
37.85894,55.697188,514.0
37.859042,55.697075,515.0
37.859147,55.697017,516.0
37.859245,55.696997,517.0
37.859335,55.696958,518.0
37.859427,55.696917,519.0
37.8595,55.696882,520.0
37.859552,55.696858,521.0
37.859593,55.696837,522.0
37.859633,55.69682,523.0
37.859663,55.696808,524.0
37.859687,55.696798,525.0
37.859703,55.696797,526.0
37.859718,55.696813,527.0
37.859728,55.69683,528.0
37.859735,55.696845,529.0
37.85974,55.696848,530.0
37.859745,55.696857,531.0
37.859748,55.696858,532.0
37.859747,55.696847,533.0
37.859742,55.696842,534.0
37.85974,55.696845,535.0
37.859742,55.696855,536.0
37.859743,55.696868,537.0
37.859748,55.696875,538.0
37.859752,55.696887,539.0
37.859753,55.696897,540.0
37.859752,55.696903,541.0
37.859738,55.696888,542.0
37.859727,55.696878,543.0
37.85972,55.696875,544.0
37.85971,55.69687,545.0
37.859707,55.696873,546.0
37.859708,55.69688,547.0
37.859707,55.696882,548.0
37.859705,55.696882,549.0
37.859708,55.69688,550.0
37.859715,55.696882,551.0
37.859725,55.696885,552.0
37.859742,55.69688,553.0
37.859768,55.696868,554.0
37.859797,55.696852,555.0
37.859837,55.69683,556.0
37.859887,55.696797,557.0
37.859945,55.696757,558.0
37.860013,55.696707,559.0
37.860095,55.69665,560.0
37.860175,55.696592,561.0
37.860262,55.696527,562.0
37.860357,55.696462,563.0
37.860457,55.6964,564.0
37.860563,55.696335,565.0
37.860675,55.696275,566.0
37.860785,55.696213,567.0
37.860895,55.696148,568.0
37.861007,55.696077,569.0
37.861118,55.696003,570.0
37.861232,55.695932,571.0
37.861347,55.69586,572.0
37.861463,55.695795,573.0
37.861582,55.695725,574.0
37.861708,55.695655,575.0
37.861827,55.695583,576.0
37.861943,55.695507,577.0
37.862053,55.695422,578.0
37.86216,55.69533,579.0
37.862268,55.695258,580.0
37.862377,55.695187,581.0
37.86248,55.69511,582.0
37.862593,55.695032,583.0
37.862712,55.694958,584.0
37.86283,55.694877,585.0
37.86294,55.694793,586.0
37.863043,55.694715,587.0
37.863142,55.694642,588.0
37.86324,55.694573,589.0
37.86333,55.694512,590.0
37.86341,55.694453,591.0
37.86348,55.694402,592.0
37.863538,55.694352,593.0
37.863588,55.694312,594.0
37.86363,55.69428,595.0
37.863665,55.694252,596.0
37.863697,55.694225,597.0
37.863725,55.694203,598.0
37.863742,55.69419,599.0
37.863752,55.69418,600.0
37.863758,55.694172,601.0
37.86376,55.694167,602.0
37.863762,55.694162,603.0
37.863763,55.694158,604.0
37.863763,55.694155,605.0
37.863765,55.694153,606.0
37.863765,55.69415,607.0
37.863767,55.694148,608.0
37.863767,55.694147,609.0
37.863768,55.694145,610.0
37.863772,55.694142,611.0
37.863778,55.694138,612.0
37.863783,55.694135,613.0
37.863787,55.694133,614.0
37.86379,55.694132,615.0
37.863792,55.694132,616.0
37.863795,55.69413,617.0
37.863797,55.694128,618.0
37.863797,55.69413,619.0
37.863795,55.694132,620.0
37.863793,55.694135,621.0
37.863792,55.694137,622.0
37.86379,55.694138,623.0
37.86379,55.694138,624.0
37.86379,55.694138,625.0
37.86379,55.694135,626.0
37.86379,55.694135,627.0
37.86379,55.694133,628.0
37.86379,55.694132,629.0
37.863788,55.694133,630.0
37.863787,55.694135,631.0
37.86378,55.694138,632.0
37.863775,55.694142,633.0
37.86377,55.694143,634.0
37.863767,55.694145,635.0
37.863767,55.694143,636.0
37.863765,55.694143,637.0
37.863763,55.694145,638.0
37.863762,55.694147,639.0
37.86376,55.694148,640.0
37.863758,55.69415,641.0
37.863762,55.694148,642.0
37.863772,55.694143,643.0
37.863795,55.694132,644.0
37.863822,55.694112,645.0
37.863848,55.694092,646.0
37.86387,55.694078,647.0
37.863893,55.694067,648.0
37.863922,55.694052,649.0
37.86396,55.694027,650.0
37.864007,55.693995,651.0
37.864055,55.693963,652.0
37.864105,55.693932,653.0
37.86415,55.693905,654.0
37.864197,55.693875,655.0
37.864245,55.69384,656.0
37.864305,55.693802,657.0
37.864368,55.693757,658.0
37.864427,55.693715,659.0
37.864482,55.693678,660.0
37.864533,55.693648,661.0
37.864597,55.693618,662.0
37.864665,55.693583,663.0
37.864743,55.693533,664.0
37.864837,55.693475,665.0
37.864948,55.693405,666.0
37.86507,55.69333,667.0
37.865192,55.693248,668.0
37.865318,55.693153,669.0
37.865442,55.693055,670.0
37.865572,55.692948,671.0
37.86571,55.692845,672.0
37.865853,55.692737,673.0
37.866013,55.69263,674.0
37.866183,55.692513,675.0
37.866358,55.692393,676.0
37.866535,55.69227,677.0
37.86671,55.692153,678.0
37.866887,55.692037,679.0
37.867055,55.69192,680.0
37.867225,55.69181,681.0
37.867393,55.691705,682.0
37.867567,55.691588,683.0
37.867743,55.691475,684.0
37.867923,55.691362,685.0
37.868107,55.691252,686.0
37.868288,55.69114,687.0
37.868465,55.691028,688.0
37.868633,55.690917,689.0
37.868802,55.6908,690.0
37.868975,55.690683,691.0
37.869158,55.690563,692.0
37.86934,55.690447,693.0
37.869515,55.690323,694.0
37.869693,55.690202,695.0
37.86987,55.690082,696.0
37.870035,55.689967,697.0
37.870195,55.689855,698.0
37.870352,55.689743,699.0
37.870507,55.68963,700.0
37.870672,55.689522,701.0
37.870835,55.689407,702.0
37.870988,55.689297,703.0
37.871138,55.689187,704.0
37.871288,55.689083,705.0
37.871442,55.688983,706.0
37.871588,55.688888,707.0
37.87174,55.688797,708.0
37.871883,55.688702,709.0
37.872025,55.688605,710.0
37.872167,55.688512,711.0
37.872317,55.688417,712.0
37.872465,55.688325,713.0
37.872617,55.688242,714.0
37.872773,55.688148,715.0
37.872933,55.688067,716.0
37.873097,55.687977,717.0
37.873255,55.687895,718.0
37.87341,55.687813,719.0
37.873563,55.687732,720.0
37.873708,55.68764,721.0
37.873862,55.687553,722.0
37.874018,55.687475,723.0
37.874178,55.6874,724.0
37.874337,55.68732,725.0
37.874495,55.687243,726.0
37.87466,55.687168,727.0
37.87482,55.68709,728.0
37.874975,55.68701,729.0
37.875133,55.686933,730.0
37.87529,55.686863,731.0
37.875435,55.686798,732.0
37.875578,55.686748,733.0
37.875715,55.686708,734.0
37.87584,55.686672,735.0
37.875955,55.686637,736.0
37.876057,55.6866,737.0
37.876138,55.68656,738.0
37.876203,55.686517,739.0
37.876263,55.686478,740.0
37.87632,55.686437,741.0
37.876385,55.686403,742.0
37.876447,55.686378,743.0
37.876507,55.686355,744.0
37.876567,55.686332,745.0
37.876623,55.686305,746.0
37.876688,55.686277,747.0
37.876768,55.686247,748.0
37.876865,55.686218,749.0
37.876985,55.686197,750.0
37.877125,55.68617,751.0
37.877278,55.686142,752.0
37.877418,55.6861,753.0
37.877565,55.68606,754.0
37.877715,55.686015,755.0
37.87786,55.685963,756.0
37.878023,55.68591,757.0
37.878182,55.685847,758.0
37.878337,55.685777,759.0
37.87849,55.685712,760.0
37.878647,55.685648,761.0
37.87881,55.685582,762.0
37.878975,55.68551,763.0
37.879143,55.685442,764.0
37.879312,55.685373,765.0
37.87948,55.68531,766.0
37.87964,55.685242,767.0
37.879785,55.685168,768.0
37.879928,55.685097,769.0
37.880075,55.685033,770.0
37.880213,55.684965,771.0
37.88035,55.6849,772.0
37.880473,55.684833,773.0
37.880597,55.684775,774.0
37.880722,55.684722,775.0
37.880843,55.684673,776.0
37.880962,55.684632,777.0
37.881073,55.684593,778.0
37.881183,55.684567,779.0
37.88127,55.684525,780.0
37.881373,55.684505,781.0
37.881468,55.684482,782.0
37.881543,55.684443,783.0
37.881617,55.684415,784.0
37.881678,55.684392,785.0
37.88173,55.684372,786.0
37.881775,55.684358,787.0
37.881813,55.684347,788.0
37.881842,55.684338,789.0
37.881855,55.68433,790.0
37.881862,55.684328,791.0
37.881857,55.684323,792.0
37.881845,55.684317,793.0
37.881835,55.684307,794.0
37.881827,55.6843,795.0
37.881818,55.684293,796.0
37.881815,55.68429,797.0
37.88181,55.684288,798.0
37.881808,55.68429,799.0
37.881805,55.684288,800.0
37.881808,55.684292,801.0
37.88181,55.684295,802.0
37.881807,55.684295,803.0
37.881795,55.68428,804.0
37.881795,55.684267,805.0
37.881808,55.68426,806.0
37.881825,55.684263,807.0
37.881835,55.684272,808.0
37.881843,55.684278,809.0
37.881853,55.68429,810.0
37.881868,55.684303,811.0
37.881875,55.68431,812.0
37.88188,55.684317,813.0
37.881887,55.684323,814.0
37.881893,55.684328,815.0
37.881898,55.684333,816.0
37.881903,55.684337,817.0
37.881903,55.684337,818.0
37.881903,55.684338,819.0
37.881905,55.684338,820.0
37.881907,55.68434,821.0
37.881908,55.684342,822.0
37.881905,55.68434,823.0
37.881905,55.68434,824.0
37.881902,55.684337,825.0
37.881898,55.684335,826.0
37.881893,55.684332,827.0
37.881888,55.684328,828.0
37.881885,55.684325,829.0
37.881883,55.684323,830.0
37.881887,55.684327,831.0
37.881893,55.684328,832.0
37.881903,55.684325,833.0
37.881912,55.684318,834.0
37.881918,55.684315,835.0
37.88194,55.684312,836.0
37.881968,55.684293,837.0
37.882013,55.68427,838.0
37.882065,55.684238,839.0
37.882128,55.684213,840.0
37.882192,55.684185,841.0
37.882262,55.684155,842.0
37.882345,55.684123,843.0
37.882438,55.684088,844.0
37.882535,55.684048,845.0
37.882642,55.684003,846.0
37.882758,55.683948,847.0
37.882895,55.683895,848.0
37.88304,55.68384,849.0
37.883187,55.683778,850.0
37.883345,55.683718,851.0
37.88351,55.683655,852.0
37.883673,55.683588,853.0
37.883833,55.683518,854.0
37.883998,55.683443,855.0
37.884173,55.68337,856.0
37.884338,55.68329,857.0
37.884487,55.683205,858.0
37.884637,55.683123,859.0
37.884783,55.683043,860.0
37.884922,55.682958,861.0
37.885062,55.682878,862.0
37.8852,55.682793,863.0
37.885325,55.682708,864.0
37.885455,55.682632,865.0
37.885587,55.682558,866.0
37.885717,55.682487,867.0
37.885827,55.682418,868.0
37.885935,55.682355,869.0
37.886042,55.682297,870.0
37.886148,55.682245,871.0
37.886237,55.682195,872.0
37.88632,55.68215,873.0
37.886387,55.682108,874.0
37.886445,55.68207,875.0
37.886502,55.682037,876.0
37.886552,55.682012,877.0
37.886595,55.68199,878.0
37.886618,55.681973,879.0
37.886638,55.68196,880.0
37.886648,55.681953,881.0
37.88665,55.681952,882.0
37.88665,55.681952,883.0
37.88665,55.681952,884.0
37.886648,55.681953,885.0
37.886648,55.681955,886.0
37.886647,55.681955,887.0
37.886648,55.681955,888.0
37.88665,55.681955,889.0
37.886652,55.681953,890.0
37.886652,55.681955,891.0
37.88665,55.681957,892.0
37.886652,55.681957,893.0
37.886653,55.681957,894.0
37.886653,55.681957,895.0
37.886657,55.681957,896.0
37.886658,55.681955,897.0
37.886672,55.68195,898.0
37.886702,55.68193,899.0
37.886757,55.681897,900.0
37.886822,55.681858,901.0
37.886882,55.681822,902.0
37.886945,55.681788,903.0
37.887005,55.681752,904.0
37.887078,55.681713,905.0
37.887148,55.681678,906.0
37.887223,55.68164,907.0
37.887307,55.681597,908.0
37.887393,55.68155,909.0
37.887477,55.681503,910.0
37.887558,55.681453,911.0
37.88764,55.681403,912.0
37.887732,55.681358,913.0
37.88783,55.681307,914.0
37.887935,55.681248,915.0
37.888043,55.681183,916.0
37.888152,55.68112,917.0
37.888252,55.68106,918.0
37.888348,55.681002,919.0
37.888448,55.680942,920.0
37.888547,55.680882,921.0
37.88865,55.680822,922.0
37.888757,55.680763,923.0
37.888853,55.68071,924.0
37.888948,55.680653,925.0
37.889055,55.680598,926.0
37.889155,55.680533,927.0
37.889267,55.680463,928.0
37.889382,55.680397,929.0
37.88949,55.680322,930.0
37.889595,55.680247,931.0
37.8897,55.680167,932.0
37.889808,55.680083,933.0
37.889905,55.680002,934.0
37.89001,55.679923,935.0
37.89011,55.679843,936.0
37.890235,55.679787,937.0
37.89035,55.679735,938.0
37.89045,55.679687,939.0
37.890542,55.679657,940.0
37.890628,55.679638,941.0
37.890698,55.679625,942.0
37.890755,55.679622,943.0
37.890803,55.679627,944.0
37.890842,55.679617,945.0
37.890882,55.6796,946.0
37.890933,55.679585,947.0
37.890997,55.67957,948.0
37.891078,55.679557,949.0
37.891172,55.679537,950.0
37.891267,55.679508,951.0
37.891353,55.679473,952.0
37.891445,55.679437,953.0
37.89154,55.679395,954.0
37.891637,55.679353,955.0
37.891742,55.679318,956.0
37.891848,55.679287,957.0
37.891948,55.679257,958.0
37.89204,55.679228,959.0
37.892123,55.679203,960.0
37.892203,55.67918,961.0
37.892273,55.67916,962.0
37.89234,55.679148,963.0
37.892395,55.67914,964.0
37.892437,55.679135,965.0
37.892468,55.679133,966.0
37.892483,55.679132,967.0
37.892485,55.679128,968.0
37.892483,55.67913,969.0
37.892485,55.679132,970.0
37.892485,55.679132,971.0
37.892482,55.679128,972.0
37.892477,55.679128,973.0
37.892483,55.679132,974.0
37.89247,55.67912,975.0
37.89246,55.679113,976.0
37.892458,55.679112,977.0
37.892453,55.679108,978.0
37.89245,55.679105,979.0
37.892448,55.679103,980.0
37.892448,55.679103,981.0
37.892447,55.679103,982.0
37.892445,55.679103,983.0
37.89245,55.679112,984.0
37.892455,55.679117,985.0
37.89246,55.679123,986.0
37.892465,55.67913,987.0
37.892473,55.679138,988.0
37.892483,55.679152,989.0
37.892487,55.679157,990.0
37.892488,55.679158,991.0
37.892495,55.679167,992.0
37.892505,55.67918,993.0
37.892505,55.679182,994.0
37.892502,55.679178,995.0
37.892493,55.67917,996.0
37.892485,55.67916,997.0
37.892477,55.67915,998.0
37.892468,55.679143,999.0
