0,1,2
19.972609,49.53314,204.0
19.972523,49.533257,205.0
19.972437,49.533375,206.0
19.972372,49.5335,207.0
19.972372,49.53366,208.0
19.972372,49.533943,210.0
19.972393,49.534092,211.0
19.972437,49.534233,212.0
19.972544,49.53436,213.0
19.972609,49.53449,214.0
19.972672,49.53462,215.0
19.972736,49.534748,216.0
19.972801,49.534874,217.0
19.972866,49.535015,218.0
19.972952,49.535152,219.0
19.973015,49.535282,220.0
19.97308,49.535423,221.0
19.973145,49.535553,222.0
19.97321,49.53569,223.0
19.973274,49.53582,224.0
19.973337,49.535957,226.0
19.973446,49.536194,227.0
19.973509,49.536324,228.0
19.973553,49.53644,229.0
19.973618,49.536526,230.0
19.973639,49.536602,232.0
19.973724,49.536774,233.0
19.973766,49.53686,234.0
19.97381,49.536945,235.0
19.973831,49.537033,236.0
19.973873,49.537117,237.0
19.973896,49.537205,238.0
19.973896,49.5373,239.0
19.973917,49.537395,240.0
19.973938,49.537502,241.0
19.973938,49.53762,242.0
19.973896,49.53775,243.0
19.973873,49.53787,244.0
19.973831,49.537987,245.0
19.97379,49.538105,246.0
19.973701,49.538235,247.0
19.973639,49.53836,248.0
19.973509,49.53849,249.0
19.973423,49.53862,250.0
19.973337,49.53875,251.0
19.973251,49.538887,252.0
19.973166,49.539017,253.0
19.973103,49.539154,254.0
19.97308,49.539295,255.0
19.973059,49.539444,256.0
19.973059,49.539597,257.0
19.973124,49.539745,258.0
19.973166,49.539898,259.0
19.973251,49.540035,260.0
19.973337,49.540176,261.0
19.973402,49.54023,262.0
19.973467,49.540337,263.0
19.973639,49.540573,264.0
19.973724,49.54068,265.0
19.973852,49.540863,266.0
19.97396,49.541,267.0
19.974089,49.54114,268.0
19.974195,49.54125,269.0
19.974281,49.541355,270.0
19.974346,49.541462,271.0
19.974411,49.54155,272.0
19.974411,49.541763,273.0
19.974388,49.54187,274.0
19.974367,49.54199,275.0
19.974304,49.542107,276.0
19.97424,49.542225,277.0
19.97411,49.54233,278.0
19.974003,49.542427,279.0
19.973896,49.542534,280.0
19.973766,49.542633,281.0
19.973595,49.542706,282.0
19.973381,49.54278,283.0
19.97321,49.542847,284.0
19.973015,49.54293,285.0
19.972843,49.54302,286.0
19.97265,49.543095,287.0
19.972479,49.54318,288.0
19.972307,49.543266,289.0
19.972157,49.54334,290.0
19.972008,49.543415,291.0
19.971857,49.54349,292.0
19.971706,49.543556,293.0
19.971558,49.54363,294.0
19.971407,49.543694,295.0
19.971256,49.54376,296.0
19.971106,49.543835,297.0
19.970955,49.543907,298.0
19.970783,49.543972,299.0
19.970634,49.544037,300.0
19.970268,49.544178,302.0
19.970097,49.54425,303.0
19.969904,49.544315,304.0
19.969732,49.54439,305.0
19.96954,49.544468,306.0
19.969368,49.54455,307.0
19.969175,49.54463,308.0
19.968983,49.544693,309.0
19.968788,49.544777,310.0
19.968596,49.544853,311.0
19.96838,49.544937,312.0
19.968145,49.545036,313.0
19.96793,49.54512,314.0
19.967716,49.545227,315.0
19.96748,49.545326,316.0
19.967266,49.545433,317.0
19.96703,49.54555,318.0
19.966793,49.545647,319.0
19.96658,49.545753,320.0
19.966343,49.54587,321.0
19.966106,49.54599,322.0
19.96587,49.54611,323.0
19.965633,49.546204,324.0
19.965399,49.546303,325.0
19.965141,49.546387,326.0
19.964884,49.546474,327.0
19.964647,49.546547,328.0
19.96439,49.54661,329.0
19.964153,49.546677,330.0
19.963917,49.546753,331.0
19.963682,49.546818,332.0
19.963446,49.546883,333.0
19.963253,49.546944,334.0
19.963037,49.54701,335.0
19.962845,49.547073,336.0
19.962631,49.54714,337.0
19.962437,49.547203,338.0
19.962223,49.547268,339.0
19.962008,49.547333,340.0
19.961815,49.547394,341.0
19.961622,49.54746,342.0
19.96143,49.547535,343.0
19.961235,49.54759,344.0
19.961042,49.547665,345.0
19.96085,49.547718,346.0
19.960655,49.547783,347.0
19.960463,49.547836,348.0
19.96029,49.5479,349.0
19.960098,49.547955,350.0
19.959885,49.54802,351.0
19.959713,49.548073,352.0
19.959518,49.548145,353.0
19.959347,49.54822,354.0
19.959175,49.54831,355.0
19.959003,49.548393,356.0
19.958855,49.54848,357.0
19.958725,49.548576,358.0
19.958574,49.54866,359.0
19.958424,49.548748,360.0
19.958275,49.548832,361.0
19.958145,49.54892,362.0
19.957996,49.549004,363.0
19.957846,49.549103,364.0
19.957695,49.549187,365.0
19.957502,49.54925,366.0
19.95731,49.549294,367.0
19.957094,49.549347,368.0
19.956902,49.549393,369.0
19.956707,49.549423,370.0
19.956514,49.549435,371.0
19.956322,49.549446,372.0
19.95613,49.549446,373.0
19.955936,49.549446,374.0
19.955742,49.549423,375.0
19.95555,49.549393,376.0
19.955378,49.54936,377.0
19.955185,49.549328,378.0
19.95499,49.549294,379.0
19.954626,49.54922,381.0
19.954433,49.549187,382.0
19.95424,49.549156,383.0
19.954048,49.54912,384.0
19.953854,49.54909,385.0
19.95364,49.549057,386.0
19.953424,49.549015,387.0
19.95321,49.548985,388.0
19.952995,49.54896,389.0
19.952782,49.54895,390.0
19.952545,49.54895,391.0
19.952332,49.548943,392.0
19.952072,49.548943,393.0
19.951965,49.54895,394.0
19.951752,49.548985,395.0
19.951344,49.549057,396.0
19.95115,49.54911,397.0
19.95087,49.54922,398.0
19.950657,49.549328,399.0
19.950443,49.549423,400.0
19.950207,49.54953,401.0
19.949991,49.54963,402.0
19.949757,49.549725,403.0
19.94952,49.54982,404.0
19.949284,49.549908,405.0
19.949047,49.550014,406.0
19.94879,49.55012,407.0
19.948576,49.550217,408.0
19.948318,49.550316,409.0
19.948082,49.55041,410.0
19.947824,49.550507,411.0
19.947588,49.550594,413.0
19.947094,49.550797,414.0
19.946838,49.550903,415.0
19.946602,49.551003,416.0
19.946344,49.551086,417.0
19.946108,49.551193,418.0
19.945871,49.55128,419.0
19.945637,49.551365,420.0
19.945421,49.55146,421.0
19.945185,49.551548,422.0
19.94495,49.551643,423.0
19.944735,49.55173,424.0
19.944498,49.551815,425.0
19.944284,49.551903,426.0
19.944069,49.551987,427.0
19.943832,49.552063,428.0
19.943619,49.55214,429.0
19.943405,49.552223,430.0
19.94321,49.5523,431.0
19.943018,49.552383,432.0
19.942802,49.55246,433.0
19.94263,49.552525,434.0
19.942438,49.5526,435.0
19.942245,49.552673,436.0
19.942053,49.55274,437.0
19.941881,49.552814,438.0
19.94171,49.55288,439.0
19.941517,49.552944,440.0
19.941322,49.553005,441.0
19.94115,49.55307,442.0
19.940958,49.553135,443.0
19.940786,49.5532,444.0
19.940615,49.553265,445.0
19.940422,49.55334,446.0
19.94025,49.553413,447.0
19.940056,49.55348,448.0
19.939863,49.553543,449.0
19.93967,49.55362,450.0
19.939499,49.55369,451.0
19.939306,49.55377,452.0
19.939135,49.553856,453.0
19.938984,49.55395,454.0
19.938833,49.55407,455.0
19.938747,49.554176,456.0
19.93864,49.554295,457.0
19.938555,49.554424,458.0
19.93851,49.554543,459.0
19.938469,49.55466,460.0
19.938448,49.55478,461.0
19.938427,49.554893,462.0
19.938427,49.55501,463.0
19.938448,49.55513,464.0
19.93851,49.55526,465.0
19.938555,49.555378,466.0
19.93864,49.555485,467.0
19.938705,49.555603,468.0
19.93877,49.555733,469.0
19.938833,49.555862,470.0
19.93892,49.556,471.0
19.938984,49.55613,472.0
19.939156,49.556396,474.0
19.939241,49.556526,475.0
19.939306,49.556656,476.0
19.939392,49.556774,477.0
19.939478,49.556892,478.0
19.93954,49.557007,479.0
19.939629,49.557125,480.0
19.939692,49.557255,481.0
19.939777,49.557415,482.0
19.939842,49.557556,483.0
19.939907,49.557716,484.0
19.939972,49.55787,485.0
19.940056,49.558018,486.0
19.940144,49.55819,487.0
19.940207,49.55834,488.0
19.940292,49.5585,489.0
19.940378,49.558662,490.0
19.940464,49.558834,491.0
19.940529,49.558994,492.0
19.940615,49.559143,493.0
19.94068,49.559303,494.0
19.940765,49.559467,496.0
19.940914,49.559746,497.0
19.940979,49.559906,498.0
19.941065,49.560055,500.0
19.941236,49.56038,502.0
19.941408,49.56071,503.0
19.941494,49.560894,504.0
19.94158,49.561066,505.0
19.941666,49.561237,506.0
19.941751,49.561398,507.0
19.941837,49.561558,508.0
19.941902,49.561718,509.0
19.941988,49.56189,511.0
19.94216,49.562233,512.0
19.942245,49.562405,513.0
19.942331,49.562588,514.0
19.942417,49.56276,515.0
19.942503,49.562943,516.0
19.942589,49.56309,517.0
19.942654,49.56325,518.0
19.94274,49.563393,519.0
19.942825,49.56354,520.0
19.94289,49.563683,521.0
19.942974,49.563843,522.0
19.943062,49.564003,523.0
19.943146,49.564163,524.0
19.943233,49.564327,525.0
19.94334,49.5645,526.0
19.943426,49.56466,527.0
19.943512,49.564842,528.0
19.943598,49.565014,529.0
19.943684,49.565186,530.0
19.94377,49.565365,531.0
19.943876,49.56553,532.0
19.943962,49.56572,533.0
19.944069,49.565914,534.0
19.944176,49.566128,535.0
19.944284,49.566353,536.0
19.944391,49.566566,537.0
19.944498,49.566784,538.0
19.944607,49.566986,539.0
19.944714,49.567192,540.0
19.94482,49.567394,541.0
19.944906,49.567596,542.0
19.945013,49.56779,543.0
19.945122,49.567986,544.0
19.945206,49.568176,545.0
19.945293,49.56837,546.0
19.9454,49.568554,547.0
19.945486,49.568737,548.0
19.945572,49.568928,549.0
19.945679,49.5691,550.0
19.945765,49.56927,551.0
19.945871,49.569366,552.0
19.946001,49.569454,553.0
19.946173,49.569496,554.0
19.9463,49.569626,555.0
19.946451,49.569744,556.0
19.946602,49.569862,557.0
19.94673,49.569992,558.0
19.94686,49.57014,559.0
19.946966,49.57027,560.0
19.947031,49.57039,561.0
19.947094,49.570538,562.0
19.947159,49.570686,563.0
19.947203,49.570858,564.0
19.947224,49.57101,565.0
19.947266,49.57117,566.0
19.947289,49.57132,567.0
19.94731,49.57146,568.0
19.94733,49.57161,569.0
19.947374,49.57175,570.0
19.947395,49.57188,571.0
19.947437,49.572018,572.0
19.947481,49.57216,573.0
19.947525,49.57229,574.0
19.947567,49.572414,575.0
19.947609,49.572556,576.0
19.947653,49.572704,577.0
19.947697,49.572845,578.0
19.947718,49.572994,579.0
19.947697,49.573154,580.0
19.947567,49.573433,582.0
19.94746,49.573574,583.0
19.94733,49.573715,584.0
19.947203,49.57384,585.0
19.946966,49.57393,586.0
19.94675,49.574024,587.0
19.946516,49.57412,588.0
19.94628,49.574207,589.0
19.946022,49.574314,590.0
19.945765,49.57442,591.0
19.945507,49.574528,592.0
19.94525,49.574635,593.0
19.944992,49.574753,594.0
19.944735,49.57487,595.0
19.944477,49.575,596.0
19.944199,49.57512,597.0
19.943941,49.57525,598.0
19.94366,49.575367,599.0
19.943382,49.575485,600.0
19.943125,49.575592,601.0
19.942846,49.57571,602.0
19.942589,49.575817,603.0
19.942331,49.5759,604.0
19.942032,49.575977,606.0
19.94143,49.576107,607.0
19.94115,49.57617,608.0
19.940851,49.576233,609.0
19.94057,49.57629,610.0
19.940271,49.57635,611.0
19.939993,49.576416,612.0
19.939735,49.57648,613.0
19.939457,49.576546,614.0
19.939198,49.57661,615.0
19.938963,49.57674,616.0
19.93877,49.576878,617.0
19.938555,49.577007,618.0
19.938362,49.577168,619.0
19.938211,49.57734,620.0
19.938105,49.577534,621.0
19.937996,49.577724,622.0
19.937912,49.57792,623.0
19.937847,49.578114,624.0
19.937761,49.578293,625.0
19.937696,49.578487,626.0
19.93761,49.578682,627.0
19.937546,49.578865,628.0
19.93746,49.579056,629.0
19.937374,49.579227,630.0
19.93731,49.579433,631.0
19.937225,49.579594,632.0
19.937138,49.579777,633.0
19.937075,49.579956,634.0
19.936989,49.58014,635.0
19.936903,49.580322,636.0
19.936817,49.580517,637.0
19.936731,49.580696,638.0
19.936646,49.58089,639.0
19.93656,49.581062,640.0
19.936474,49.581257,641.0
19.936388,49.58144,642.0
19.936323,49.58163,643.0
19.936216,49.581825,644.0
19.93613,49.582016,645.0
19.936045,49.58221,646.0
19.93598,49.582394,647.0
19.935915,49.582577,648.0
19.935873,49.582767,649.0
19.935852,49.582962,650.0
19.935915,49.583145,651.0
19.935959,49.583336,652.0
19.936066,49.58353,653.0
19.936172,49.583702,654.0
19.936323,49.583874,655.0
19.936474,49.584034,656.0
19.936623,49.584194,657.0
19.936794,49.58436,658.0
19.936966,49.584507,659.0
19.93716,49.584667,660.0
19.937353,49.58481,661.0
19.937546,49.584915,662.0
19.937761,49.585022,664.0
19.938126,49.585194,665.0
19.938297,49.585278,666.0
19.938448,49.585377,667.0
19.938534,49.585503,668.0
19.93864,49.585632,669.0
19.93864,49.585773,670.0
19.938662,49.58591,671.0
19.93862,49.586052,672.0
19.938534,49.58618,673.0
19.938448,49.586308,674.0
19.938297,49.586407,675.0
19.938126,49.58649,676.0
19.937954,49.586555,677.0
19.937761,49.586597,678.0
19.937569,49.58663,679.0
19.937374,49.58662,680.0
19.937181,49.58661,682.0
19.936794,49.586514,683.0
19.936623,49.586437,684.0
19.93643,49.586365,685.0
19.936237,49.586277,686.0
19.936045,49.58618,687.0
19.93583,49.586094,688.0
19.935616,49.58601,689.0
19.9354,49.585934,690.0
19.935165,49.58587,691.0
19.934885,49.585827,692.0
19.93465,49.585785,694.0
19.934156,49.58571,695.0
19.93392,49.58568,696.0
19.933662,49.585655,697.0
19.933426,49.58568,698.0
19.93319,49.58572,699.0
19.932976,49.585773,700.0
19.932783,49.58587,701.0
19.932611,49.585976,702.0
19.932482,49.586105,703.0
19.932375,49.586246,704.0
19.932331,49.58642,705.0
19.932331,49.58658,706.0
19.932331,49.58674,707.0
19.932354,49.58691,708.0
19.932396,49.587093,709.0
19.93244,49.587265,710.0
19.932503,49.587437,711.0
19.932547,49.58764,712.0
19.932611,49.58781,713.0
19.932653,49.588005,714.0
19.932718,49.588196,715.0
19.932762,49.58838,716.0
19.932825,49.588585,717.0
19.93289,49.588776,718.0
19.932934,49.588993,719.0
19.932997,49.589184,720.0
19.933062,49.58941,721.0
19.933126,49.589615,722.0
19.933168,49.589817,723.0
19.933233,49.59003,724.0
19.933277,49.59025,725.0
19.93334,49.59046,726.0
19.933384,49.5907,727.0
19.933449,49.59091,728.0
19.933512,49.591125,729.0
19.933577,49.59134,730.0
19.93362,49.591522,731.0
19.933683,49.591682,732.0
19.933727,49.591858,733.0
19.93377,49.59202,734.0
19.933834,49.592155,735.0
19.933876,49.592316,736.0
19.933899,49.59247,737.0
19.933855,49.59263,738.0
19.933834,49.592777,739.0
19.93377,49.59293,740.0
19.933641,49.593067,741.0
19.933512,49.593197,742.0
19.93334,49.593315,743.0
19.933168,49.593433,744.0
19.932934,49.5935,745.0
19.932697,49.593582,746.0
19.932482,49.593647,747.0
19.931988,49.593777,749.0
19.931795,49.59384,750.0
19.93156,49.593906,751.0
19.931366,49.59397,752.0
19.931194,49.594067,753.0
19.931023,49.594173,754.0
19.930895,49.59429,755.0
19.930786,49.59442,756.0
19.93068,49.594547,757.0
19.930637,49.59472,758.0
19.930573,49.59487,759.0
19.93053,49.59503,760.0
19.930508,49.595192,761.0
19.930487,49.595352,762.0
19.930443,49.595524,763.0
19.930422,49.595695,764.0
19.93038,49.595867,765.0
19.930359,49.59605,766.0
19.930315,49.596222,767.0
19.930294,49.596394,768.0
19.930271,49.596577,769.0
19.93023,49.59676,770.0
19.930187,49.59695,771.0
19.930164,49.597122,773.0
19.9301,49.59751,774.0
19.930079,49.597702,775.0
19.930037,49.597897,777.0
19.929972,49.598263,778.0
19.92995,49.598454,779.0
19.929907,49.598625,780.0
19.929886,49.59881,781.0
19.929844,49.59899,782.0
19.9298,49.599163,783.0
19.92978,49.599346,784.0
19.929756,49.599518,785.0
19.929714,49.59969,786.0
19.929693,49.59987,787.0
19.92965,49.60004,788.0
19.929628,49.600212,789.0
19.929585,49.600384,790.0
19.929564,49.600536,791.0
19.929522,49.60072,792.0
19.929478,49.60089,793.0
19.929457,49.60105,794.0
19.929413,49.601223,795.0
19.929392,49.601395,796.0
19.92935,49.601578,797.0
19.929306,49.601757,798.0
19.929285,49.60195,799.0
19.929241,49.60211,800.0
19.9292,49.602295,801.0
19.929157,49.60249,802.0
19.929113,49.60267,803.0
19.92907,49.602863,804.0
19.929028,49.603058,805.0
19.928986,49.60326,806.0
19.928942,49.603474,807.0
19.928898,49.603657,808.0
19.928856,49.603863,809.0
19.928791,49.604053,810.0
19.92875,49.60426,811.0
19.928705,49.60445,812.0
19.928663,49.604633,813.0
19.92862,49.604816,814.0
19.928598,49.60499,815.0
19.928555,49.60516,816.0
19.928513,49.60532,817.0
19.928448,49.60565,819.0
19.928406,49.605816,820.0
19.928362,49.605976,821.0
19.92832,49.606136,822.0
19.928299,49.606297,823.0
19.928255,49.606457,824.0
19.928211,49.60662,825.0
19.92819,49.60678,826.0
19.928148,49.60694,827.0
19.928104,49.607113,828.0
19.928083,49.60726,829.0
19.92804,49.60742,830.0
19.927998,49.607574,831.0
19.927977,49.607723,832.0
19.927933,49.607864,833.0
19.92789,49.608,834.0
19.927868,49.608154,835.0
19.927826,49.60829,836.0
19.927805,49.608444,837.0
19.927761,49.60858,838.0
19.92772,49.60874,839.0
19.927675,49.608906,840.0
19.927633,49.609055,841.0
19.92759,49.609238,842.0
19.927547,49.609398,843.0
19.927525,49.60957,844.0
19.927483,49.60974,845.0
19.92744,49.609913,846.0
19.927397,49.610085,847.0
19.927353,49.610256,848.0
19.927332,49.610416,849.0
19.92729,49.610588,851.0
19.927204,49.61089,853.0
19.927118,49.6112,854.0
19.927053,49.61135,855.0
19.926989,49.61151,857.0
19.926775,49.611813,858.0
19.926666,49.61196,859.0
19.926538,49.612114,860.0
19.926388,49.612263,861.0
19.926239,49.6124,862.0
19.926067,49.612553,863.0
19.925896,49.612713,864.0
19.925724,49.612854,865.0
19.925552,49.613003,866.0
19.925402,49.613144,867.0
19.925251,49.613293,868.0
19.9251,49.61343,869.0
19.924973,49.6136,870.0
19.924866,49.613766,871.0
19.924778,49.613937,872.0
19.924715,49.614117,873.0
19.924671,49.6143,874.0
19.924671,49.614483,875.0
19.924736,49.614666,876.0
19.9248,49.614838,877.0
19.924887,49.614998,878.0
19.92495,49.615158,879.0
19.925037,49.61532,880.0
19.9251,49.61547,881.0
19.925186,49.61562,882.0
19.925251,49.61578,883.0
19.925337,49.615932,884.0
19.925423,49.61608,885.0
19.925488,49.61624,886.0
19.925552,49.616394,887.0
19.925615,49.616554,888.0
19.92566,49.616726,889.0
19.925636,49.61691,890.0
19.925594,49.61707,891.0
19.92553,49.617218,892.0
19.925444,49.61738,893.0
19.925337,49.61752,894.0
19.925209,49.61766,895.0
19.92508,49.617786,896.0
19.924908,49.617905,897.0
19.924757,49.61801,898.0
19.924606,49.61812,899.0
19.924458,49.618237,900.0
19.924328,49.618347,901.0
19.92418,49.61846,902.0
19.92405,49.618572,903.0
19.923878,49.61869,904.0
19.923748,49.618797,905.0
19.9236,49.618916,906.0
19.923449,49.619022,907.0
19.923298,49.61914,908.0
19.92315,49.61926,909.0
19.922998,49.619377,910.0
19.922848,49.61949,911.0
19.922676,49.619602,912.0
19.922525,49.61972,913.0
19.922375,49.619835,914.0
19.922203,49.619953,915.0
19.922054,49.62007,916.0
19.921883,49.62019,917.0
19.921732,49.62032,918.0
19.92156,49.620438,919.0
19.921238,49.620697,921.0
19.92111,49.620834,922.0
19.92098,49.620983,923.0
19.920853,49.621136,924.0
19.920746,49.621265,925.0
19.920616,49.621403,926.0
19.92051,49.621544,927.0
19.92038,49.621693,928.0
19.920273,49.621834,929.0
19.920122,49.621983,930.0
19.920015,49.622112,931.0
19.919865,49.62224,932.0
19.919716,49.622368,933.0
19.919544,49.622498,934.0
19.91935,49.622616,935.0
19.919157,49.622723,936.0
19.91892,49.622818,937.0
19.918707,49.622917,938.0
19.918491,49.623,939.0
19.918299,49.62309,940.0
19.918083,49.62316,941.0
19.91787,49.62326,942.0
19.917677,49.623344,943.0
19.917484,49.623444,944.0
19.917313,49.62355,945.0
19.917141,49.62367,946.0
19.917032,49.623806,947.0
19.916904,49.623947,948.0
19.916798,49.624096,949.0
19.916689,49.624237,950.0
19.916603,49.624374,951.0
19.916496,49.624516,952.0
19.91641,49.62464,953.0
19.916304,49.62476,954.0
19.916218,49.6249,955.0
19.916153,49.62502,956.0
19.916088,49.625137,957.0
19.916046,49.625256,958.0
19.916046,49.625385,959.0
19.916046,49.62551,960.0
19.916132,49.62564,961.0
19.916195,49.62576,962.0
19.916304,49.625877,963.0
19.916431,49.626007,964.0
19.916603,49.62609,965.0
19.916775,49.62619,966.0
19.91699,49.626274,967.0
19.917183,49.626358,968.0
19.917397,49.626457,969.0
19.917591,49.62654,970.0
19.917784,49.62663,971.0
19.918,49.626724,972.0
19.918192,49.626812,973.0
19.918406,49.626907,974.0
19.918598,49.627003,975.0
19.918793,49.62711,976.0
19.918985,49.627228,977.0
19.919157,49.627357,978.0
19.919308,49.6275,979.0
19.919456,49.62767,980.0
19.919565,49.627808,981.0
19.919693,49.627968,982.0
19.919823,49.62813,983.0
19.91995,49.628292,984.0
19.92008,49.62844,985.0
19.920208,49.6286,986.0
19.920315,49.628754,987.0
19.920444,49.628902,988.0
19.920574,49.629063,989.0
19.920681,49.629215,990.0
19.920809,49.629375,991.0
19.920918,49.629505,992.0
19.921001,49.629623,993.0
19.92111,49.62976,994.0
19.921152,49.62991,995.0
19.921196,49.630062,996.0
19.921152,49.63021,997.0
19.921131,49.630363,998.0
19.921045,49.6305,999.0
19.92096,49.630642,1000.0
19.920895,49.63079,1001.0
19.920809,49.63095,1002.0
19.920723,49.631104,1003.0
19.92051,49.631435,1005.0
19.920444,49.631584,1006.0
19.920338,49.631744,1007.0
19.920252,49.63191,1008.0
19.920166,49.63207,1009.0
19.92006,49.632217,1010.0
19.919971,49.63236,1011.0
19.919909,49.632465,1012.0
19.919823,49.632595,1013.0
19.919758,49.632713,1014.0
19.919693,49.632828,1015.0
19.919628,49.63294,1016.0
19.919565,49.633045,1017.0
19.9195,49.633152,1018.0
19.919436,49.63326,1019.0
19.919394,49.633366,1020.0
19.919329,49.633472,1021.0
19.919264,49.63358,1022.0
19.9192,49.633686,1023.0
19.919136,49.633816,1024.0
19.91905,49.633934,1025.0
19.918964,49.634064,1026.0
19.9189,49.6342,1027.0
19.918814,49.634342,1028.0
19.918728,49.63449,1029.0
19.918642,49.634644,1030.0
19.918556,49.63478,1031.0
19.91847,49.634922,1032.0
19.918406,49.63506,1033.0
