0,1,2
30.129685,59.575354,282.0
30.129685,59.575354,283.0
30.129684,59.575354,284.0
30.129683,59.575354,285.0
30.129683,59.575354,286.0
30.129683,59.575354,287.0
30.129683,59.575354,288.0
30.129683,59.575354,289.0
30.129683,59.575354,290.0
30.129683,59.575354,291.0
30.129683,59.575355,292.0
30.129683,59.575355,293.0
30.129683,59.575355,294.0
30.129683,59.575355,295.0
30.129682,59.575355,296.0
30.129682,59.575355,297.0
30.129682,59.575355,298.0
30.129681,59.575354,299.0
30.129659,59.575345,300.0
30.129631,59.57533,301.0
30.129594,59.575311,302.0
30.129547,59.575288,303.0
30.129501,59.575266,304.0
30.129455,59.575241,305.0
30.129405,59.575214,306.0
30.12935,59.575184,307.0
30.129276,59.575154,308.0
30.129209,59.575116,309.0
30.129137,59.575082,310.0
30.129074,59.575049,311.0
30.129015,59.575022,312.0
30.128967,59.575002,313.0
30.128933,59.574985,314.0
30.128911,59.574974,315.0
30.128899,59.574968,316.0
30.128897,59.574963,317.0
30.128894,59.574968,318.0
30.128892,59.574969,319.0
30.128892,59.574969,320.0
30.128892,59.574969,321.0
30.128892,59.57497,322.0
30.128892,59.57497,323.0
30.128892,59.57497,324.0
30.128892,59.57497,325.0
30.128892,59.57497,326.0
30.128893,59.57497,327.0
30.128893,59.574969,328.0
30.128893,59.574969,329.0
30.128893,59.574969,330.0
30.128893,59.574969,331.0
30.128893,59.574969,332.0
30.128893,59.574969,333.0
30.128893,59.574969,334.0
30.128893,59.574968,335.0
30.128888,59.574966,336.0
30.128877,59.57496,337.0
30.128853,59.574947,338.0
30.128827,59.574932,339.0
30.128794,59.574911,340.0
30.128753,59.574888,341.0
30.128703,59.57486,342.0
30.128641,59.574835,343.0
30.128571,59.574806,344.0
30.128511,59.574775,345.0
30.12845,59.574744,346.0
30.128379,59.574707,347.0
30.128301,59.574666,348.0
30.128217,59.574622,349.0
30.128129,59.574576,350.0
30.128034,59.574527,351.0
30.12794,59.574476,352.0
30.127844,59.574425,353.0
30.127742,59.574372,354.0
30.127635,59.574317,355.0
30.127521,59.574258,356.0
30.127409,59.5742,357.0
30.127294,59.574141,358.0
30.127177,59.574081,359.0
30.127056,59.574018,360.0
30.126929,59.573956,361.0
30.126824,59.57388,362.0
30.126723,59.573808,363.0
30.126626,59.573732,364.0
30.126537,59.573655,365.0
30.126462,59.573575,366.0
30.126383,59.573498,367.0
30.126304,59.573423,368.0
30.126228,59.57335,369.0
30.126156,59.57328,370.0
30.126093,59.573217,371.0
30.126046,59.57316,372.0
30.126003,59.573109,373.0
30.12598,59.573056,374.0
30.125949,59.573022,375.0
30.125927,59.572997,376.0
30.125915,59.572979,377.0
30.125911,59.57297,378.0
30.125914,59.572962,379.0
30.125914,59.572958,380.0
30.125913,59.572958,381.0
30.125913,59.572957,382.0
30.125912,59.572957,383.0
30.125912,59.572957,384.0
30.125912,59.572957,385.0
30.125912,59.572957,386.0
30.125911,59.572958,387.0
30.125911,59.572959,388.0
30.125911,59.572959,389.0
30.125911,59.572959,390.0
30.125911,59.57296,391.0
30.125911,59.57296,392.0
30.125912,59.57296,393.0
30.125912,59.572961,394.0
30.125912,59.572961,395.0
30.125911,59.57296,396.0
30.125906,59.572956,397.0
30.125892,59.572942,398.0
30.125872,59.572923,399.0
30.125842,59.572897,400.0
30.125813,59.572871,401.0
30.125783,59.572847,402.0
30.125744,59.572819,403.0
30.125709,59.572787,404.0
30.125672,59.572751,405.0
30.125618,59.572713,406.0
30.125566,59.57267,407.0
30.125516,59.57263,408.0
30.125463,59.572585,409.0
30.125414,59.572541,410.0
30.125358,59.572498,411.0
30.125313,59.572447,412.0
30.125267,59.572399,413.0
30.125213,59.572356,414.0
30.12516,59.572314,415.0
30.12512,59.572275,416.0
30.125091,59.572248,417.0
30.125068,59.57223,418.0
30.125057,59.572225,419.0
30.125054,59.572227,420.0
30.125053,59.572229,421.0
30.12505,59.572229,422.0
30.12505,59.572228,423.0
30.125049,59.572228,424.0
30.125049,59.572228,425.0
30.125049,59.572228,426.0
30.125048,59.572229,427.0
30.125048,59.572229,428.0
30.125048,59.572229,429.0
30.125048,59.572229,430.0
30.125048,59.572229,431.0
30.125047,59.572229,432.0
30.125047,59.572229,433.0
30.125047,59.572229,434.0
30.125045,59.572228,435.0
30.125045,59.572228,436.0
30.125046,59.572227,437.0
30.125048,59.572227,438.0
30.125049,59.572226,439.0
30.125049,59.572226,440.0
30.125048,59.572225,441.0
30.125045,59.572221,442.0
30.125036,59.572208,443.0
30.125021,59.572189,444.0
30.124996,59.572163,445.0
30.124967,59.572133,446.0
30.124935,59.5721,447.0
30.124899,59.572066,448.0
30.12486,59.572025,449.0
30.124815,59.571982,450.0
30.124761,59.571934,451.0
30.124712,59.571879,452.0
30.124644,59.57182,453.0
30.124607,59.571739,454.0
30.124541,59.571672,455.0
30.124474,59.571607,456.0
30.1244,59.57154,457.0
30.124328,59.571469,458.0
30.12425,59.571401,459.0
30.124182,59.571334,460.0
30.124116,59.571269,461.0
30.124054,59.571209,462.0
30.123995,59.571154,463.0
30.123922,59.571108,464.0
30.123874,59.571064,465.0
30.123828,59.571024,466.0
30.123788,59.570982,467.0
30.123746,59.570945,468.0
30.123713,59.570909,469.0
30.123689,59.570881,470.0
30.12367,59.570862,471.0
30.123664,59.570852,472.0
30.123659,59.570846,473.0
30.12365,59.570846,474.0
30.123636,59.570836,475.0
30.123623,59.57082,476.0
30.123587,59.570794,477.0
30.123552,59.570759,478.0
30.123515,59.570718,479.0
30.12347,59.570673,480.0
30.12342,59.570615,481.0
30.123365,59.570553,482.0
30.123309,59.570489,483.0
30.123245,59.570423,484.0
30.123183,59.570356,485.0
30.123124,59.570288,486.0
30.123066,59.570215,487.0
30.123008,59.570143,488.0
30.122951,59.570068,489.0
30.122895,59.56999,490.0
30.122836,59.569918,491.0
30.122781,59.56985,492.0
30.122731,59.569785,493.0
30.122688,59.569729,494.0
30.122645,59.569677,495.0
30.122603,59.569629,496.0
30.122568,59.569581,497.0
30.122526,59.569532,498.0
30.122487,59.569483,499.0
30.122434,59.569435,500.0
30.122396,59.569383,501.0
30.122353,59.56933,502.0
30.122306,59.56927,503.0
30.122252,59.569212,504.0
30.122195,59.569151,505.0
30.122144,59.569093,506.0
30.122097,59.569036,507.0
30.122058,59.568976,508.0
30.122011,59.568918,509.0
30.121959,59.568855,510.0
30.121905,59.568788,511.0
30.121842,59.568715,512.0
30.121803,59.568638,513.0
30.121763,59.568568,514.0
30.121715,59.568501,515.0
30.121656,59.568437,516.0
30.121603,59.568375,517.0
30.121551,59.568313,518.0
30.121504,59.568248,519.0
30.121458,59.568188,520.0
30.12143,59.568126,521.0
30.121401,59.568076,522.0
30.121372,59.568036,523.0
30.121342,59.568004,524.0
30.121321,59.56799,525.0
30.121314,59.567982,526.0
30.121311,59.567982,527.0
30.121303,59.567979,528.0
30.121301,59.56798,529.0
30.1213,59.56798,530.0
30.121298,59.56798,531.0
30.121298,59.56798,532.0
30.121299,59.56798,533.0
30.121299,59.56798,534.0
30.121299,59.56798,535.0
30.121299,59.56798,536.0
30.121299,59.56798,537.0
30.1213,59.56798,538.0
30.1213,59.56798,539.0
30.1213,59.567981,540.0
30.121301,59.567981,541.0
30.121301,59.56798,542.0
30.121301,59.56798,543.0
30.1213,59.567979,544.0
30.121297,59.567975,545.0
30.121289,59.567962,546.0
30.121269,59.567941,547.0
30.121249,59.567914,548.0
30.121227,59.567883,549.0
30.121206,59.567844,550.0
30.121183,59.567805,551.0
30.121161,59.567765,552.0
30.121128,59.567724,553.0
30.121088,59.56768,554.0
30.121049,59.567625,555.0
30.121019,59.567576,556.0
30.120967,59.567519,557.0
30.120918,59.567467,558.0
30.120878,59.567413,559.0
30.120834,59.56736,560.0
30.120801,59.567311,561.0
30.120759,59.567266,562.0
30.120724,59.567221,563.0
30.120685,59.567176,564.0
30.120656,59.567135,565.0
30.120629,59.567097,566.0
30.120605,59.567066,567.0
30.120588,59.567041,568.0
30.120576,59.567025,569.0
30.120569,59.56701,570.0
30.120561,59.566999,571.0
30.120555,59.566989,572.0
30.120555,59.566986,573.0
30.120564,59.566988,574.0
30.120568,59.566988,575.0
30.120567,59.566986,576.0
30.120564,59.566982,577.0
30.120547,59.566968,578.0
30.120528,59.566945,579.0
30.120509,59.566915,580.0
30.12049,59.566881,581.0
30.120454,59.566845,582.0
30.120413,59.566802,583.0
30.12037,59.566758,584.0
30.120331,59.566714,585.0
30.120298,59.566669,586.0
30.120261,59.566626,587.0
30.120226,59.56658,588.0
30.120182,59.566538,589.0
30.120141,59.566494,590.0
30.1201,59.566448,591.0
30.120064,59.566406,592.0
30.12003,59.566369,593.0
30.119998,59.566336,594.0
30.119971,59.566305,595.0
30.119952,59.566281,596.0
30.119932,59.566261,597.0
30.11992,59.566248,598.0
30.119912,59.566244,599.0
30.119907,59.566245,600.0
30.119906,59.566248,601.0
30.119905,59.566248,602.0
30.119905,59.566248,603.0
30.119905,59.566248,604.0
30.119904,59.566248,605.0
30.119904,59.566248,606.0
30.119904,59.566247,607.0
30.119904,59.566247,608.0
30.119904,59.566247,609.0
30.119903,59.566247,610.0
30.119903,59.566247,611.0
30.119903,59.566246,612.0
30.1199,59.566246,613.0
30.119896,59.566243,614.0
30.119887,59.56623,615.0
30.119877,59.566213,616.0
30.119868,59.566196,617.0
30.119862,59.566175,618.0
30.119845,59.566152,619.0
30.11982,59.566119,620.0
30.119804,59.566088,621.0
30.119774,59.566054,622.0
30.119742,59.566014,623.0
30.119708,59.565972,624.0
30.119674,59.565922,625.0
30.119628,59.565868,626.0
30.119581,59.565807,627.0
30.11953,59.565746,628.0
30.119481,59.565678,629.0
30.119427,59.565607,630.0
30.119366,59.565538,631.0
30.11931,59.565463,632.0
30.119253,59.565388,633.0
30.119196,59.565314,634.0
30.11915,59.565231,635.0
30.119087,59.565156,636.0
30.119034,59.565084,637.0
30.118982,59.565018,638.0
30.118933,59.564958,639.0
30.118888,59.564906,640.0
30.118851,59.564859,641.0
30.118819,59.56482,642.0
30.118794,59.564786,643.0
30.118776,59.564764,644.0
30.118762,59.564748,645.0
30.118768,59.564744,646.0
30.118768,59.564739,647.0
30.118772,59.564735,648.0
30.118766,59.564737,649.0
30.118766,59.564738,650.0
30.118766,59.564738,651.0
30.118765,59.564738,652.0
30.118765,59.564738,653.0
30.118764,59.564738,654.0
30.118763,59.564737,655.0
30.11876,59.564735,656.0
30.118753,59.564729,657.0
30.118731,59.564707,658.0
30.118697,59.564679,659.0
30.118658,59.564646,660.0
30.118612,59.564617,661.0
30.118557,59.564584,662.0
30.118501,59.564548,663.0
30.118429,59.564502,664.0
30.118347,59.564451,665.0
30.118258,59.564399,666.0
30.11817,59.564346,667.0
30.11807,59.564289,668.0
30.117971,59.56423,669.0
30.117869,59.564166,670.0
30.117776,59.564104,671.0
30.11768,59.564037,672.0
30.117578,59.563971,673.0
30.117479,59.563912,674.0
30.117393,59.563852,675.0
30.117298,59.563784,676.0
30.117201,59.563721,677.0
30.117106,59.563657,678.0
30.116989,59.56359,679.0
30.116873,59.563513,680.0
30.116761,59.563438,681.0
30.116639,59.563359,682.0
30.116508,59.563282,683.0
30.116378,59.563206,684.0
30.116248,59.563127,685.0
30.116107,59.563045,686.0
30.115958,59.562958,687.0
30.11581,59.562865,688.0
30.115674,59.562775,689.0
30.115539,59.562681,690.0
30.115409,59.562585,691.0
30.115287,59.562483,692.0
30.115181,59.562374,693.0
30.115078,59.56227,694.0
30.114976,59.562161,695.0
30.114869,59.56205,696.0
30.114765,59.561939,697.0
30.114658,59.561826,698.0
30.114557,59.561713,699.0
30.114447,59.561599,700.0
30.114341,59.561489,701.0
30.114232,59.561372,702.0
30.114123,59.561256,703.0
30.114015,59.561144,704.0
30.113906,59.561034,705.0
30.113797,59.560922,706.0
30.113689,59.56081,707.0
30.113583,59.560705,708.0
30.113481,59.560603,709.0
30.113374,59.560505,710.0
30.113261,59.560412,711.0
30.113153,59.560315,712.0
30.113053,59.560221,713.0
30.112959,59.560134,714.0
30.112866,59.560039,715.0
30.112791,59.559937,716.0
30.112718,59.559834,717.0
30.112636,59.559726,718.0
30.112548,59.559624,719.0
30.11245,59.55952,720.0
30.112345,59.559414,721.0
30.112226,59.559313,722.0
30.112096,59.559212,723.0
30.111961,59.559115,724.0
30.111825,59.559019,725.0
30.111693,59.558921,726.0
30.111562,59.55882,727.0
30.111434,59.55872,728.0
30.1113,59.558623,729.0
30.111164,59.558528,730.0
30.111038,59.558437,731.0
30.110923,59.558358,732.0
30.110815,59.558279,733.0
30.110712,59.558206,734.0
30.11062,59.55814,735.0
30.110533,59.558078,736.0
30.110444,59.55802,737.0
30.11037,59.557967,738.0
30.1103,59.557919,739.0
30.110237,59.557876,740.0
30.110161,59.557839,741.0
30.110062,59.557816,742.0
30.109974,59.557803,743.0
30.10988,59.557806,744.0
30.10979,59.557821,745.0
30.109705,59.557845,746.0
30.109618,59.557878,747.0
30.109523,59.557917,748.0
30.109423,59.557955,749.0
30.109316,59.557996,750.0
30.109208,59.558042,751.0
30.109089,59.558096,752.0
30.108947,59.558145,753.0
30.108799,59.558199,754.0
30.108642,59.558259,755.0
30.108483,59.558316,756.0
30.108315,59.558375,757.0
30.108144,59.558434,758.0
30.107976,59.558507,759.0
30.107809,59.558568,760.0
30.10764,59.558632,761.0
30.107452,59.558707,762.0
30.107259,59.558774,763.0
30.107063,59.558853,764.0
30.106861,59.558929,765.0
30.106662,59.558999,766.0
30.106449,59.559072,767.0
30.106243,59.55915,768.0
30.10604,59.559224,769.0
30.105833,59.559299,770.0
30.105631,59.559378,771.0
30.105431,59.559456,772.0
30.105224,59.55953,773.0
30.105026,59.559601,774.0
30.104839,59.559662,775.0
30.104662,59.559724,776.0
30.104506,59.559779,777.0
30.104369,59.55983,778.0
30.104257,59.559875,779.0
30.104163,59.559913,780.0
30.104075,59.559949,781.0
30.10402,59.559971,782.0
30.103988,59.559983,783.0
30.103979,59.559988,784.0
30.103978,59.559991,785.0
30.103978,59.559997,786.0
30.103973,59.560001,787.0
30.103973,59.560001,788.0
30.103973,59.560002,789.0
30.103974,59.560002,790.0
30.103974,59.560002,791.0
30.103974,59.560002,792.0
30.103974,59.560002,793.0
30.103975,59.560003,794.0
30.103975,59.560003,795.0
30.103975,59.560003,796.0
30.10397,59.560005,797.0
30.103951,59.560013,798.0
30.103913,59.560025,799.0
30.103874,59.560045,800.0
30.103842,59.560075,801.0
30.103817,59.560112,802.0
30.103796,59.560146,803.0
30.103792,59.560179,804.0
30.103809,59.560209,805.0
30.103838,59.560247,806.0
30.103882,59.560292,807.0
30.103935,59.560339,808.0
30.104002,59.560393,809.0
30.104061,59.560447,810.0
30.10413,59.560505,811.0
30.104201,59.560562,812.0
30.104278,59.560623,813.0
30.104356,59.560686,814.0
30.104437,59.560756,815.0
30.104517,59.560827,816.0
30.104602,59.560903,817.0
30.104685,59.560982,818.0
30.104777,59.561058,819.0
30.104862,59.561138,820.0
30.104962,59.561218,821.0
30.10507,59.561303,822.0
30.105186,59.561388,823.0
30.105305,59.561477,824.0
30.105402,59.561562,825.0
30.1055,59.561642,826.0
30.105588,59.561727,827.0
30.105676,59.561808,828.0
30.105763,59.561892,829.0
30.105855,59.561971,830.0
30.105949,59.562049,831.0
30.106031,59.562116,832.0
30.106103,59.562174,833.0
30.106167,59.562233,834.0
30.106228,59.56228,835.0
30.10627,59.562316,836.0
30.106314,59.562346,837.0
30.106347,59.56237,838.0
30.106375,59.56239,839.0
30.106395,59.5624,840.0
30.106402,59.562404,841.0
30.106411,59.56241,842.0
30.106417,59.562417,843.0
30.106424,59.562423,844.0
30.106426,59.562426,845.0
30.106427,59.562426,846.0
30.106426,59.562426,847.0
30.106426,59.562426,848.0
30.106426,59.562426,849.0
30.106426,59.562426,850.0
30.106426,59.562426,851.0
30.106426,59.562426,852.0
30.106426,59.562426,853.0
30.106426,59.562426,854.0
30.106426,59.562426,855.0
30.106425,59.562426,856.0
30.106424,59.562427,857.0
30.106426,59.562427,858.0
30.106427,59.562428,859.0
30.106429,59.56243,860.0
30.106433,59.562433,861.0
30.106435,59.562434,862.0
30.106434,59.562434,863.0
30.106435,59.562434,864.0
30.106436,59.562435,865.0
30.106444,59.562441,866.0
30.106448,59.562463,867.0
30.106442,59.562495,868.0
30.106429,59.562522,869.0
30.106396,59.562554,870.0
30.106354,59.562579,871.0
30.106287,59.562611,872.0
30.10621,59.562645,873.0
30.106123,59.562684,874.0
30.106031,59.562729,875.0
30.105941,59.562773,876.0
30.105854,59.562812,877.0
30.105776,59.562859,878.0
30.105713,59.562907,879.0
30.105659,59.562944,880.0
30.105623,59.562988,881.0
30.105585,59.563017,882.0
30.105552,59.563045,883.0
30.105524,59.563063,884.0
30.105508,59.563074,885.0
30.105502,59.563075,886.0
30.105502,59.563073,887.0
30.105506,59.563071,888.0
30.105513,59.563069,889.0
30.105513,59.563069,890.0
30.105513,59.563069,891.0
30.105513,59.563068,892.0
30.105513,59.563068,893.0
30.105513,59.563068,894.0
30.105513,59.563068,895.0
30.105513,59.563068,896.0
30.105512,59.563068,897.0
30.105512,59.563068,898.0
30.105512,59.563068,899.0
30.105512,59.563067,900.0
30.105512,59.563066,901.0
30.105511,59.563066,902.0
30.105506,59.563068,903.0
30.105496,59.563073,904.0
30.105477,59.563081,905.0
30.105448,59.563092,906.0
30.105407,59.563108,907.0
30.10536,59.563125,908.0
30.105313,59.563144,909.0
30.10526,59.563158,910.0
30.105197,59.56318,911.0
30.105135,59.563201,912.0
30.105074,59.563215,913.0
30.105008,59.56323,914.0
30.104948,59.563254,915.0
30.104872,59.563266,916.0
30.104796,59.563277,917.0
30.104695,59.563298,918.0
30.104598,59.563317,919.0
30.1045,59.563336,920.0
30.104398,59.563359,921.0
30.104289,59.563377,922.0
30.10418,59.563392,923.0
30.104056,59.563408,924.0
30.103933,59.563423,925.0
30.103817,59.563435,926.0
30.103702,59.563453,927.0
30.103587,59.563468,928.0
30.103474,59.563487,929.0
30.103354,59.5635,930.0
30.103234,59.563506,931.0
30.10311,59.563526,932.0
30.102987,59.563541,933.0
30.102863,59.563558,934.0
30.102737,59.563572,935.0
30.102607,59.56359,936.0
30.102474,59.563608,937.0
30.102335,59.563626,938.0
30.102201,59.563648,939.0
30.102069,59.563665,940.0
30.101936,59.563683,941.0
30.101805,59.563697,942.0
30.10168,59.563714,943.0
30.101549,59.563731,944.0
30.101414,59.563753,945.0
30.101284,59.563768,946.0
30.10115,59.563788,947.0
30.101022,59.563805,948.0
30.100899,59.563825,949.0
30.100779,59.563841,950.0
30.100666,59.563855,951.0
30.100555,59.563869,952.0
30.100441,59.563885,953.0
30.100324,59.563899,954.0
30.100207,59.563919,955.0
30.100089,59.563935,956.0
30.099977,59.563951,957.0
30.099857,59.563969,958.0
30.099736,59.563987,959.0
30.099618,59.564001,960.0
30.099507,59.564013,961.0
30.099392,59.564027,962.0
30.099273,59.564048,963.0
30.099159,59.564073,964.0
30.099059,59.564088,965.0
30.098981,59.564107,966.0
30.098918,59.564127,967.0
30.098857,59.56414,968.0
30.098806,59.564145,969.0
30.098785,59.564145,970.0
30.098776,59.564144,971.0
30.098777,59.564143,972.0
30.098777,59.564141,973.0
30.098777,59.564142,974.0
30.098776,59.564142,975.0
30.098774,59.564143,976.0
30.098773,59.564144,977.0
30.098774,59.564145,978.0
30.098773,59.564144,979.0
30.098772,59.564144,980.0
30.098772,59.564143,981.0
30.098772,59.564143,982.0
30.098771,59.564143,983.0
30.098771,59.564143,984.0
30.098771,59.564142,985.0
30.09877,59.564142,986.0
30.09877,59.564141,987.0
30.09877,59.564141,988.0
30.098769,59.564141,989.0
30.098769,59.56414,990.0
30.098769,59.56414,991.0
30.098768,59.56414,992.0
30.098769,59.564141,993.0
30.098769,59.564141,994.0
30.098766,59.56414,995.0
30.098761,59.564141,996.0
30.09875,59.564143,997.0
30.098736,59.564144,998.0
30.098707,59.564143,999.0
