0,1,2
24.408208,60.448989,305.0
24.408684,60.448648,310.0
24.408909,60.448444,313.0
24.408922,60.448377,314.0
24.408896,60.448317,315.0
24.40886,60.44827,316.0
24.408832,60.448238,317.0
24.408819,60.448215,318.0
24.408825,60.448192,319.0
24.408854,60.448163,320.0
24.408912,60.448127,321.0
24.408989,60.448085,322.0
24.409079,60.448038,323.0
24.409763,60.44776,329.0
24.410614,60.447531,335.0
24.41104,60.44743,338.0
24.41131,60.447348,340.0
24.411427,60.447302,341.0
24.412228,60.446979,348.0
24.412536,60.446867,351.0
24.412609,60.446832,352.0
24.412675,60.446792,353.0
24.41274,60.446744,354.0
24.412806,60.44669,355.0
24.413011,60.446507,358.0
24.413058,60.446439,359.0
24.413213,60.446233,362.0
24.413274,60.446166,363.0
24.413707,60.445616,371.0
24.413984,60.445207,377.0
24.414013,60.445137,378.0
24.414029,60.445068,379.0
24.414086,60.444771,383.0
24.414257,60.444404,388.0
24.414379,60.444021,393.0
24.414344,60.443857,395.0
24.414309,60.443778,396.0
24.414259,60.443703,397.0
24.41393,60.443303,403.0
24.413845,60.443165,405.0
24.413693,60.442698,411.0
24.413598,60.442548,413.0
24.413574,60.442471,414.0
24.41357,60.442386,415.0
24.41359,60.442047,419.0
24.413619,60.441797,422.0
24.4137,60.441481,426.0
24.413739,60.441346,428.0
24.413802,60.4413,429.0
24.413884,60.441257,430.0
24.414184,60.441099,433.0
24.414435,60.440968,435.0
24.415031,60.440663,440.0
24.415106,60.440606,441.0
24.41525,60.440491,443.0
24.415353,60.440432,444.0
24.41547,60.44038,445.0
24.415777,60.440236,448.0
24.415875,60.440175,449.0
24.415961,60.440102,450.0
24.416019,60.440023,451.0
24.416074,60.439944,452.0
24.416194,60.43973,455.0
24.416264,60.439624,458.0
24.41634,60.439595,460.0
24.416422,60.439585,461.0
24.416536,60.43959,462.0
24.416671,60.439604,463.0
24.417408,60.439703,467.0
24.418259,60.439869,471.0
24.419662,60.440179,478.0
24.419813,60.440193,479.0
24.419958,60.440187,480.0
24.420095,60.440164,481.0
24.420228,60.440133,482.0
24.420592,60.440045,486.0
24.420876,60.439971,489.0
24.42154,60.439829,493.0
24.422609,60.439589,498.0
24.423615,60.43922,503.0
24.42421,60.438801,507.0
24.424989,60.438188,513.0
24.425172,60.438109,514.0
24.425377,60.438043,515.0
24.425599,60.437989,516.0
24.425833,60.437944,517.0
24.426076,60.437907,518.0
24.426592,60.43784,520.0
24.427667,60.437726,524.0
24.428197,60.437674,526.0
24.429866,60.437513,532.0
24.430671,60.43743,535.0
24.431417,60.437351,538.0
24.432315,60.437252,542.0
24.432867,60.43714,545.0
24.433563,60.436896,549.0
24.433947,60.436674,552.0
24.434237,60.436452,555.0
24.434808,60.435979,560.0
24.435753,60.435259,567.0
24.43673,60.43484,572.0
24.437882,60.434581,577.0
24.438931,60.434514,581.0
24.440291,60.434568,586.0
24.440827,60.434599,588.0
24.441616,60.43464,591.0
24.442132,60.434667,593.0
24.44265,60.434689,595.0
24.44318,60.434703,597.0
24.444525,60.43472,602.0
24.445325,60.434731,605.0
24.445845,60.43474,607.0
24.446102,60.434743,608.0
24.447112,60.434744,612.0
24.447588,60.434749,614.0
24.448784,60.434693,619.0
24.449015,60.434657,620.0
24.450341,60.43435,626.0
24.451369,60.434024,631.0
24.451584,60.433973,632.0
24.451804,60.433932,633.0
24.45203,60.433897,634.0
24.453326,60.433733,640.0
24.453544,60.433725,641.0
24.453762,60.433725,642.0
24.454629,60.43371,646.0
24.454852,60.433681,647.0
24.455492,60.433579,650.0
24.455698,60.433564,651.0
24.455898,60.433566,652.0
24.456096,60.433583,653.0
24.456286,60.433614,654.0
24.456473,60.433656,655.0
24.456662,60.433696,656.0
24.456847,60.433727,657.0
24.457821,60.433844,663.0
24.458033,60.433868,665.0
24.458126,60.433872,666.0
24.458222,60.433865,667.0
24.458324,60.433841,668.0
24.458427,60.433798,669.0
24.458526,60.433738,670.0
24.458616,60.433662,671.0
24.458699,60.433579,672.0
24.459137,60.433177,677.0
24.459254,60.433112,678.0
24.459393,60.433059,679.0
24.459554,60.43302,680.0
24.459729,60.433001,681.0
24.459915,60.432998,682.0
24.460111,60.433007,683.0
24.460315,60.433021,684.0
24.461772,60.433144,691.0
24.462326,60.433214,694.0
24.462501,60.433221,695.0
24.462679,60.433216,696.0
24.462862,60.433196,697.0
24.463042,60.43316,698.0
24.463218,60.433108,699.0
24.46339,60.433049,700.0
24.464401,60.432718,705.0
24.465245,60.432514,709.0
24.465438,60.432488,710.0
24.465634,60.432477,711.0
24.465834,60.432485,712.0
24.466031,60.432512,713.0
24.466222,60.432549,714.0
24.466607,60.432606,716.0
24.4668,60.432614,717.0
24.46699,60.432602,718.0
24.467173,60.432563,719.0
24.46734,60.4325,720.0
24.467496,60.432422,721.0
24.467652,60.432339,722.0
24.468716,60.431853,728.0
24.470472,60.43117,737.0
24.471196,60.430863,741.0
24.471331,60.430774,742.0
24.471452,60.430673,743.0
24.471551,60.430558,744.0
24.471619,60.430435,745.0
24.471661,60.430311,746.0
24.471686,60.430186,747.0
24.471776,60.429459,753.0
24.471819,60.429084,756.0
24.471842,60.42799,765.0
24.471807,60.427451,770.0
24.47183,60.427366,771.0
24.471873,60.427286,772.0
24.471942,60.42721,773.0
24.472039,60.427141,774.0
24.47216,60.427079,775.0
24.472295,60.427022,776.0
24.472438,60.426968,777.0
24.472735,60.426851,779.0
24.473646,60.426464,785.0
24.474402,60.426138,790.0
24.474488,60.426064,791.0
24.474537,60.425979,792.0
24.474549,60.425886,793.0
24.474543,60.425786,794.0
24.474638,60.425226,799.0
24.474685,60.425005,801.0
24.474666,60.424894,802.0
24.474618,60.424781,803.0
24.474545,60.42467,804.0
24.474455,60.424561,805.0
24.474361,60.424455,806.0
24.473955,60.423954,811.0
24.473936,60.423858,812.0
24.473946,60.423759,813.0
24.473993,60.423651,814.0
24.474076,60.423534,815.0
24.474182,60.423414,816.0
24.474305,60.423297,817.0
24.474438,60.423181,818.0
24.475275,60.422564,824.0
24.476139,60.422173,829.0
24.476461,60.422014,831.0
24.477059,60.421598,835.0
24.477512,60.421261,838.0
24.478524,60.420502,845.0
24.478712,60.420411,846.0
24.478921,60.420325,847.0
24.480335,60.419869,853.0
24.480762,60.419713,855.0
24.480937,60.419622,856.0
24.481088,60.419519,857.0
24.481211,60.419406,858.0
24.481304,60.419284,859.0
24.481372,60.419155,860.0
24.481424,60.419023,861.0
24.481473,60.41889,862.0
24.481743,60.418259,867.0
24.481829,60.418149,868.0
24.48194,60.418043,869.0
24.482079,60.41794,870.0
24.482231,60.417837,871.0
24.482508,60.417634,873.0
24.482599,60.417536,874.0
24.482655,60.417445,875.0
24.482686,60.417361,876.0
24.482705,60.417286,877.0
24.482727,60.417114,881.0
24.482726,60.417108,886.0
24.482726,60.417108,887.0
