0,1,2
-82.187642,26.503261,145.0
-82.18761,26.503143,146.0
-82.187573,26.503031,147.0
-82.18754,26.502923,148.0
-82.187503,26.502816,149.0
-82.187465,26.502714,150.0
-82.187449,26.502612,151.0
-82.187412,26.502499,152.0
-82.187401,26.502392,153.0
-82.187304,26.502076,156.0
-82.187288,26.501979,157.0
-82.187256,26.501866,158.0
-82.187224,26.501749,159.0
-82.187202,26.501641,160.0
-82.187181,26.501545,161.0
-82.187154,26.501443,162.0
-82.187133,26.501346,163.0
-82.187117,26.501228,164.0
-82.187074,26.501137,165.0
-82.187042,26.501008,166.0
-82.186956,26.50067,169.0
-82.186929,26.500536,170.0
-82.186913,26.500402,171.0
-82.186891,26.500284,172.0
-82.186843,26.500187,173.0
-82.186806,26.500064,174.0
-82.186773,26.499951,175.0
-82.186768,26.499833,176.0
-82.186763,26.49971,177.0
-82.186746,26.499592,178.0
-82.186736,26.499458,179.0
-82.186709,26.499104,182.0
-82.186704,26.499002,183.0
-82.186714,26.498889,184.0
-82.186704,26.49875,185.0
-82.186714,26.498642,186.0
-82.186677,26.498508,187.0
-82.18665,26.49838,188.0
-82.186628,26.498251,189.0
-82.186586,26.498138,190.0
-82.186559,26.498015,191.0
-82.186527,26.497897,192.0
-82.186435,26.497548,195.0
-82.186414,26.497419,196.0
-82.186392,26.497301,197.0
-82.186376,26.497189,198.0
-82.18635,26.497082,199.0
-82.186317,26.497001,200.0
-82.186285,26.496899,201.0
-82.186258,26.496808,202.0
-82.186253,26.496679,203.0
-82.186226,26.496583,204.0
-82.186205,26.496481,205.0
-82.186108,26.496148,208.0
-82.186076,26.496041,209.0
-82.186038,26.495923,210.0
-82.186012,26.495815,211.0
-82.185985,26.495714,212.0
-82.185953,26.49559,213.0
-82.18591,26.495467,214.0
-82.185878,26.495327,215.0
-82.185867,26.49522,216.0
-82.185835,26.495107,217.0
-82.185797,26.494989,218.0
-82.185717,26.494641,221.0
-82.185674,26.494523,222.0
-82.185658,26.494415,223.0
-82.185593,26.494303,224.0
-82.185566,26.49419,225.0
-82.18554,26.494072,226.0
-82.185518,26.493954,227.0
-82.185497,26.493831,228.0
-82.185486,26.493691,229.0
-82.185475,26.493568,230.0
-82.185448,26.493455,231.0
-82.185341,26.493106,234.0
-82.185325,26.492994,235.0
-82.185298,26.492903,236.0
-82.18525,26.49279,237.0
-82.185223,26.49271,238.0
-82.185196,26.492602,239.0
-82.185159,26.492506,240.0
-82.185143,26.492409,241.0
-82.185126,26.49227,242.0
-82.185094,26.492157,243.0
-82.185084,26.49206,244.0
-82.184992,26.491701,247.0
-82.184966,26.491604,248.0
-82.18496,26.491492,249.0
-82.184928,26.491374,250.0
-82.18489,26.49125,251.0
-82.18488,26.491132,252.0
-82.184864,26.491014,253.0
-82.184853,26.490896,254.0
-82.184821,26.490784,255.0
-82.184805,26.49066,256.0
-82.184783,26.490542,257.0
-82.184687,26.490172,260.0
-82.184665,26.490054,261.0
-82.184638,26.489947,262.0
-82.184601,26.489839,263.0
-82.184595,26.489727,264.0
-82.184569,26.48962,265.0
-82.184531,26.489486,266.0
-82.18451,26.489383,267.0
-82.184472,26.489265,268.0
-82.184429,26.489137,269.0
-82.184402,26.488981,270.0
-82.184338,26.488622,273.0
-82.184311,26.488515,274.0
-82.184284,26.488397,275.0
-82.184258,26.488268,276.0
-82.184241,26.488144,277.0
-82.184214,26.488032,278.0
-82.184177,26.487903,279.0
-82.18415,26.48779,280.0
-82.184129,26.487672,281.0
-82.184096,26.487549,282.0
-82.184075,26.487426,283.0
-82.183968,26.487066,286.0
-82.183936,26.486937,287.0
-82.183909,26.486814,288.0
-82.183877,26.486696,289.0
-82.183844,26.486573,290.0
-82.183823,26.48646,291.0
-82.183775,26.486342,292.0
-82.183753,26.486208,293.0
-82.183742,26.486079,294.0
-82.183732,26.485961,295.0
-82.183726,26.485838,296.0
-82.183603,26.485478,299.0
-82.183576,26.485355,300.0
-82.183533,26.485232,301.0
-82.183506,26.485114,302.0
-82.18348,26.484995,303.0
-82.183469,26.484899,304.0
-82.183453,26.484786,305.0
-82.183453,26.484652,306.0
-82.183426,26.48454,307.0
-82.183394,26.484384,308.0
-82.183394,26.484261,309.0
-82.183458,26.483906,312.0
-82.18348,26.483783,313.0
-82.183453,26.483681,314.0
-82.18348,26.48359,315.0
-82.183447,26.483493,316.0
-82.18341,26.483386,317.0
-82.183362,26.4833,318.0
-82.183303,26.483214,319.0
-82.183222,26.483145,320.0
-82.183131,26.483075,321.0
-82.18305,26.483021,322.0
-82.18275,26.482876,325.0
-82.182654,26.482834,326.0
-82.18253,26.482801,327.0
-82.182428,26.482753,328.0
-82.182299,26.482705,329.0
-82.182192,26.482657,330.0
-82.182074,26.482614,331.0
-82.181961,26.48256,332.0
-82.181849,26.482517,333.0
-82.181736,26.482474,334.0
-82.181607,26.482426,335.0
-82.181259,26.482254,338.0
-82.181173,26.482174,339.0
-82.181093,26.482088,340.0
-82.181028,26.481981,341.0
-82.180974,26.481884,342.0
-82.180931,26.481777,343.0
-82.180899,26.481664,344.0
-82.180851,26.481551,345.0
-82.180813,26.481444,346.0
-82.180765,26.481337,347.0
-82.180749,26.481219,348.0
-82.180701,26.480876,351.0
-82.180695,26.480763,352.0
-82.180701,26.48065,353.0
-82.180712,26.480538,354.0
-82.180712,26.48043,355.0
-82.180706,26.480328,356.0
-82.180701,26.480216,357.0
-82.180701,26.480114,358.0
-82.180685,26.480001,359.0
-82.180674,26.479878,360.0
-82.180631,26.479776,361.0
-82.180513,26.479449,364.0
-82.180459,26.479352,365.0
-82.18039,26.479256,366.0
-82.180315,26.479164,367.0
-82.180234,26.479068,368.0
-82.180138,26.478982,369.0
-82.180025,26.478896,370.0
-82.179912,26.478826,371.0
-82.179783,26.478762,372.0
-82.179649,26.478714,373.0
-82.179526,26.478655,374.0
-82.179124,26.478537,377.0
-82.179,26.478494,378.0
-82.178872,26.47844,379.0
-82.178737,26.478392,380.0
-82.178598,26.478338,381.0
-82.178453,26.478285,382.0
-82.178319,26.478226,383.0
-82.178163,26.478177,384.0
-82.178019,26.478124,385.0
-82.177879,26.478081,386.0
-82.177734,26.478032,387.0
-82.177327,26.477888,390.0
-82.177193,26.477823,391.0
-82.177042,26.47777,392.0
-82.176887,26.477716,393.0
-82.176747,26.477646,394.0
-82.176602,26.477587,395.0
-82.176452,26.477528,396.0
-82.176318,26.477458,397.0
-82.176173,26.477405,398.0
-82.176034,26.477346,399.0
-82.175921,26.477281,400.0
-82.175476,26.477078,403.0
-82.175336,26.477013,404.0
-82.175213,26.476938,405.0
-82.175084,26.476858,406.0
-82.174961,26.476777,407.0
-82.174821,26.476702,408.0
-82.174677,26.476611,409.0
-82.174553,26.476525,410.0
-82.174414,26.47645,411.0
-82.174274,26.476385,412.0
-82.174108,26.476321,413.0
-82.173695,26.476112,416.0
-82.173529,26.476042,417.0
-82.173389,26.475978,418.0
-82.17325,26.475914,419.0
-82.173105,26.475849,420.0
-82.172965,26.475785,421.0
-82.172837,26.475715,422.0
-82.172697,26.475645,423.0
-82.172558,26.475576,424.0
-82.172418,26.475522,425.0
-82.172284,26.475458,426.0
-82.17186,26.47527,429.0
-82.171726,26.475189,430.0
-82.171597,26.475125,431.0
-82.171458,26.475066,432.0
-82.171324,26.475002,433.0
-82.171179,26.474932,434.0
-82.17105,26.474873,435.0
-82.170932,26.474814,436.0
-82.170804,26.474744,437.0
-82.170653,26.47469,438.0
-82.170524,26.474642,439.0
-82.170149,26.474444,442.0
-82.170015,26.474379,443.0
-82.169886,26.47431,444.0
-82.169741,26.47424,445.0
-82.169602,26.474186,446.0
-82.169446,26.474127,447.0
-82.169307,26.474073,448.0
-82.169183,26.474014,449.0
-82.169044,26.47395,450.0
-82.168899,26.473896,451.0
-82.16877,26.473816,452.0
-82.168368,26.473628,455.0
-82.168234,26.473569,456.0
-82.168094,26.473505,457.0
-82.16796,26.473446,458.0
-82.167821,26.473381,459.0
-82.167692,26.473317,460.0
-82.167542,26.473258,461.0
-82.167397,26.473199,462.0
-82.167258,26.473129,463.0
-82.167129,26.473076,464.0
-82.166995,26.472995,465.0
-82.166576,26.472807,468.0
-82.166442,26.472743,469.0
-82.166314,26.472668,470.0
-82.16619,26.472609,471.0
-82.166061,26.472539,472.0
-82.165922,26.47248,473.0
-82.165804,26.472421,474.0
-82.165675,26.472362,475.0
-82.165541,26.472292,476.0
-82.165418,26.472228,477.0
-82.165289,26.472158,478.0
-82.164897,26.471981,481.0
-82.164752,26.471928,482.0
-82.164613,26.471869,483.0
-82.164473,26.471794,484.0
-82.164339,26.471729,485.0
-82.164211,26.47167,486.0
-82.164066,26.471611,487.0
-82.163932,26.471542,488.0
-82.163792,26.471472,489.0
-82.163647,26.471407,490.0
-82.163508,26.471348,491.0
-82.163084,26.471187,494.0
-82.162945,26.471134,495.0
-82.162811,26.471069,496.0
-82.162655,26.471027,497.0
-82.162505,26.470984,498.0
-82.162371,26.470946,499.0
-82.162226,26.470898,500.0
-82.162065,26.470839,501.0
-82.16192,26.470796,502.0
-82.161759,26.470753,503.0
-82.161593,26.470705,504.0
-82.161115,26.470581,507.0
-82.160965,26.470549,508.0
-82.160799,26.470512,509.0
-82.160622,26.470479,510.0
-82.160455,26.470453,511.0
-82.1603,26.470426,512.0
-82.160128,26.47041,513.0
-82.159967,26.470388,514.0
-82.159785,26.470361,515.0
-82.159624,26.470334,516.0
-82.159447,26.470308,517.0
-82.158996,26.470179,520.0
-82.158835,26.470125,521.0
-82.158669,26.470077,522.0
-82.158514,26.470034,523.0
-82.158369,26.469997,524.0
-82.158229,26.469959,525.0
-82.158068,26.469905,526.0
-82.157913,26.469857,527.0
-82.157752,26.469814,528.0
-82.15758,26.46976,529.0
-82.15743,26.469712,530.0
-82.15699,26.469508,533.0
-82.15684,26.469444,534.0
-82.1567,26.469374,535.0
-82.156561,26.469294,536.0
-82.156443,26.469213,537.0
-82.156341,26.469138,538.0
-82.156218,26.469052,539.0
-82.156083,26.468961,540.0
-82.155971,26.468865,541.0
-82.155842,26.468779,542.0
-82.155719,26.468693,543.0
-82.155349,26.468419,546.0
-82.155231,26.468328,547.0
-82.155118,26.468242,548.0
-82.155,26.468162,549.0
-82.154887,26.468076,550.0
-82.154758,26.467985,551.0
-82.15464,26.467904,552.0
-82.154517,26.467813,553.0
-82.154421,26.467727,554.0
-82.154292,26.467647,555.0
-82.154179,26.467545,556.0
-82.153814,26.467293,559.0
-82.153707,26.467202,560.0
-82.153578,26.467121,561.0
-82.153476,26.467019,562.0
-82.153364,26.466923,563.0
-82.153256,26.466826,564.0
-82.153149,26.466724,565.0
-82.153036,26.466638,566.0
-82.152929,26.466547,567.0
-82.152822,26.466445,568.0
-82.152725,26.466349,569.0
-82.152409,26.466064,572.0
-82.152307,26.465962,573.0
-82.1522,26.465866,574.0
-82.152087,26.465764,575.0
-82.15198,26.465657,576.0
-82.151856,26.465549,577.0
-82.151744,26.465464,578.0
-82.151636,26.465356,579.0
-82.151534,26.465254,580.0
-82.151433,26.465163,581.0
-82.151331,26.465067,582.0
-82.151003,26.464782,585.0
-82.150907,26.46468,586.0
-82.1508,26.464589,587.0
-82.150698,26.464493,588.0
-82.150601,26.464401,589.0
-82.150483,26.464316,590.0
-82.150386,26.464224,591.0
-82.15029,26.464128,592.0
-82.150177,26.464031,593.0
-82.150059,26.463929,594.0
-82.149963,26.463827,595.0
-82.149657,26.463532,598.0
-82.14955,26.463436,599.0
-82.149442,26.463334,600.0
-82.14933,26.463232,601.0
-82.149212,26.46313,602.0
-82.149104,26.463028,603.0
-82.148997,26.462921,604.0
-82.14889,26.462808,605.0
-82.148772,26.462706,606.0
-82.148659,26.462588,607.0
-82.148568,26.46247,608.0
-82.148219,26.462132,611.0
-82.148112,26.462025,612.0
-82.147989,26.461902,613.0
-82.147892,26.4618,614.0
-82.14779,26.461698,615.0
-82.147678,26.46158,616.0
-82.147576,26.461462,617.0
-82.147468,26.461349,618.0
-82.147366,26.461242,619.0
-82.147264,26.461129,620.0
-82.147162,26.461022,621.0
-82.14683,26.460716,624.0
-82.146712,26.460603,625.0
-82.146599,26.460501,626.0
-82.146503,26.460394,627.0
-82.146395,26.460287,628.0
-82.146293,26.46018,629.0
-82.146192,26.460078,630.0
-82.1461,26.45997,631.0
-82.146009,26.459885,632.0
-82.145913,26.459783,633.0
-82.145811,26.459665,634.0
-82.145505,26.459305,637.0
-82.14543,26.459182,638.0
-82.145317,26.459064,639.0
-82.145221,26.458956,640.0
-82.145129,26.458838,641.0
-82.145033,26.45872,642.0
-82.144942,26.458613,643.0
-82.144834,26.458501,644.0
-82.144738,26.458393,645.0
-82.144609,26.458281,646.0
-82.144523,26.458168,647.0
-82.144207,26.457862,650.0
-82.144105,26.45775,651.0
-82.144024,26.457648,652.0
-82.143933,26.45754,653.0
-82.143853,26.457444,654.0
-82.143745,26.457331,655.0
-82.143638,26.457218,656.0
-82.143531,26.457106,657.0
-82.14345,26.457004,658.0
-82.143332,26.456897,659.0
-82.14322,26.456784,660.0
-82.142898,26.456467,663.0
-82.142785,26.456366,664.0
-82.142683,26.456258,665.0
-82.142581,26.456162,666.0
-82.142474,26.456065,667.0
-82.142383,26.455969,668.0
-82.142275,26.455861,669.0
-82.142168,26.455765,670.0
-82.142061,26.455647,671.0
-82.141959,26.455545,672.0
-82.141846,26.455448,673.0
-82.141455,26.45518,676.0
-82.141315,26.45511,677.0
-82.141181,26.455062,678.0
-82.141031,26.455014,679.0
-82.140886,26.45496,680.0
-82.140731,26.454912,681.0
-82.140575,26.454863,682.0
-82.140419,26.454821,683.0
-82.140264,26.454772,684.0
-82.140108,26.454729,685.0
-82.139953,26.454676,686.0
-82.139491,26.454552,689.0
-82.13933,26.454515,690.0
-82.139191,26.454456,691.0
-82.13903,26.454407,692.0
-82.138891,26.454365,693.0
-82.138735,26.454311,694.0
-82.138558,26.454273,695.0
-82.138419,26.454231,696.0
-82.138247,26.454193,697.0
-82.138102,26.454145,698.0
-82.137946,26.454096,699.0
-82.13748,26.453941,702.0
-82.137324,26.453892,703.0
-82.137163,26.453844,704.0
-82.137002,26.453796,705.0
-82.136852,26.453753,706.0
-82.136691,26.453705,707.0
-82.136541,26.453651,708.0
-82.136375,26.453603,709.0
-82.136208,26.453555,710.0
-82.136042,26.453512,711.0
-82.135881,26.453453,712.0
-82.135404,26.453265,715.0
-82.135237,26.453211,716.0
-82.135071,26.453147,717.0
-82.134899,26.453088,718.0
-82.134738,26.453034,719.0
-82.134594,26.452959,720.0
-82.134438,26.4529,721.0
-82.134277,26.452846,722.0
-82.134116,26.452782,723.0
-82.133971,26.452718,724.0
-82.133827,26.452664,725.0
-82.133376,26.452471,728.0
-82.133215,26.452407,729.0
-82.13306,26.452348,730.0
-82.132909,26.452289,731.0
-82.132759,26.452224,732.0
-82.132625,26.452154,733.0
-82.132464,26.452101,734.0
-82.132314,26.452042,735.0
-82.132174,26.451967,736.0
-82.132035,26.451897,737.0
-82.131879,26.451833,738.0
-82.131423,26.451645,741.0
-82.131284,26.45158,742.0
-82.131128,26.451516,743.0
-82.130967,26.451446,744.0
-82.130822,26.451377,745.0
-82.130672,26.451312,746.0
-82.130527,26.451242,747.0
-82.130377,26.451183,748.0
-82.130232,26.451114,749.0
-82.130088,26.451044,750.0
-82.129921,26.45098,751.0
-82.129471,26.450797,754.0
-82.129331,26.450754,755.0
-82.129186,26.450706,756.0
-82.129041,26.450668,757.0
-82.128907,26.450658,758.0
-82.128741,26.450668,759.0
-82.128585,26.450674,760.0
-82.128441,26.450695,761.0
-82.128301,26.450717,762.0
-82.128151,26.450744,763.0
-82.128006,26.450776,764.0
-82.127582,26.450921,767.0
-82.127421,26.450958,768.0
-82.12725,26.45099,769.0
-82.127094,26.450974,770.0
-82.126939,26.45098,771.0
-82.126778,26.45098,772.0
-82.126638,26.450931,773.0
-82.126504,26.450883,774.0
-82.126354,26.45084,775.0
-82.126215,26.450792,776.0
-82.12608,26.450733,777.0
-82.125646,26.450556,780.0
-82.125522,26.450481,781.0
-82.125394,26.450416,782.0
-82.125265,26.450341,783.0
-82.12512,26.450272,784.0
-82.124965,26.450212,785.0
-82.12483,26.450148,786.0
-82.124691,26.4501,787.0
-82.124541,26.450035,788.0
-82.124407,26.449982,789.0
-82.124262,26.449923,790.0
-82.123892,26.449757,793.0
-82.123774,26.449698,794.0
-82.123656,26.449639,795.0
-82.123538,26.449585,796.0
-82.123414,26.449526,797.0
-82.123275,26.449451,798.0
-82.123135,26.449397,799.0
-82.12299,26.449333,800.0
-82.12284,26.449268,801.0
-82.122711,26.449209,802.0
-82.122572,26.44915,803.0
-82.122148,26.448941,806.0
-82.121998,26.448871,807.0
-82.121859,26.448802,808.0
-82.121719,26.448737,809.0
-82.121569,26.448668,810.0
-82.121397,26.448593,811.0
-82.121258,26.448528,812.0
-82.121107,26.448458,813.0
-82.120968,26.448383,814.0
-82.120807,26.448319,815.0
-82.120657,26.448255,816.0
-82.120201,26.448045,819.0
-82.120067,26.44797,820.0
-82.119911,26.447911,821.0
-82.11975,26.447841,822.0
-82.119606,26.447772,823.0
-82.11945,26.447713,824.0
-82.119289,26.447648,825.0
-82.119144,26.447584,826.0
-82.11901,26.447514,827.0
-82.118865,26.447455,828.0
-82.118726,26.447391,829.0
-82.118329,26.447192,832.0
-82.1182,26.447139,833.0
-82.118066,26.44708,834.0
-82.117932,26.447021,835.0
-82.117798,26.446956,836.0
-82.117664,26.446897,837.0
-82.117551,26.446849,838.0
-82.117417,26.446785,839.0
-82.117299,26.446726,840.0
-82.117165,26.446667,841.0
-82.117036,26.446608,842.0
-82.116644,26.446414,845.0
-82.116548,26.44635,846.0
-82.116414,26.446286,847.0
-82.116274,26.446232,848.0
-82.116145,26.446162,849.0
-82.116006,26.446098,850.0
-82.115872,26.446039,851.0
-82.115727,26.445975,852.0
-82.115577,26.445905,853.0
-82.115443,26.44584,854.0
-82.115314,26.445776,855.0
-82.114933,26.445599,858.0
-82.114799,26.44554,859.0
-82.11467,26.44547,860.0
-82.114547,26.445411,861.0
-82.114413,26.445347,862.0
-82.114284,26.445283,863.0
-82.11415,26.445218,864.0
-82.114016,26.445154,865.0
-82.113887,26.445084,866.0
-82.113748,26.445009,867.0
-82.113597,26.44495,868.0
-82.113222,26.444784,871.0
-82.113093,26.444719,872.0
-82.112959,26.444666,873.0
-82.112825,26.444607,874.0
-82.112691,26.444548,875.0
-82.112578,26.444494,876.0
-82.112444,26.444446,877.0
-82.112337,26.444403,878.0
-82.112251,26.444365,879.0
-82.11216,26.444322,880.0
-82.112095,26.444285,881.0
-82.11194,26.444204,884.0
-82.111897,26.444199,885.0
-82.111848,26.444221,887.0
-82.111822,26.444231,888.0
-82.111816,26.444269,889.0
-82.111806,26.444301,890.0
-82.111816,26.444322,891.0
-82.111838,26.444365,892.0
-82.111881,26.444414,893.0
-82.111918,26.444451,894.0
-82.112058,26.444558,897.0
-82.112117,26.444596,898.0
-82.112181,26.444634,899.0
-82.112246,26.44466,900.0
-82.112304,26.444687,901.0
-82.112364,26.444736,902.0
-82.112422,26.444784,903.0
-82.112465,26.444816,904.0
-82.112535,26.444854,905.0
-82.1126,26.44487,906.0
-82.112648,26.444896,907.0
-82.112798,26.444977,910.0
-82.112873,26.444977,911.0
-82.112932,26.445004,912.0
-82.112975,26.445036,913.0
-82.113034,26.445063,914.0
-82.113082,26.445079,915.0
-82.113114,26.445106,916.0
-82.113168,26.445116,917.0
-82.113249,26.445116,918.0
-82.113281,26.445148,919.0
-82.113329,26.44517,920.0
-82.113415,26.445256,923.0
-82.113431,26.445283,924.0
-82.113442,26.44532,925.0
-82.113442,26.445342,926.0
-82.113452,26.445369,927.0
-82.113463,26.445395,928.0
-82.113463,26.445438,929.0
-82.113452,26.445476,930.0
-82.113447,26.445519,931.0
-82.113426,26.445562,932.0
-82.113431,26.445605,933.0
-82.113436,26.445717,936.0
-82.113447,26.445739,937.0
-82.113436,26.445771,938.0
-82.113426,26.445798,939.0
-82.113426,26.445819,940.0
-82.113431,26.445851,941.0
-82.113431,26.445884,942.0
-82.11342,26.445926,943.0
-82.11342,26.445959,944.0
-82.11341,26.446002,945.0
-82.113399,26.446039,946.0
-82.113399,26.446141,949.0
-82.113399,26.446178,950.0
-82.113404,26.446216,951.0
-82.11341,26.446254,952.0
-82.113404,26.446291,953.0
-82.113404,26.446361,954.0
-82.113431,26.446393,955.0
-82.11342,26.446441,956.0
-82.113415,26.446463,957.0
-82.113426,26.446495,958.0
-82.113436,26.446527,959.0
-82.113474,26.446624,962.0
-82.113469,26.446651,963.0
-82.113485,26.446693,964.0
-82.113479,26.446747,965.0
-82.113495,26.446801,966.0
-82.113522,26.446881,967.0
-82.113538,26.446951,968.0
-82.113538,26.446988,969.0
-82.113517,26.447031,970.0
-82.113522,26.447064,971.0
-82.113522,26.447101,972.0
-82.113538,26.447225,975.0
-82.113522,26.447241,976.0
-82.113512,26.4473,977.0
-82.11349,26.447343,978.0
-82.11349,26.447375,979.0
-82.113485,26.447396,980.0
-82.113479,26.44745,982.0
-82.113474,26.447477,984.0
-82.113463,26.447498,989.0
-82.113426,26.447595,1014.0
-82.113426,26.447616,1015.0
-82.113426,26.447664,1016.0
-82.113436,26.447713,1017.0
-82.113426,26.447777,1018.0
-82.11342,26.447815,1019.0
-82.11342,26.447852,1020.0
-82.11342,26.44789,1021.0
-82.11342,26.447949,1022.0
-82.113404,26.447986,1023.0
-82.113394,26.448018,1024.0
-82.113356,26.448158,1027.0
-82.113367,26.448206,1028.0
-82.113361,26.448244,1029.0
-82.113361,26.448287,1030.0
-82.113351,26.44833,1031.0
-82.113356,26.448367,1032.0
-82.113345,26.448394,1033.0
-82.113361,26.448432,1034.0
-82.113361,26.448464,1035.0
-82.113388,26.44848,1036.0
-82.113372,26.448517,1037.0
-82.113372,26.448635,1040.0
-82.113367,26.448668,1041.0
-82.113367,26.448716,1042.0
-82.113345,26.448743,1043.0
-82.113334,26.448786,1044.0
-82.11334,26.448818,1045.0
-82.11334,26.448861,1046.0
-82.113345,26.448909,1047.0
-82.113356,26.448963,1048.0
-82.113356,26.449006,1049.0
-82.113345,26.449048,1050.0
-82.113329,26.449172,1053.0
-82.113334,26.449209,1054.0
-82.113329,26.449236,1055.0
-82.113324,26.449285,1056.0
-82.113324,26.449327,1057.0
-82.113313,26.449365,1058.0
-82.113308,26.449403,1059.0
-82.113292,26.44944,1060.0
-82.113302,26.449478,1061.0
-82.113302,26.44951,1062.0
-82.113308,26.449542,1063.0
-82.113265,26.449655,1066.0
-82.113265,26.449692,1067.0
-82.113265,26.449741,1068.0
-82.113254,26.449778,1069.0
-82.113249,26.449805,1070.0
-82.113233,26.449837,1071.0
-82.113222,26.44988,1072.0
-82.113222,26.449912,1073.0
-82.113222,26.449934,1074.0
-82.113216,26.449966,1075.0
-82.113227,26.449993,1076.0
-82.113233,26.450041,1079.0
-82.113243,26.450057,1080.0
-82.113211,26.450089,1082.0
-82.1132,26.450111,1083.0
-82.11319,26.450137,1084.0
-82.113179,26.45017,1086.0
-82.113168,26.450207,1087.0
-82.113179,26.45018,1089.0
-82.113179,26.450202,1112.0
-82.113157,26.450218,1187.0
-82.113157,26.450239,1201.0
-82.1132,26.450239,1224.0
-82.113216,26.450223,1228.0
-82.113238,26.450223,1230.0
-82.113216,26.450229,1309.0
-82.113216,26.450261,1310.0
-82.113216,26.450282,1311.0
-82.113179,26.45039,1314.0
-82.113163,26.450411,1316.0
-82.113179,26.450438,1318.0
-82.113179,26.45047,1319.0
-82.113168,26.450491,1320.0
-82.113168,26.450518,1321.0
-82.113174,26.45054,1322.0
-82.113179,26.450561,1323.0
-82.113163,26.450636,1327.0
-82.113163,26.450663,1328.0
-82.113136,26.450674,1329.0
-82.11312,26.45069,1330.0
-82.113136,26.450711,1331.0
-82.113168,26.450733,1333.0
-82.113163,26.45077,1335.0
-82.113157,26.450803,1337.0
-82.113152,26.45084,1340.0
-82.113141,26.450862,1341.0
-82.113136,26.450894,1343.0
-82.113125,26.450921,1344.0
-82.11312,26.450948,1346.0
-82.113125,26.450969,1347.0
-82.113114,26.450985,1348.0
-82.11312,26.451012,1350.0
-82.113114,26.451071,1353.0
-82.113109,26.451108,1355.0
-82.113099,26.451124,1356.0
-82.113099,26.451146,1357.0
-82.113099,26.451183,1359.0
-82.113093,26.451205,1360.0
-82.113093,26.451242,1362.0
-82.113099,26.451269,1363.0
-82.113072,26.451323,1366.0
-82.113072,26.451344,1367.0
-82.113066,26.451382,1369.0
-82.113061,26.451425,1371.0
-82.113056,26.451446,1372.0
-82.11305,26.451489,1374.0
-82.113039,26.451505,1375.0
-82.113029,26.451532,1376.0
-82.113023,26.451586,1379.0
-82.113023,26.451613,1380.0
-82.113018,26.451639,1381.0
-82.113007,26.451666,1382.0
-82.112996,26.451693,1383.0
-82.11298,26.451715,1384.0
-82.11297,26.451731,1385.0
-82.112964,26.451752,1386.0
-82.112948,26.451768,1387.0
-82.112921,26.4518,1389.0
