0,1,2
-8.732382,40.627876,359.0
-8.732146,40.627795,360.0
-8.73191,40.62771,361.0
-8.731674,40.627624,362.0
-8.731443,40.627538,363.0
-8.731213,40.627452,364.0
-8.730977,40.627366,365.0
-8.73074,40.627286,366.0
-8.730499,40.6272,367.0
-8.730263,40.627119,368.0
-8.730027,40.627034,369.0
-8.729791,40.626948,370.0
-8.729555,40.626862,371.0
-8.729324,40.626776,372.0
-8.729088,40.626696,373.0
-8.728852,40.62661,374.0
-8.728616,40.626529,375.0
-8.72838,40.626449,376.0
-8.728139,40.626368,377.0
-8.727892,40.626288,378.0
-8.727645,40.626218,379.0
-8.727398,40.626148,380.0
-8.727157,40.626084,381.0
-8.726926,40.626036,382.0
-8.726696,40.625971,383.0
-8.72647,40.625918,384.0
-8.726245,40.625864,385.0
-8.726025,40.625805,386.0
-8.725816,40.625762,387.0
-8.725607,40.625714,388.0
-8.725397,40.625666,389.0
-8.72521,40.625601,390.0
-8.725022,40.625526,391.0
-8.724845,40.625446,392.0
-8.724716,40.625317,393.0
-8.724588,40.625199,394.0
-8.724464,40.625092,395.0
-8.724351,40.624974,396.0
-8.724255,40.624872,397.0
-8.724169,40.624786,398.0
-8.72411,40.624711,399.0
-8.724089,40.624652,400.0
-8.724078,40.624571,401.0
-8.724035,40.624523,402.0
-8.724003,40.624469,403.0
-8.723971,40.624389,404.0
-8.723954,40.624303,405.0
-8.723944,40.624217,406.0
-8.723933,40.624121,407.0
-8.723906,40.624019,408.0
-8.723874,40.623912,409.0
-8.723826,40.623794,410.0
-8.723772,40.623686,411.0
-8.723702,40.623568,412.0
-8.723622,40.62345,413.0
-8.723525,40.623332,414.0
-8.723407,40.623225,415.0
-8.723279,40.623118,416.0
-8.723128,40.623016,417.0
-8.722967,40.62293,418.0
-8.72279,40.622849,419.0
-8.722624,40.622758,420.0
-8.72242,40.622689,421.0
-8.722233,40.622608,422.0
-8.722055,40.622522,423.0
-8.721873,40.622442,424.0
-8.721707,40.622356,425.0
-8.72153,40.622275,426.0
-8.721342,40.62219,427.0
-8.72117,40.622104,428.0
-8.720993,40.622007,429.0
-8.720806,40.621916,430.0
-8.720607,40.621836,431.0
-8.720414,40.62175,432.0
-8.72021,40.62168,433.0
-8.720006,40.62161,434.0
-8.719797,40.621541,435.0
-8.719599,40.621465,436.0
-8.719389,40.621396,437.0
-8.719175,40.621337,438.0
-8.718971,40.621272,439.0
-8.718778,40.621208,440.0
-8.718595,40.621154,441.0
-8.718408,40.62109,442.0
-8.718225,40.621026,443.0
-8.718043,40.620972,444.0
-8.717855,40.620913,445.0
-8.717689,40.620854,446.0
-8.717523,40.620811,447.0
-8.717378,40.620757,448.0
-8.717254,40.620709,449.0
-8.717147,40.620655,450.0
-8.71705,40.620586,451.0
-8.716975,40.620521,452.0
-8.71689,40.620468,453.0
-8.716755,40.620457,454.0
-8.716637,40.620435,455.0
-8.716525,40.620409,456.0
-8.716391,40.620398,457.0
-8.716257,40.620371,458.0
-8.716117,40.620334,459.0
-8.715962,40.620291,460.0
-8.715806,40.620237,461.0
-8.71565,40.620189,462.0
-8.715495,40.620124,463.0
-8.715355,40.620044,464.0
-8.715227,40.619953,465.0
-8.715093,40.619835,466.0
-8.71498,40.619701,467.0
-8.714883,40.619572,468.0
-8.714787,40.619443,469.0
-8.714728,40.619277,470.0
-8.714663,40.619121,471.0
-8.71462,40.618966,472.0
-8.714588,40.618815,473.0
-8.714572,40.618665,474.0
-8.714578,40.618504,475.0
-8.714583,40.618343,476.0
-8.714583,40.618177,477.0
-8.714588,40.618021,478.0
-8.714588,40.617871,479.0
-8.714594,40.617716,480.0
-8.714599,40.617576,481.0
-8.714594,40.617431,482.0
-8.714583,40.617292,483.0
-8.714578,40.617142,484.0
-8.714572,40.617002,485.0
-8.714572,40.616857,486.0
-8.714578,40.616712,487.0
-8.714578,40.616578,488.0
-8.714588,40.616444,489.0
-8.714594,40.616283,490.0
-8.71462,40.616144,491.0
-8.714653,40.615999,492.0
-8.714695,40.615854,493.0
-8.714744,40.615709,494.0
-8.714813,40.615559,495.0
-8.714889,40.615414,496.0
-8.714975,40.61528,497.0
-8.715071,40.615146,498.0
-8.715168,40.615012,499.0
-8.71528,40.614889,500.0
-8.715414,40.614792,501.0
-8.715554,40.614685,502.0
-8.715699,40.614578,503.0
-8.715854,40.614476,504.0
-8.716004,40.614384,505.0
-8.716165,40.614282,506.0
-8.716337,40.614207,507.0
-8.716509,40.614132,508.0
-8.716675,40.614052,509.0
-8.716857,40.613971,510.0
-8.717029,40.613886,511.0
-8.717206,40.613805,512.0
-8.717378,40.61373,513.0
-8.717539,40.613649,514.0
-8.7177,40.61358,515.0
-8.717855,40.61351,516.0
-8.718005,40.61344,517.0
-8.718156,40.613376,518.0
-8.7183,40.613312,519.0
-8.71844,40.613253,520.0
-8.718569,40.613199,521.0
-8.718697,40.613151,522.0
-8.718832,40.613102,523.0
-8.718966,40.613054,524.0
-8.719094,40.613016,525.0
-8.719223,40.613,526.0
-8.719347,40.61307,527.0
-8.719465,40.613075,528.0
-8.719593,40.613092,529.0
-8.719706,40.613086,530.0
-8.719802,40.61307,531.0
-8.719899,40.613043,532.0
-8.719996,40.613022,533.0
-8.720097,40.613011,534.0
-8.720194,40.61299,535.0
-8.720291,40.612974,536.0
-8.720355,40.612963,537.0
-8.720387,40.61292,538.0
-8.720382,40.612791,539.0
-8.720371,40.612727,540.0
-8.720328,40.612668,541.0
-8.720253,40.61263,542.0
-8.72014,40.612679,543.0
-8.720033,40.6127,544.0
-8.719937,40.612721,545.0
-8.719808,40.612727,546.0
-8.719679,40.612721,547.0
-8.719534,40.6127,548.0
-8.719389,40.612684,549.0
-8.719223,40.612668,550.0
-8.719057,40.612646,551.0
-8.718874,40.612625,552.0
-8.718692,40.612598,553.0
-8.71851,40.612577,554.0
-8.718317,40.61255,555.0
-8.718118,40.612528,556.0
-8.71792,40.612507,557.0
-8.71771,40.612475,558.0
-8.717496,40.612448,559.0
-8.71727,40.612421,560.0
-8.71705,40.612389,561.0
-8.716831,40.612362,562.0
-8.7166,40.612341,563.0
-8.716369,40.612314,564.0
-8.716139,40.612282,565.0
-8.715908,40.612249,566.0
-8.715677,40.612217,567.0
-8.715447,40.612185,568.0
-8.71521,40.612158,569.0
-8.714985,40.612126,570.0
-8.714754,40.612099,571.0
-8.714519,40.612067,572.0
-8.714277,40.61204,573.0
-8.714036,40.612008,574.0
-8.713789,40.611976,575.0
-8.713537,40.611944,576.0
-8.71329,40.611917,577.0
-8.713033,40.611879,578.0
-8.71278,40.611847,579.0
-8.712523,40.611815,580.0
-8.71226,40.611783,581.0
-8.711997,40.611756,582.0
-8.71174,40.611724,583.0
-8.711477,40.611691,584.0
-8.711209,40.611654,585.0
-8.710946,40.611622,586.0
-8.710683,40.61159,587.0
-8.710425,40.611552,588.0
-8.710163,40.611525,589.0
-8.7099,40.611493,590.0
-8.709632,40.611461,591.0
-8.709374,40.611423,592.0
-8.709117,40.611396,593.0
-8.708875,40.611364,594.0
-8.708628,40.611332,595.0
-8.708398,40.611294,596.0
-8.708172,40.611262,597.0
-8.707958,40.611235,598.0
-8.707759,40.611209,599.0
-8.707598,40.611182,600.0
-8.707448,40.611166,601.0
-8.707325,40.611139,602.0
-8.707212,40.611107,603.0
-8.707099,40.611064,604.0
-8.706998,40.611026,605.0
-8.70689,40.611016,606.0
-8.706783,40.61101,607.0
-8.706665,40.611026,608.0
-8.706531,40.611037,609.0
-8.706402,40.611032,610.0
-8.706252,40.611016,611.0
-8.706091,40.610999,612.0
-8.705925,40.610978,613.0
-8.705753,40.610957,614.0
-8.705576,40.610935,615.0
-8.705399,40.610908,616.0
-8.705211,40.610881,617.0
-8.705013,40.610855,618.0
-8.704809,40.610822,619.0
-8.7046,40.610801,620.0
-8.704391,40.610769,621.0
-8.704181,40.610742,622.0
-8.703972,40.61071,623.0
-8.703768,40.610678,624.0
-8.703554,40.610651,625.0
-8.703339,40.610619,626.0
-8.703119,40.610597,627.0
-8.702905,40.610565,628.0
-8.702679,40.610538,629.0
-8.702459,40.610511,630.0
-8.702234,40.610484,631.0
-8.702019,40.610452,632.0
-8.701805,40.610425,633.0
-8.70159,40.610399,634.0
-8.701381,40.610372,635.0
-8.701183,40.610345,636.0
-8.700984,40.610323,637.0
-8.700791,40.610297,638.0
-8.700603,40.61027,639.0
-8.700426,40.610248,640.0
-8.700254,40.610227,641.0
-8.700094,40.610211,642.0
-8.69996,40.610179,643.0
-8.699836,40.610152,644.0
-8.699739,40.610098,645.0
-8.699648,40.61005,646.0
-8.699552,40.610018,647.0
-8.699445,40.610012,648.0
-8.699337,40.610034,649.0
-8.699219,40.610055,650.0
-8.699096,40.610077,651.0
-8.698951,40.610061,652.0
-8.698801,40.61005,653.0
-8.698645,40.610034,654.0
-8.698484,40.610012,655.0
-8.698318,40.609991,656.0
-8.698146,40.609969,657.0
-8.697975,40.609943,658.0
-8.697798,40.609921,659.0
-8.697621,40.6099,660.0
-8.697454,40.609878,661.0
-8.697283,40.609857,662.0
-8.697127,40.609835,663.0
-8.696972,40.609814,664.0
-8.696816,40.609792,665.0
-8.696666,40.609771,666.0
-8.69651,40.609744,667.0
-8.696344,40.609723,668.0
-8.696178,40.609707,669.0
-8.696017,40.60968,670.0
-8.695856,40.609658,671.0
-8.695695,40.609642,672.0
-8.695539,40.609621,673.0
-8.695378,40.609599,674.0
-8.695217,40.609578,675.0
-8.695056,40.609556,676.0
-8.694901,40.609535,677.0
-8.694745,40.609513,678.0
-8.6946,40.609492,679.0
-8.694445,40.609471,680.0
-8.694289,40.609449,681.0
-8.694134,40.609428,682.0
-8.693989,40.609406,683.0
-8.693839,40.609385,684.0
-8.693694,40.609369,685.0
-8.693549,40.609352,686.0
-8.693399,40.609331,687.0
-8.693243,40.609315,688.0
-8.693093,40.609293,689.0
-8.692943,40.609277,690.0
-8.692782,40.609256,691.0
-8.692632,40.60924,692.0
-8.692487,40.609218,693.0
-8.692331,40.609197,694.0
-8.692176,40.609181,695.0
-8.692025,40.609159,696.0
-8.691881,40.609143,697.0
-8.69173,40.609127,698.0
-8.691586,40.609111,699.0
-8.691435,40.60909,700.0
-8.691291,40.609074,701.0
-8.691146,40.609052,702.0
-8.691001,40.609036,703.0
-8.690861,40.609015,704.0
-8.690722,40.608998,705.0
-8.690582,40.608982,706.0
-8.690448,40.608961,707.0
-8.690314,40.608945,708.0
-8.69018,40.608929,709.0
-8.690046,40.608913,710.0
-8.689917,40.608897,711.0
-8.689789,40.608875,712.0
-8.689644,40.608864,713.0
-8.689504,40.608843,714.0
-8.689354,40.608827,715.0
-8.689209,40.608811,716.0
-8.68907,40.6088,717.0
-8.68893,40.608778,718.0
-8.688796,40.608762,719.0
-8.688651,40.608746,720.0
-8.688517,40.608725,721.0
-8.688383,40.608709,722.0
-8.688249,40.608698,723.0
-8.688126,40.608682,724.0
-8.688002,40.608671,725.0
-8.68789,40.608655,726.0
-8.687788,40.608644,727.0
-8.687691,40.608634,728.0
-8.687594,40.608623,729.0
-8.687503,40.608612,730.0
-8.687407,40.608601,731.0
-8.687305,40.608585,732.0
-8.687192,40.608569,733.0
-8.687069,40.608553,734.0
-8.68694,40.608542,735.0
-8.686817,40.608526,736.0
-8.686682,40.60851,737.0
-8.686538,40.6085,738.0
-8.686393,40.608478,739.0
-8.686243,40.608462,740.0
-8.686092,40.608446,741.0
-8.685942,40.60843,742.0
-8.685792,40.608408,743.0
-8.685642,40.608392,744.0
-8.685497,40.608376,745.0
-8.685352,40.60836,746.0
-8.685207,40.608344,747.0
-8.685073,40.608328,748.0
-8.684945,40.608312,749.0
-8.684832,40.608296,750.0
-8.68473,40.60828,751.0
-8.684639,40.608264,752.0
-8.684564,40.608247,753.0
-8.684489,40.608231,754.0
-8.684424,40.60821,755.0
-8.68436,40.608183,756.0
-8.684306,40.60814,757.0
-8.684242,40.608097,758.0
-8.684161,40.608076,759.0
-8.684075,40.60807,760.0
-8.683968,40.608065,761.0
-8.683855,40.608054,762.0
-8.683748,40.608027,763.0
-8.683641,40.607979,764.0
-8.683528,40.607931,765.0
-8.68341,40.607883,766.0
-8.683276,40.607829,767.0
-8.683126,40.607791,768.0
-8.682981,40.607743,769.0
-8.682831,40.607695,770.0
-8.682675,40.607641,771.0
-8.682514,40.607598,772.0
-8.682359,40.607555,773.0
-8.682198,40.607507,774.0
-8.682042,40.607453,775.0
-8.681887,40.607405,776.0
-8.681736,40.607362,777.0
-8.681581,40.607314,778.0
-8.68142,40.607266,779.0
-8.681275,40.607217,780.0
-8.681125,40.607175,781.0
-8.680964,40.607126,782.0
-8.680808,40.607078,783.0
-8.680648,40.60703,784.0
-8.680492,40.606982,785.0
-8.680342,40.606933,786.0
-8.680197,40.606896,787.0
-8.680068,40.606858,788.0
-8.679929,40.60682,789.0
-8.679795,40.606783,790.0
-8.679698,40.606756,791.0
-8.679607,40.606729,792.0
-8.679526,40.606702,793.0
-8.679467,40.606676,794.0
-8.679414,40.606633,795.0
-8.679355,40.606595,796.0
-8.679269,40.606579,797.0
-8.679183,40.606558,798.0
-8.679097,40.606542,799.0
-8.678995,40.606525,800.0
-8.678883,40.606509,801.0
-8.678775,40.606488,802.0
-8.678652,40.606456,803.0
-8.678523,40.606418,804.0
-8.678384,40.606375,805.0
-8.678239,40.606332,806.0
-8.678094,40.60629,807.0
-8.677944,40.606241,808.0
-8.677794,40.606193,809.0
-8.677638,40.606145,810.0
-8.677488,40.606102,811.0
-8.677338,40.606059,812.0
-8.677193,40.60601,813.0
-8.677048,40.605968,814.0
-8.676914,40.605919,815.0
-8.676775,40.605876,816.0
-8.676651,40.605844,817.0
-8.676528,40.605775,818.0
-8.67641,40.605721,819.0
-8.676297,40.605657,820.0
-8.67619,40.605581,821.0
-8.676082,40.605506,822.0
-8.67598,40.605437,823.0
-8.675873,40.605367,824.0
-8.675766,40.605302,825.0
-8.675653,40.605243,826.0
-8.675541,40.605174,827.0
-8.675428,40.605099,828.0
-8.675305,40.605024,829.0
-8.675171,40.604943,830.0
-8.675042,40.604868,831.0
-8.674908,40.604782,832.0
-8.674768,40.604702,833.0
-8.674629,40.604616,834.0
-8.674489,40.60453,835.0
-8.674344,40.604444,836.0
-8.67421,40.604358,837.0
-8.674071,40.604272,838.0
-8.673931,40.604187,839.0
-8.673787,40.604095,840.0
-8.673647,40.60401,841.0
-8.673497,40.603924,842.0
-8.673357,40.603838,843.0
-8.673218,40.603747,844.0
-8.673078,40.603666,845.0
-8.67295,40.60358,846.0
-8.672821,40.6035,847.0
-8.672697,40.603425,848.0
-8.672579,40.60335,849.0
-8.672456,40.603275,850.0
-8.672338,40.6032,851.0
-8.672225,40.603124,852.0
-8.672102,40.603049,853.0
-8.671979,40.602974,854.0
-8.671845,40.602899,855.0
-8.671705,40.602819,856.0
-8.671571,40.602733,857.0
-8.671432,40.602652,858.0
-8.671292,40.602567,859.0
-8.671147,40.602481,860.0
-8.671013,40.602395,861.0
-8.670874,40.602314,862.0
-8.670745,40.602239,863.0
-8.670616,40.602159,864.0
-8.670493,40.602084,865.0
-8.670375,40.602009,866.0
-8.670262,40.601939,867.0
-8.67016,40.601869,868.0
-8.670074,40.601826,869.0
-8.669999,40.601794,870.0
-8.66993,40.601773,871.0
-8.66986,40.601767,872.0
-8.66979,40.60181,873.0
-8.66972,40.601853,874.0
-8.669661,40.601912,875.0
-8.669597,40.601966,876.0
-8.669527,40.602014,877.0
-8.669441,40.602052,878.0
-8.669355,40.602057,879.0
-8.66927,40.602046,880.0
-8.669184,40.602019,881.0
-8.669098,40.601971,882.0
-8.669018,40.601901,883.0
-8.668921,40.601842,884.0
-8.668819,40.601773,885.0
-8.668722,40.601714,886.0
-8.66862,40.601655,887.0
-8.668529,40.60159,888.0
-8.668444,40.601537,889.0
-8.668368,40.601483,890.0
-8.668293,40.601435,891.0
-8.668229,40.601392,892.0
-8.668186,40.601365,893.0
-8.668148,40.601333,894.0
-8.668122,40.601317,895.0
-8.668095,40.601295,897.0
-8.668079,40.601279,986.0
-8.668031,40.601258,988.0
-8.667982,40.601225,989.0
-8.667939,40.601204,990.0
-8.667886,40.601188,991.0
-8.667827,40.601188,992.0
-8.667768,40.601193,993.0
-8.66773,40.601209,994.0
-8.667703,40.601215,995.0
-8.667676,40.601225,997.0
-8.667644,40.601242,999.0
-8.667612,40.601263,1000.0
-8.667575,40.601284,1001.0
-8.667537,40.601311,1002.0
-8.667499,40.601343,1003.0
-8.667451,40.601376,1004.0
-8.667403,40.601413,1005.0
-8.667355,40.601435,1006.0
-8.667301,40.601451,1007.0
-8.667247,40.601456,1008.0
-8.667188,40.601451,1009.0
-8.667124,40.60144,1010.0
-8.66706,40.601424,1011.0
-8.666984,40.601397,1012.0
-8.66692,40.601349,1013.0
-8.666845,40.601301,1014.0
-8.66678,40.601252,1015.0
-8.666705,40.601209,1016.0
-8.66662,40.601156,1017.0
-8.666512,40.601113,1018.0
-8.666416,40.601054,1019.0
-8.666314,40.601,1020.0
-8.666223,40.600957,1021.0
-8.666137,40.600909,1022.0
-8.666046,40.600861,1023.0
-8.665949,40.600828,1024.0
-8.665869,40.600786,1025.0
-8.665783,40.600727,1026.0
-8.665692,40.600673,1027.0
-8.66559,40.600619,1028.0
-8.665482,40.60056,1029.0
-8.665391,40.600501,1030.0
-8.665295,40.600442,1031.0
