0,1,2
106.72861,15.350541,978.0
106.728654,15.350577,979.0
106.728691,15.350614,980.0
106.728736,15.350646,981.0
106.72877,15.35069,982.0
106.728821,15.350723,983.0
106.728864,15.350759,984.0
106.728901,15.350798,985.0
106.728936,15.350841,986.0
106.728963,15.350885,987.0
106.728999,15.350922,988.0
106.729029,15.350961,989.0
106.729063,15.350991,990.0
106.729093,15.351028,991.0
106.72912,15.351074,992.0
106.729154,15.351116,993.0
106.729181,15.351161,994.0
106.729213,15.351205,995.0
106.729242,15.351248,996.0
106.72927,15.351295,997.0
106.729297,15.351345,998.0
106.729322,15.351396,999.0
106.729353,15.351436,1000.0
106.729373,15.351479,1001.0
106.729402,15.351522,1002.0
106.729431,15.351567,1003.0
106.72946,15.351612,1004.0
106.729482,15.351654,1005.0
106.729507,15.3517,1006.0
106.729539,15.351736,1007.0
106.729564,15.351779,1008.0
106.729596,15.351818,1009.0
106.729627,15.351864,1010.0
106.729661,15.351902,1011.0
106.729683,15.351944,1012.0
106.729713,15.351984,1013.0
106.729744,15.352024,1014.0
106.729772,15.35206,1015.0
106.729801,15.352104,1016.0
106.729836,15.352146,1017.0
106.729857,15.352192,1018.0
106.729887,15.352232,1019.0
106.729915,15.352273,1020.0
106.729943,15.352309,1021.0
106.729969,15.352346,1022.0
106.729989,15.352388,1023.0
106.730015,15.35243,1024.0
106.730047,15.352471,1025.0
106.730083,15.352511,1026.0
106.730111,15.352551,1027.0
106.730139,15.352589,1028.0
106.730175,15.352623,1029.0
106.730193,15.352662,1030.0
106.730218,15.352698,1031.0
106.730244,15.352733,1032.0
106.730259,15.352774,1033.0
106.730276,15.352815,1034.0
106.730298,15.352848,1035.0
106.730328,15.352878,1036.0
106.730347,15.352915,1037.0
106.730368,15.35295,1038.0
106.730398,15.352983,1039.0
106.730423,15.353018,1040.0
106.730454,15.353055,1041.0
106.730485,15.353085,1042.0
106.730506,15.353113,1043.0
106.730531,15.353142,1044.0
106.730556,15.353178,1045.0
106.730584,15.353203,1046.0
106.730617,15.353233,1047.0
106.730635,15.353273,1048.0
106.730669,15.353308,1049.0
106.730699,15.353338,1050.0
106.730722,15.353373,1051.0
106.730747,15.35341,1052.0
106.730765,15.353444,1053.0
106.730785,15.353477,1054.0
106.730809,15.353508,1055.0
106.730828,15.353548,1056.0
106.73086,15.353576,1057.0
106.730887,15.353608,1058.0
106.73091,15.353649,1059.0
106.730939,15.353678,1060.0
106.730968,15.353706,1061.0
106.730998,15.353745,1062.0
106.731028,15.353783,1063.0
106.731058,15.353816,1064.0
106.731092,15.353853,1065.0
106.731116,15.353898,1066.0
106.731139,15.353934,1067.0
106.731162,15.353972,1068.0
106.731181,15.354015,1069.0
106.731203,15.354051,1070.0
106.731231,15.354085,1071.0
106.731262,15.354122,1072.0
106.731295,15.354155,1073.0
106.731328,15.35419,1074.0
106.731349,15.354228,1075.0
106.731386,15.354254,1076.0
106.731415,15.354284,1077.0
106.731446,15.354318,1078.0
106.731473,15.354351,1079.0
106.731498,15.354384,1080.0
106.731516,15.354427,1081.0
106.731539,15.354458,1082.0
106.731557,15.35449,1083.0
106.731581,15.354526,1084.0
106.731606,15.354564,1085.0
106.731634,15.354595,1086.0
106.731629,15.354631,1087.0
106.731615,15.354669,1088.0
106.731607,15.354713,1089.0
106.731621,15.354746,1090.0
106.731642,15.354795,1091.0
106.731663,15.354838,1092.0
106.731688,15.354866,1093.0
106.731716,15.354904,1094.0
106.731736,15.354947,1095.0
106.731764,15.354982,1096.0
106.731798,15.355029,1097.0
106.731827,15.355066,1098.0
106.731865,15.355092,1099.0
106.731899,15.355127,1100.0
106.731929,15.355166,1101.0
106.731964,15.355196,1102.0
106.732003,15.355221,1103.0
106.732035,15.355262,1104.0
106.732075,15.355294,1105.0
106.732115,15.355322,1106.0
106.732148,15.355351,1107.0
106.732182,15.35538,1108.0
106.732219,15.355411,1109.0
106.732259,15.355442,1110.0
106.732297,15.355473,1111.0
106.732323,15.355511,1112.0
106.732347,15.355548,1113.0
106.732378,15.355578,1114.0
106.732402,15.355615,1115.0
106.732441,15.355643,1116.0
106.732486,15.355668,1117.0
106.732528,15.355699,1118.0
106.732553,15.355731,1119.0
106.732588,15.355755,1120.0
106.732615,15.355785,1121.0
106.732637,15.355822,1122.0
106.732673,15.355851,1123.0
106.732704,15.355887,1124.0
106.732726,15.355928,1125.0
106.732754,15.35596,1126.0
106.732777,15.355994,1127.0
106.732784,15.356038,1128.0
106.732802,15.356073,1129.0
106.732833,15.356105,1130.0
106.732843,15.356149,1131.0
106.732856,15.356186,1132.0
106.732876,15.356223,1133.0
106.732885,15.356269,1134.0
106.732894,15.356308,1135.0
106.73291,15.356342,1136.0
106.7329,15.35639,1137.0
106.732902,15.356433,1138.0
106.732905,15.356473,1139.0
106.732912,15.356512,1140.0
106.732933,15.356547,1141.0
106.732936,15.356581,1142.0
106.732959,15.356611,1143.0
106.732951,15.356653,1144.0
106.73295,15.356688,1145.0
106.732939,15.356741,1146.0
106.732936,15.356785,1147.0
106.732945,15.356819,1148.0
106.73295,15.356858,1149.0
106.732952,15.3569,1150.0
106.732955,15.356939,1151.0
106.732946,15.356995,1152.0
106.73297,15.357032,1153.0
106.732982,15.357072,1154.0
106.732988,15.357114,1155.0
106.73299,15.357156,1156.0
106.732999,15.357196,1157.0
106.732993,15.357245,1158.0
106.732994,15.357292,1159.0
106.733007,15.357334,1160.0
106.733014,15.357375,1161.0
106.733022,15.357418,1162.0
106.733026,15.357477,1163.0
106.733027,15.35753,1164.0
106.733029,15.357588,1165.0
106.733023,15.357644,1166.0
106.733022,15.35769,1167.0
106.733023,15.357735,1168.0
106.733025,15.357782,1169.0
106.733022,15.357831,1170.0
106.733021,15.357876,1171.0
106.733018,15.357921,1172.0
106.733021,15.357965,1173.0
106.733023,15.35801,1174.0
106.733024,15.358054,1175.0
106.733025,15.358095,1176.0
106.733022,15.358139,1177.0
106.733021,15.358181,1178.0
106.733021,15.358228,1179.0
106.733022,15.358277,1180.0
106.733023,15.35832,1181.0
106.733018,15.358364,1182.0
106.733017,15.358412,1183.0
106.73302,15.358456,1184.0
106.733022,15.358496,1185.0
106.733026,15.358539,1186.0
106.733026,15.358583,1187.0
106.733025,15.358629,1188.0
106.733028,15.35867,1189.0
106.733032,15.358713,1190.0
106.733033,15.358758,1191.0
106.733031,15.358803,1192.0
106.733027,15.358849,1193.0
106.733027,15.358893,1194.0
106.733022,15.358936,1195.0
106.733013,15.358979,1196.0
106.733007,15.35902,1197.0
106.733003,15.359062,1198.0
106.732991,15.3591,1199.0
106.733008,15.359136,1200.0
106.732979,15.359182,1201.0
106.732982,15.359222,1202.0
106.732983,15.359262,1203.0
106.732977,15.359305,1204.0
106.732981,15.359341,1205.0
106.732995,15.359374,1206.0
106.732998,15.359417,1207.0
106.732996,15.359468,1208.0
106.732994,15.359512,1209.0
106.732995,15.359557,1210.0
106.732995,15.359608,1211.0
106.732993,15.359658,1212.0
106.732989,15.359712,1213.0
106.732988,15.359762,1214.0
106.732983,15.359807,1215.0
106.732956,15.359854,1216.0
106.732943,15.359902,1217.0
106.732947,15.359949,1218.0
106.732947,15.359998,1219.0
106.73295,15.360046,1220.0
106.732953,15.360096,1221.0
106.732938,15.36014,1222.0
106.732903,15.360195,1223.0
106.732914,15.360228,1224.0
106.732936,15.360259,1225.0
106.732949,15.360317,1226.0
106.732952,15.360364,1227.0
106.732954,15.360404,1228.0
106.732947,15.360444,1229.0
106.732944,15.360485,1230.0
106.732947,15.360526,1231.0
106.732944,15.360566,1232.0
106.732944,15.360605,1233.0
106.732936,15.360649,1234.0
106.732922,15.360696,1235.0
106.73292,15.360742,1236.0
106.732917,15.360789,1237.0
106.732908,15.360833,1238.0
106.732908,15.360874,1239.0
106.732904,15.360912,1240.0
106.732899,15.360948,1241.0
106.732893,15.360992,1242.0
106.732897,15.361027,1243.0
106.732895,15.361067,1244.0
106.73289,15.361104,1245.0
106.732884,15.361143,1246.0
106.732883,15.361177,1247.0
106.73287,15.361217,1248.0
106.732866,15.361254,1249.0
106.732863,15.361294,1250.0
106.732858,15.361326,1251.0
106.732859,15.361358,1252.0
106.732863,15.361388,1253.0
106.732859,15.361416,1254.0
106.732859,15.361444,1255.0
106.732855,15.361475,1256.0
106.732857,15.361504,1257.0
106.732853,15.361528,1258.0
106.732843,15.361555,1259.0
106.73284,15.361583,1260.0
106.732834,15.36161,1261.0
106.732829,15.361638,1262.0
106.732823,15.361667,1263.0
106.732817,15.361692,1264.0
106.73281,15.36172,1265.0
106.732805,15.361747,1266.0
106.732805,15.361771,1267.0
106.732803,15.3618,1268.0
106.732792,15.361832,1269.0
106.732786,15.361861,1270.0
106.732774,15.361894,1271.0
106.732774,15.361919,1272.0
106.732774,15.361945,1273.0
106.73277,15.361977,1274.0
106.732763,15.362001,1275.0
106.732751,15.362024,1276.0
106.73274,15.362046,1277.0
106.732733,15.362068,1278.0
106.732729,15.362091,1279.0
106.732729,15.362109,1280.0
106.732723,15.362129,1281.0
106.732711,15.36215,1282.0
106.732702,15.362174,1283.0
106.732697,15.362196,1284.0
106.73269,15.36222,1285.0
106.732675,15.36225,1286.0
106.732664,15.362277,1287.0
106.73266,15.362301,1288.0
106.732651,15.362324,1289.0
106.732641,15.362353,1290.0
106.73264,15.362378,1291.0
106.732641,15.362399,1292.0
106.732637,15.362421,1293.0
106.732625,15.362446,1294.0
106.732616,15.362472,1295.0
106.732602,15.362496,1296.0
106.732595,15.362525,1297.0
106.732582,15.362558,1298.0
106.732575,15.362584,1299.0
106.732572,15.362609,1300.0
106.732577,15.362627,1301.0
106.732571,15.362651,1302.0
106.732564,15.362676,1303.0
106.732553,15.362704,1304.0
106.732543,15.362732,1305.0
106.732533,15.362755,1306.0
106.732529,15.362781,1307.0
106.732521,15.362806,1308.0
106.732512,15.362832,1309.0
106.732504,15.362855,1310.0
106.732496,15.36288,1311.0
106.7325,15.362896,1312.0
106.732498,15.362918,1313.0
106.732496,15.362942,1314.0
106.732486,15.362961,1315.0
106.732487,15.362985,1316.0
106.732476,15.363016,1317.0
106.73247,15.363047,1318.0
106.73246,15.363074,1319.0
106.732456,15.363098,1320.0
106.732452,15.363122,1321.0
106.732441,15.363141,1322.0
106.73243,15.363166,1323.0
106.732409,15.363193,1324.0
106.7324,15.363222,1325.0
106.732394,15.363251,1326.0
106.73239,15.363275,1327.0
106.732387,15.363297,1328.0
106.732377,15.363323,1329.0
106.732369,15.363347,1330.0
106.732367,15.363375,1331.0
106.732361,15.363403,1332.0
106.732352,15.363425,1333.0
106.732342,15.363455,1334.0
106.732329,15.363483,1335.0
106.732331,15.363507,1336.0
106.732319,15.363541,1337.0
106.732311,15.363572,1338.0
106.732295,15.363611,1339.0
106.732278,15.363645,1340.0
106.732267,15.363686,1341.0
106.732251,15.363727,1342.0
106.732246,15.363766,1343.0
106.732238,15.363804,1344.0
106.732232,15.363844,1345.0
106.732235,15.363879,1346.0
106.732221,15.363927,1347.0
106.732214,15.36397,1348.0
106.732204,15.364011,1349.0
106.73219,15.364053,1350.0
106.732181,15.3641,1351.0
106.732169,15.364144,1352.0
106.732155,15.364192,1353.0
106.73214,15.364234,1354.0
106.732126,15.364278,1355.0
106.732116,15.364319,1356.0
106.732099,15.36436,1357.0
106.732093,15.364403,1358.0
106.73208,15.364446,1359.0
106.732061,15.364492,1360.0
106.732047,15.364532,1361.0
106.732038,15.364572,1362.0
106.732027,15.364612,1363.0
106.732017,15.364656,1364.0
106.732,15.364697,1365.0
106.731988,15.364739,1366.0
106.731972,15.364786,1367.0
106.731955,15.364831,1368.0
106.731934,15.364877,1369.0
106.731922,15.364919,1370.0
106.731908,15.364958,1371.0
106.731893,15.365,1372.0
106.731881,15.365042,1373.0
106.731869,15.36508,1374.0
106.731856,15.365126,1375.0
106.731839,15.365168,1376.0
106.731829,15.365213,1377.0
106.731819,15.36526,1378.0
106.73181,15.3653,1379.0
106.731816,15.365338,1380.0
106.731809,15.365378,1381.0
106.731797,15.365421,1382.0
106.731783,15.365463,1383.0
106.731766,15.365502,1384.0
106.731755,15.365543,1385.0
106.731745,15.365581,1386.0
106.731735,15.365621,1387.0
106.731727,15.365662,1388.0
106.731717,15.365708,1389.0
106.731705,15.365753,1390.0
106.731696,15.365792,1391.0
106.73168,15.365829,1392.0
106.731676,15.36586,1393.0
106.731663,15.365896,1394.0
106.731651,15.365929,1395.0
106.731644,15.365957,1396.0
106.731638,15.365986,1397.0
106.731628,15.366013,1398.0
106.731619,15.36604,1399.0
106.731611,15.366064,1400.0
106.731606,15.366091,1401.0
106.731598,15.36612,1402.0
106.731596,15.366147,1403.0
106.731591,15.366174,1404.0
106.731589,15.366196,1405.0
106.731595,15.366212,1406.0
106.731591,15.366236,1407.0
106.731581,15.366261,1408.0
106.731566,15.366292,1409.0
106.731562,15.366318,1410.0
106.731545,15.366347,1411.0
106.731534,15.366376,1412.0
106.731519,15.366408,1413.0
106.731513,15.366438,1414.0
106.7315,15.366469,1415.0
106.731494,15.366495,1416.0
106.731496,15.366521,1417.0
106.731495,15.366544,1418.0
106.73149,15.366572,1419.0
106.731492,15.366595,1420.0
106.731481,15.366622,1421.0
106.731474,15.366647,1422.0
106.731462,15.366672,1423.0
106.731452,15.366699,1424.0
106.731448,15.366722,1425.0
106.731445,15.366743,1426.0
106.731435,15.366768,1427.0
106.731426,15.366794,1428.0
106.731417,15.366819,1429.0
106.731403,15.366845,1430.0
106.731393,15.366869,1431.0
106.731391,15.366893,1432.0
106.731381,15.36692,1433.0
106.731372,15.366947,1434.0
106.73138,15.366969,1435.0
106.731376,15.366991,1436.0
106.731365,15.367013,1437.0
106.731361,15.367034,1438.0
106.731348,15.367061,1439.0
106.731334,15.367092,1440.0
106.731319,15.367112,1441.0
106.731306,15.367132,1442.0
106.731301,15.367158,1443.0
106.731299,15.367183,1444.0
106.731294,15.367207,1445.0
106.731287,15.367232,1446.0
106.731282,15.367253,1447.0
106.731272,15.367278,1448.0
106.731264,15.367301,1449.0
106.731253,15.367328,1450.0
106.731243,15.367354,1451.0
106.731227,15.367384,1452.0
106.731215,15.36741,1453.0
106.731204,15.367442,1454.0
106.731195,15.367473,1455.0
106.731192,15.367501,1456.0
106.731191,15.367532,1457.0
106.731196,15.367552,1458.0
106.731184,15.367583,1459.0
106.731186,15.367606,1460.0
106.731172,15.367634,1461.0
106.731173,15.367658,1462.0
106.731153,15.367687,1463.0
106.731147,15.367711,1464.0
106.731144,15.367731,1465.0
106.731137,15.367756,1466.0
106.731123,15.36778,1467.0
106.731116,15.367802,1468.0
106.731105,15.367825,1469.0
106.73109,15.367847,1470.0
106.731064,15.36787,1471.0
106.731044,15.367891,1472.0
106.731026,15.367907,1473.0
106.731015,15.367932,1474.0
106.730995,15.367952,1475.0
106.730978,15.367978,1476.0
106.730956,15.368003,1477.0
106.730937,15.368031,1478.0
106.730914,15.368051,1479.0
106.730895,15.368076,1480.0
106.730875,15.368099,1481.0
106.730852,15.36813,1482.0
106.730827,15.368162,1483.0
106.730803,15.368197,1484.0
106.730779,15.368216,1485.0
106.730755,15.368255,1486.0
106.730733,15.368306,1487.0
106.730703,15.368341,1488.0
106.730672,15.368375,1489.0
106.730641,15.368411,1490.0
106.730611,15.368455,1491.0
106.730579,15.368496,1492.0
106.730546,15.368533,1493.0
106.73051,15.368572,1494.0
106.730478,15.368607,1495.0
106.730443,15.368644,1496.0
106.730411,15.368696,1497.0
106.730377,15.368735,1498.0
106.73034,15.368772,1499.0
106.730306,15.368806,1500.0
106.730265,15.368843,1501.0
106.730232,15.368877,1502.0
106.730211,15.368906,1503.0
106.730175,15.368936,1504.0
106.730141,15.368968,1505.0
106.7301,15.369007,1506.0
106.730061,15.369039,1507.0
106.730007,15.369076,1508.0
106.729978,15.369097,1509.0
106.729936,15.369127,1510.0
106.7299,15.369156,1511.0
106.729857,15.369186,1512.0
106.729816,15.369217,1513.0
106.729777,15.369247,1514.0
106.729743,15.369276,1515.0
106.729696,15.369307,1516.0
106.729659,15.369332,1517.0
106.729617,15.369358,1518.0
106.72958,15.369382,1519.0
106.729541,15.369403,1520.0
106.729504,15.369429,1521.0
106.729466,15.369454,1522.0
106.729418,15.369484,1523.0
106.72938,15.369508,1524.0
106.72934,15.369536,1525.0
106.729301,15.36956,1526.0
106.729262,15.369584,1527.0
106.729221,15.36961,1528.0
106.729182,15.369639,1529.0
106.729142,15.369665,1530.0
106.729105,15.369687,1531.0
106.729066,15.36971,1532.0
106.729023,15.369729,1533.0
106.72898,15.369755,1534.0
106.728939,15.36978,1535.0
106.728903,15.369805,1536.0
106.728862,15.369829,1537.0
106.728817,15.369857,1538.0
106.728778,15.369871,1539.0
106.728732,15.36989,1540.0
106.728686,15.369912,1541.0
106.728645,15.369921,1542.0
106.728606,15.369942,1543.0
106.728567,15.369961,1544.0
106.728526,15.369984,1545.0
106.728488,15.370008,1546.0
106.728448,15.370028,1547.0
106.728408,15.370051,1548.0
106.728366,15.370074,1549.0
106.728326,15.370101,1550.0
106.728287,15.370126,1551.0
106.728244,15.370144,1552.0
106.7282,15.370167,1553.0
106.728159,15.370189,1554.0
106.728116,15.370213,1555.0
106.728074,15.370232,1556.0
106.728036,15.370253,1557.0
106.727993,15.370275,1558.0
106.72795,15.370301,1559.0
106.727907,15.370333,1560.0
106.727861,15.370356,1561.0
106.727819,15.37038,1562.0
106.727782,15.370402,1563.0
106.727739,15.370427,1564.0
106.727693,15.370454,1565.0
106.727648,15.370478,1566.0
106.727604,15.370501,1567.0
106.727561,15.37053,1568.0
106.727518,15.370557,1569.0
106.727475,15.370574,1570.0
106.727431,15.370592,1571.0
106.727388,15.370614,1572.0
106.727347,15.37064,1573.0
106.727306,15.370663,1574.0
106.727262,15.370687,1575.0
106.727218,15.370713,1576.0
106.72717,15.370737,1577.0
106.727126,15.37076,1578.0
106.727081,15.370787,1579.0
106.727039,15.370818,1580.0
106.727,15.37084,1581.0
106.726957,15.370871,1582.0
106.726911,15.370893,1583.0
106.726867,15.370924,1584.0
106.726824,15.370947,1585.0
106.726781,15.370972,1586.0
106.726738,15.370999,1587.0
106.726691,15.371025,1588.0
106.726647,15.371049,1589.0
106.726608,15.371073,1590.0
106.726565,15.371096,1591.0
106.726523,15.371123,1592.0
106.726477,15.371146,1593.0
106.726437,15.371171,1594.0
106.726395,15.371195,1595.0
106.726352,15.371219,1596.0
106.726311,15.371246,1597.0
106.726267,15.371271,1598.0
106.726224,15.371291,1599.0
106.72618,15.371314,1600.0
106.72614,15.371337,1601.0
106.726101,15.371362,1602.0
106.726059,15.371387,1603.0
106.72602,15.371413,1604.0
106.72598,15.371439,1605.0
106.725937,15.371463,1606.0
106.725897,15.371485,1607.0
106.725856,15.37151,1608.0
106.725811,15.371533,1609.0
106.725769,15.371559,1610.0
106.725728,15.371584,1611.0
106.725691,15.371604,1612.0
106.725654,15.371628,1613.0
106.725611,15.371651,1614.0
106.725573,15.371673,1615.0
