0,1,2
5.038315,51.955554,250.0
5.038761,51.955575,251.0
5.039258,51.955585,252.0
5.039847,51.955573,253.0
5.040467,51.955559,254.0
5.040987,51.955556,255.0
5.041556,51.955558,256.0
5.042166,51.955574,257.0
5.042619,51.955595,258.0
5.043119,51.955611,259.0
5.043623,51.955622,260.0
5.044181,51.9556,261.0
5.044712,51.955587,262.0
5.045242,51.955579,263.0
5.045721,51.955574,264.0
5.046266,51.955549,265.0
5.046717,51.955572,266.0
5.047203,51.955586,267.0
5.047681,51.955599,268.0
5.048242,51.955576,269.0
5.048822,51.95555,270.0
5.049352,51.955551,271.0
5.049821,51.955529,272.0
5.050364,51.955511,273.0
5.05092,51.9555,274.0
5.051505,51.955521,275.0
5.052033,51.955533,276.0
5.052504,51.955541,277.0
5.053057,51.955535,278.0
5.05348,51.955543,279.0
5.053989,51.955511,280.0
5.054539,51.9555,281.0
5.055154,51.95547,282.0
5.055659,51.955502,283.0
5.056199,51.955478,284.0
5.056745,51.955457,285.0
5.057269,51.955441,286.0
5.057744,51.955503,287.0
5.058258,51.95547,288.0
5.058812,51.955473,289.0
5.059337,51.955462,290.0
5.059876,51.955452,291.0
5.060455,51.955416,292.0
5.060938,51.955446,293.0
5.061447,51.955467,294.0
5.061955,51.95545,295.0
5.062444,51.955457,296.0
5.062995,51.955457,297.0
5.06354,51.955442,298.0
5.064044,51.955468,299.0
5.064521,51.955493,300.0
5.065028,51.955499,301.0
5.065494,51.955548,302.0
5.066037,51.955553,303.0
5.066505,51.955605,304.0
5.067053,51.955634,305.0
5.067565,51.955699,306.0
5.068086,51.955733,307.0
5.0686,51.955785,308.0
5.069135,51.955815,309.0
5.069611,51.955888,310.0
5.070112,51.955939,311.0
5.070591,51.955982,312.0
5.071131,51.956024,313.0
5.071653,51.956068,314.0
5.071852,51.956203,315.0
5.072285,51.956291,316.0
5.072735,51.956366,317.0
5.073157,51.956447,318.0
5.07362,51.956513,319.0
5.074108,51.95655,320.0
5.074609,51.956614,321.0
5.074842,51.956767,322.0
5.075295,51.956835,323.0
5.075876,51.957101,324.0
5.076346,51.957248,325.0
5.076824,51.957418,326.0
5.077016,51.957606,327.0
5.077071,51.95788,328.0
5.077633,51.957985,329.0
5.078161,51.958106,330.0
5.078656,51.958234,331.0
5.079062,51.95839,332.0
5.079451,51.958528,333.0
5.079664,51.958748,334.0
5.079984,51.958912,335.0
5.080311,51.959071,336.0
5.080653,51.959279,337.0
5.08116,51.95941,338.0
5.081598,51.959559,339.0
5.081947,51.959721,340.0
5.082272,51.959898,341.0
5.08248,51.960051,342.0
5.082813,51.960237,343.0
5.08323,51.960395,344.0
5.083646,51.960566,345.0
5.084013,51.960723,346.0
5.08435,51.960882,347.0
5.084713,51.961037,348.0
5.085021,51.961194,349.0
5.085411,51.961352,350.0
5.085745,51.961512,351.0
5.086092,51.96165,352.0
5.08642,51.961996,353.0
5.086763,51.962171,354.0
5.087052,51.962349,355.0
5.087291,51.962554,356.0
5.087588,51.962729,357.0
5.087918,51.962905,358.0
5.08826,51.963211,359.0
5.088512,51.963429,360.0
5.088813,51.963773,361.0
5.089013,51.963968,362.0
5.089237,51.964206,363.0
5.089472,51.96442,364.0
5.089708,51.964755,365.0
5.089917,51.96512,366.0
5.090197,51.965388,367.0
5.090491,51.965586,368.0
5.090777,51.965864,369.0
5.091078,51.966103,370.0
5.091354,51.966348,371.0
5.091651,51.966538,372.0
5.091886,51.966751,373.0
5.092168,51.966944,374.0
5.092409,51.967148,375.0
5.09263,51.967317,376.0
5.092861,51.967527,377.0
5.093187,51.967675,378.0
5.093564,51.967784,379.0
5.093699,51.968035,380.0
5.09397,51.968228,381.0
5.094232,51.968425,382.0
5.094515,51.968609,383.0
5.094742,51.968796,384.0
5.095096,51.968941,385.0
5.095337,51.969124,386.0
5.095526,51.969337,387.0
5.095722,51.969577,388.0
5.095989,51.969713,389.0
5.096223,51.969876,390.0
5.096474,51.970096,391.0
5.096697,51.970253,392.0
5.09693,51.970468,393.0
5.097119,51.970733,394.0
5.097355,51.970971,395.0
5.09761,51.971161,396.0
5.097911,51.971352,397.0
5.098197,51.971553,398.0
5.098459,51.971767,399.0
5.098777,51.971862,400.0
5.099129,51.972,401.0
5.099406,51.972153,402.0
5.099788,51.972282,403.0
5.100132,51.972344,404.0
5.100402,51.97249,405.0
5.100788,51.972594,406.0
5.101123,51.972726,407.0
5.101426,51.972852,408.0
5.101771,51.972994,409.0
5.102043,51.973134,410.0
5.102346,51.973263,411.0
5.102649,51.973396,412.0
5.102932,51.973495,413.0
5.103321,51.973332,414.0
5.103979,51.973388,415.0
5.104283,51.973497,416.0
5.104574,51.973672,417.0
5.10484,51.973816,418.0
5.105182,51.973972,419.0
5.105505,51.974135,420.0
5.105707,51.974343,421.0
5.105909,51.974536,422.0
5.106024,51.974753,423.0
5.106082,51.97492,424.0
5.106173,51.975165,425.0
5.106117,51.975401,426.0
5.106044,51.975635,427.0
5.105827,51.975914,428.0
5.105788,51.976152,429.0
5.105569,51.976406,430.0
5.105149,51.976528,431.0
5.105019,51.976729,432.0
5.104871,51.976964,433.0
5.104657,51.977004,434.0
5.104382,51.977163,435.0
5.104008,51.977227,436.0
5.103796,51.977258,437.0
5.103595,51.977348,438.0
5.103401,51.977458,439.0
5.103221,51.977612,440.0
5.102933,51.977885,441.0
5.10273,51.978028,442.0
5.102481,51.978181,443.0
5.101763,51.978397,444.0
5.100423,51.978814,445.0
5.099755,51.979073,446.0
5.099338,51.979287,447.0
5.099054,51.979437,448.0
5.098713,51.979641,449.0
5.098319,51.979829,450.0
5.09798,51.980053,451.0
5.097668,51.980273,452.0
5.097315,51.980506,453.0
5.096993,51.980714,454.0
5.096702,51.980905,455.0
5.096399,51.981069,456.0
5.096044,51.981169,457.0
5.095725,51.9814,458.0
5.095423,51.981641,459.0
5.095075,51.981795,460.0
5.094748,51.981989,461.0
5.094428,51.98214,462.0
5.094116,51.982334,463.0
5.093835,51.982485,464.0
5.093556,51.982663,465.0
5.093218,51.982865,466.0
5.09277,51.983046,467.0
5.092391,51.983229,468.0
5.092073,51.983406,469.0
5.091692,51.983628,470.0
5.091376,51.983789,471.0
5.0911,51.983939,472.0
5.090711,51.984113,473.0
5.090436,51.984285,474.0
5.090094,51.984453,475.0
5.089784,51.984633,476.0
5.089453,51.984809,477.0
5.088966,51.985013,478.0
5.088567,51.985195,479.0
5.088086,51.985384,480.0
5.087718,51.985577,481.0
5.087309,51.985776,482.0
5.086921,51.985967,483.0
5.086829,51.986114,484.0
5.086534,51.986275,485.0
5.086135,51.986492,486.0
5.085801,51.986667,487.0
5.085623,51.986762,488.0
5.08521,51.986958,489.0
5.084933,51.987097,490.0
5.084713,51.987239,491.0
5.0845,51.98745,492.0
5.084196,51.987738,493.0
5.083937,51.987964,494.0
5.083723,51.988188,495.0
5.083562,51.98835,496.0
5.083295,51.988575,497.0
5.083094,51.988852,498.0
5.08287,51.9892,499.0
5.082641,51.989485,500.0
5.0824,51.989715,501.0
5.082194,51.989993,502.0
5.082147,51.99021,503.0
5.082071,51.990451,504.0
5.081858,51.990716,505.0
5.081734,51.99094,506.0
5.081703,51.99115,507.0
5.08163,51.991383,508.0
5.0815,51.991591,509.0
5.081412,51.991813,510.0
5.081151,51.992069,511.0
5.080985,51.992279,512.0
5.080915,51.992538,513.0
5.080832,51.99278,514.0
5.080712,51.993037,515.0
5.080554,51.993283,516.0
5.080373,51.993532,517.0
5.080273,51.99377,518.0
5.08012,51.99402,519.0
5.08002,51.994237,520.0
5.079827,51.994509,521.0
5.07968,51.994752,522.0
5.07956,51.994992,523.0
5.079412,51.995176,524.0
5.079254,51.995406,525.0
5.079122,51.995641,526.0
5.078992,51.995789,527.0
5.0789,51.996003,528.0
5.07879,51.996211,529.0
5.078628,51.996454,530.0
5.078517,51.996651,531.0
5.078408,51.996854,532.0
5.078254,51.997073,533.0
5.078173,51.997275,534.0
5.078038,51.99748,535.0
5.077902,51.997688,536.0
5.077744,51.997925,537.0
5.077619,51.99813,538.0
5.077528,51.998306,539.0
5.077351,51.998482,540.0
5.077147,51.998694,541.0
5.077059,51.999038,542.0
5.076891,51.999288,543.0
5.076764,51.999707,544.0
5.076606,51.999975,545.0
5.07649,52.000164,546.0
5.076385,52.000488,547.0
5.076277,52.000818,548.0
5.076109,52.001064,549.0
5.075978,52.00132,550.0
5.075872,52.001559,551.0
5.075801,52.001784,552.0
5.075714,52.002045,553.0
5.075641,52.002268,554.0
5.075545,52.002539,555.0
5.075482,52.002797,556.0
5.07538,52.003048,557.0
5.075255,52.00328,558.0
5.075166,52.003517,559.0
5.075023,52.00375,560.0
5.074967,52.003993,561.0
5.074857,52.004273,562.0
5.07468,52.004539,563.0
5.074598,52.004784,564.0
5.074495,52.005032,565.0
5.074422,52.005271,566.0
5.074294,52.005537,567.0
5.073925,52.005797,568.0
5.073827,52.006045,569.0
5.073768,52.006335,570.0
5.073426,52.006654,571.0
5.073437,52.006926,572.0
5.073295,52.00717,573.0
5.07316,52.007438,574.0
5.073024,52.007707,575.0
5.072938,52.007935,576.0
5.072735,52.008249,577.0
5.072626,52.008488,578.0
5.072633,52.0088,579.0
5.072416,52.009099,580.0
5.072299,52.00933,581.0
5.072178,52.009576,582.0
5.072084,52.009811,583.0
5.071922,52.010102,584.0
5.071726,52.010396,585.0
5.07155,52.0106,586.0
5.071455,52.010961,587.0
5.071332,52.011241,588.0
5.071197,52.011514,589.0
5.071062,52.011769,590.0
5.070921,52.01205,591.0
5.070799,52.0123,592.0
5.070651,52.012582,593.0
5.070513,52.012848,594.0
5.07038,52.013109,595.0
5.070244,52.013312,596.0
5.070112,52.013555,597.0
5.069958,52.013817,598.0
5.069783,52.014088,599.0
5.069642,52.01433,600.0
5.069465,52.014609,601.0
5.069268,52.014849,602.0
5.069087,52.015093,603.0
5.068945,52.015339,604.0
5.068883,52.015632,605.0
5.068716,52.015927,606.0
5.068469,52.016128,607.0
5.068336,52.016368,608.0
5.068211,52.016626,609.0
5.068004,52.016817,610.0
5.067931,52.01705,611.0
5.067829,52.017297,612.0
5.067646,52.017558,613.0
5.067483,52.01781,614.0
5.067219,52.01808,615.0
5.067149,52.01829,616.0
5.067009,52.018625,617.0
5.066978,52.018948,618.0
5.066859,52.019229,619.0
5.066778,52.019505,620.0
5.066867,52.019743,621.0
5.066591,52.01992,622.0
5.066308,52.020225,623.0
5.066168,52.020493,624.0
5.066027,52.020791,625.0
5.065933,52.021037,626.0
5.065804,52.021308,627.0
5.065708,52.021562,628.0
5.065602,52.021833,629.0
5.065477,52.022113,630.0
5.065362,52.022367,631.0
5.0653,52.022608,632.0
5.065188,52.022886,633.0
5.065018,52.023147,634.0
5.064915,52.023406,635.0
5.064845,52.023677,636.0
5.06475,52.023897,637.0
5.064616,52.024063,638.0
5.064543,52.024279,639.0
5.064538,52.024602,640.0
5.064315,52.024884,641.0
5.06421,52.025135,642.0
5.064135,52.02537,643.0
5.064061,52.025605,644.0
5.063963,52.025833,645.0
5.063897,52.026074,646.0
5.063862,52.026305,647.0
5.063829,52.026516,648.0
5.063749,52.026782,649.0
5.063722,52.027005,650.0
5.063696,52.027228,651.0
5.063657,52.027457,652.0
5.063613,52.027691,653.0
5.063566,52.027923,654.0
5.063534,52.028147,655.0
5.06354,52.028476,656.0
5.063544,52.028823,657.0
5.063588,52.029183,658.0
5.063568,52.029446,659.0
5.063557,52.029761,660.0
5.063551,52.030064,661.0
5.063503,52.030281,662.0
5.063475,52.030524,663.0
5.063462,52.030766,664.0
5.063577,52.03099,665.0
5.063564,52.031245,666.0
5.063535,52.031505,667.0
5.063498,52.031737,668.0
5.063782,52.031899,669.0
5.063814,52.032147,670.0
5.063852,52.032376,671.0
5.063881,52.032594,672.0
5.063895,52.032868,673.0
5.063924,52.03311,674.0
5.063963,52.033321,675.0
5.064014,52.033564,676.0
5.06397,52.033835,677.0
5.064001,52.034065,678.0
5.064035,52.034284,679.0
5.06405,52.034504,680.0
5.06398,52.034787,681.0
5.063917,52.035071,682.0
5.063921,52.035297,683.0
5.063916,52.035542,684.0
5.063918,52.035781,685.0
5.063915,52.036026,686.0
5.063963,52.036261,687.0
5.064101,52.036503,688.0
5.06406,52.0368,689.0
5.064075,52.037021,690.0
5.06409,52.037282,691.0
5.064139,52.037518,692.0
5.064172,52.037748,693.0
5.064186,52.037992,694.0
5.064342,52.038203,695.0
5.064336,52.038445,696.0
5.064352,52.038702,697.0
5.064332,52.038978,698.0
5.064339,52.039214,699.0
5.064353,52.039489,700.0
5.064502,52.039704,701.0
5.064559,52.039946,702.0
5.064604,52.040189,703.0
5.064643,52.040434,704.0
5.064681,52.040727,705.0
5.064712,52.040975,706.0
5.064754,52.04123,707.0
5.064799,52.041481,708.0
5.064805,52.041722,709.0
5.064851,52.04197,710.0
5.064595,52.042355,711.0
5.064532,52.042626,712.0
5.064582,52.042894,713.0
5.064524,52.043213,714.0
5.064543,52.043456,715.0
5.064606,52.043726,716.0
5.064679,52.043987,717.0
5.064737,52.044244,718.0
5.064777,52.044518,719.0
5.064904,52.044766,720.0
5.06491,52.045049,721.0
5.064975,52.045323,722.0
5.064958,52.045588,723.0
5.06496,52.045869,724.0
5.064949,52.046161,725.0
5.064795,52.046447,726.0
5.06442,52.046765,727.0
5.064358,52.047021,728.0
5.064339,52.047319,729.0
5.064387,52.047575,730.0
5.064448,52.047854,731.0
5.064447,52.048125,732.0
5.064397,52.048435,733.0
5.06442,52.048697,734.0
5.064451,52.048961,735.0
5.064501,52.049227,736.0
5.064546,52.049507,737.0
5.064542,52.049777,738.0
5.064539,52.050036,739.0
5.064538,52.050303,740.0
5.064616,52.050562,741.0
5.064616,52.05085,742.0
5.064667,52.051096,743.0
5.064676,52.051338,744.0
5.064729,52.051607,745.0
5.064841,52.051869,746.0
5.064897,52.052148,747.0
5.064894,52.052455,748.0
5.064939,52.052728,749.0
5.064936,52.053019,750.0
5.065041,52.053274,751.0
5.065107,52.053517,752.0
5.065112,52.053849,753.0
5.065159,52.054122,754.0
5.065233,52.054392,755.0
5.065321,52.054643,756.0
5.065436,52.054896,757.0
5.065596,52.055126,758.0
5.065707,52.055379,759.0
5.06585,52.055619,760.0
5.065927,52.055862,761.0
5.066066,52.056095,762.0
5.066241,52.056344,763.0
5.066406,52.056579,764.0
5.066509,52.056837,765.0
5.066647,52.057068,766.0
5.066785,52.05732,767.0
5.066889,52.057541,768.0
5.067026,52.057814,769.0
5.067113,52.058098,770.0
5.067227,52.058321,771.0
5.067354,52.058555,772.0
5.067457,52.058801,773.0
5.067558,52.059061,774.0
5.067657,52.05933,775.0
5.067773,52.059569,776.0
5.067896,52.059841,777.0
5.068005,52.060118,778.0
5.068095,52.060403,779.0
5.068191,52.060686,780.0
5.068271,52.06096,781.0
5.068353,52.061222,782.0
5.068475,52.061454,783.0
5.068563,52.061683,784.0
5.068719,52.061933,785.0
5.068846,52.06218,786.0
5.068927,52.062444,787.0
5.069057,52.062657,788.0
5.069106,52.062906,789.0
5.069176,52.063159,790.0
5.069219,52.06337,791.0
5.069294,52.063563,792.0
5.069378,52.063809,793.0
5.069517,52.064009,794.0
5.069568,52.064234,795.0
5.069645,52.064488,796.0
5.069733,52.064694,797.0
5.069821,52.064895,798.0
5.069913,52.065103,799.0
5.070023,52.065308,800.0
5.070159,52.065551,801.0
5.070297,52.065763,802.0
5.070454,52.065994,803.0
5.070562,52.066219,804.0
5.070642,52.066449,805.0
5.07073,52.066708,806.0
5.070781,52.066985,807.0
5.070833,52.067208,808.0
5.070978,52.067452,809.0
5.071031,52.06771,810.0
5.071119,52.067975,811.0
5.071193,52.068244,812.0
5.071311,52.068507,813.0
5.071438,52.068779,814.0
5.071553,52.069049,815.0
5.071634,52.069335,816.0
5.071785,52.069641,817.0
5.071878,52.069921,818.0
5.071954,52.070255,819.0
5.07204,52.07054,820.0
5.072142,52.070817,821.0
5.07225,52.071098,822.0
5.072358,52.07135,823.0
5.072449,52.071611,824.0
5.072473,52.071917,825.0
5.072535,52.072174,826.0
5.072639,52.072426,827.0
5.072741,52.072676,828.0
5.072858,52.072918,829.0
5.072968,52.073194,830.0
5.073056,52.073465,831.0
5.073102,52.073762,832.0
5.07328,52.074004,833.0
5.073382,52.074282,834.0
5.073477,52.074564,835.0
5.0736,52.074823,836.0
5.073748,52.075071,837.0
5.073906,52.075299,838.0
5.074091,52.075567,839.0
5.074161,52.075874,840.0
5.07434,52.076148,841.0
5.074485,52.076442,842.0
5.074625,52.076726,843.0
5.074791,52.076999,844.0
5.074894,52.077269,845.0
5.074997,52.077551,846.0
5.075121,52.077809,847.0
5.075194,52.078069,848.0
5.075233,52.078381,849.0
5.075335,52.078646,850.0
5.075471,52.078907,851.0
5.075573,52.079179,852.0
5.075675,52.079451,853.0
5.075679,52.079755,854.0
5.075836,52.080027,855.0
5.075997,52.080322,856.0
5.076181,52.080585,857.0
5.076383,52.080848,858.0
5.076594,52.081105,859.0
5.076716,52.081387,860.0
5.076846,52.081614,861.0
5.076933,52.08187,862.0
5.076939,52.082164,863.0
5.07714,52.082387,864.0
5.077377,52.082632,865.0
5.077487,52.082901,866.0
5.077627,52.083142,867.0
5.077698,52.083365,868.0
5.07775,52.083646,869.0
5.077863,52.083878,870.0
5.077927,52.084126,871.0
5.078036,52.084356,872.0
5.078143,52.084632,873.0
5.078229,52.0849,874.0
5.078284,52.085156,875.0
5.07832,52.085438,876.0
5.078284,52.085727,877.0
5.078312,52.085998,878.0
5.078356,52.086265,879.0
5.078338,52.086509,880.0
5.078295,52.086784,881.0
5.078246,52.087009,882.0
5.078223,52.087278,883.0
5.078158,52.087521,884.0
5.078062,52.087675,885.0
5.077968,52.087961,886.0
5.077908,52.088202,887.0
5.077803,52.088445,888.0
5.077665,52.088726,889.0
5.07752,52.088974,890.0
5.07739,52.089223,891.0
5.077239,52.089469,892.0
5.077108,52.089697,893.0
5.076911,52.089957,894.0
5.076725,52.090189,895.0
5.076562,52.090404,896.0
5.076339,52.090706,897.0
5.07618,52.090958,898.0
5.075931,52.091178,899.0
5.075815,52.091463,900.0
5.075628,52.09164,901.0
5.075468,52.091881,902.0
5.075273,52.092134,903.0
5.075052,52.092296,904.0
5.074861,52.092582,905.0
5.074648,52.092821,906.0
5.074438,52.093074,907.0
5.074192,52.093213,908.0
5.073983,52.093425,909.0
5.073793,52.09365,910.0
5.073596,52.093897,911.0
5.073408,52.094107,912.0
5.073185,52.094333,913.0
5.072974,52.09452,914.0
5.072773,52.094715,915.0
5.072593,52.094935,916.0
5.072406,52.095146,917.0
5.072208,52.09537,918.0
5.071942,52.095506,919.0
5.071867,52.095572,920.0
5.071672,52.095767,921.0
5.071568,52.095847,922.0
5.071465,52.096011,923.0
5.071238,52.096223,924.0
5.071027,52.096427,925.0
5.07083,52.096623,926.0
5.070667,52.096812,927.0
5.070483,52.096998,928.0
5.070301,52.097219,929.0
5.070139,52.097501,930.0
5.069881,52.097748,931.0
5.069576,52.098016,932.0
5.069572,52.098188,933.0
5.069421,52.098388,934.0
5.069192,52.098604,935.0
5.069035,52.098784,936.0
5.068855,52.098988,937.0
5.068656,52.099213,938.0
5.06845,52.099462,939.0
5.068249,52.099664,940.0
5.068051,52.099858,941.0
5.067896,52.100045,942.0
5.067746,52.1002,943.0
5.067564,52.100399,944.0
5.067225,52.100645,945.0
5.066963,52.100864,946.0
5.066706,52.101097,947.0
5.066353,52.101368,948.0
5.066113,52.101559,949.0
5.065908,52.101761,950.0
5.06529,52.101992,951.0
5.065179,52.102126,952.0
5.064931,52.102324,953.0
5.064739,52.102503,954.0
5.064559,52.102674,955.0
5.064368,52.102851,956.0
5.064129,52.10303,957.0
5.063879,52.103194,958.0
5.063566,52.103378,959.0
5.063351,52.103513,960.0
5.063048,52.103738,961.0
5.062753,52.103935,962.0
5.062451,52.104112,963.0
5.062157,52.104311,964.0
5.061807,52.104528,965.0
5.061584,52.104712,966.0
5.06137,52.104894,967.0
5.061159,52.105078,968.0
5.060958,52.105274,969.0
5.060677,52.105473,970.0
5.060426,52.105664,971.0
5.060173,52.105837,972.0
5.059909,52.106019,973.0
5.059604,52.106218,974.0
5.059324,52.106416,975.0
5.059071,52.106594,976.0
5.058748,52.106826,977.0
5.058477,52.107019,978.0
5.058277,52.10716,979.0
5.057969,52.107355,980.0
5.057703,52.107542,981.0
5.057446,52.107728,982.0
5.05718,52.107916,983.0
5.056929,52.108092,984.0
5.056643,52.108289,985.0
5.056269,52.108433,986.0
5.055911,52.108618,987.0
5.055545,52.108834,988.0
5.055224,52.109048,989.0
5.054831,52.109167,990.0
5.054485,52.109349,991.0
5.054137,52.109549,992.0
5.053787,52.109734,993.0
5.053408,52.109932,994.0
5.053009,52.110076,995.0
5.052631,52.110287,996.0
5.052288,52.110471,997.0
5.05198,52.11062,998.0
5.051595,52.110749,999.0
