4.878527,52.080687
4.858712,52.072132
4.90802,52.078956
4.908469,52.081484
4.910747,52.083217
4.907488,52.079139
4.908053,52.080987
4.902895,52.07942
4.901729,52.080799
4.900159,52.082744
4.873878,52.085529
4.874215,52.085116
4.874183,52.085301
4.900189,52.078868
4.900961,52.079103
4.901888,52.079256
4.90313,52.077761
4.906069,52.078695
4.905172,52.079771
5.101579,52.095479
4.904365,52.086566
4.903895,52.086152
4.904915,52.085368
4.905184,52.085453
4.905329,52.084862
4.905591,52.084942
4.891754,52.084083
5.108455,51.884409
4.913437,51.884132
5.007737,51.884516
4.9645,51.8841
4.998949,51.884097
5.066,51.8841
5.11326,51.88414
5.104573,51.884152
5.105112,51.884126
5.101648,51.88415
4.9041,51.8842
4.930571,51.884191
4.936868,51.884657
4.9572,51.8842
4.977968,51.884186
5.0833,51.8842
5.101574,51.884245
4.936404,51.884286
4.942193,51.884339
4.9554,51.8843
4.9619,51.8843
4.9625,51.8843
4.979819,51.88451
5.085899,51.884324
4.9132,51.8844
4.913386,51.884554
4.946027,51.884385
4.999868,51.884338
5.0774,51.8844
5.083,51.8844
4.8774,51.8845
4.950193,51.884522
4.9621,51.8845
4.965,51.8845
4.9654,51.8845
4.998843,51.884509
5.030315,51.884488
5.067,51.8845
5.073101,51.884551
5.0785,51.8845
5.0817,51.8845
5.0831,51.8845
5.101545,51.884352
4.938277,51.884664
4.949335,51.884572
4.9659,51.8846
5.0126,51.8846
5.082,51.8846
4.8834,51.8847
4.913242,51.884799
4.914264,51.885305
4.9393,51.8847
4.941053,51.884706
4.9502,51.8847
4.9663,51.8847
4.99979,51.884594
5.0128,51.8847
5.013,51.8847
5.0673,51.8847
5.0726,51.8847
5.07292,51.884642
5.0784,51.8847
5.0822,51.8847
5.0838,51.8847
5.11469,51.88472
4.8795,51.8848
4.8837,51.8848
4.8841,51.8848
4.937012,51.884924
4.939945,51.88482
4.940437,51.884816
4.9595,51.8848
4.9598,51.8848
4.978394,51.884866
4.97988,51.884638
5.038405,51.884795
5.0724,51.8848
5.0783,51.8848
5.0855,51.8848
5.0869,51.8848
5.11473,51.88482
5.11471,51.88486
4.8848,51.8849
4.931282,51.884899
4.998641,51.884906
5.0118,51.8849
5.0674,51.8849
5.0723,51.8849
5.078037,51.88492
5.0827,51.8849
5.08899,51.88496
4.8533,51.885
4.8852,51.885
4.894388,51.885366
4.914448,51.885361
4.94707,51.88507
4.9627,51.885
5.0825,51.885
5.084454,51.884955
4.936361,51.885145
4.963,51.8851
4.978467,51.884983
5.030913,51.885085
5.0722,51.8851
5.078271,51.885111
5.11225,51.8851
4.860992,51.885252
4.8838,51.8852
4.91301,51.885265
4.914858,51.885455
4.935526,51.88524
4.946838,51.88519
4.9503,51.8852
4.9627,51.8852
4.9636,51.8852
5.0851,51.8852
4.860192,51.885342
4.8858,51.8853
4.914009,51.885374
4.935095,51.885332
4.968,51.8853
5.0686,51.8853
4.854224,51.885388
4.935013,51.885415
4.964,51.8854
4.9673,51.8854
4.9681,51.8854
5.0719,51.8854
5.080667,51.885385
5.08906,51.88548
4.914758,51.885564
4.959195,51.885569
4.959609,51.885537
4.8837,51.8856
4.924613,51.885675
4.9641,51.8856
4.998039,51.885827
5.011767,51.885559
5.031521,51.885559
5.0715,51.8856
5.081048,51.885537
4.8942,51.8857
4.934954,51.88579
4.9642,51.8857
4.9648,51.8857
5.0417,51.8857
5.0714,51.8857
5.084633,51.88566
5.0871,51.8857
5.11384,51.88571
4.8549,51.885826
4.860098,51.885599
4.9075,51.8858
4.932,51.8858
4.947637,51.885756
4.9686,51.8858
4.972644,51.885799
4.97285,51.885767
4.997773,51.885909
5.012531,51.885794
5.082582,51.885818
4.96,51.8859
5.0714,51.8859
5.0755,51.8859
5.080078,51.88589
5.082676,51.885855
5.101511,51.885872
4.8943,51.886
4.926688,51.886024
4.9322,51.886
4.934959,51.885986
4.997721,51.886103
4.997995,51.885918
5.0708,51.886
5.07911,51.885876
5.084916,51.885989
5.101514,51.885957
5.08922,51.88604
5.101463,51.886046
4.927467,51.886158
4.9479,51.8861
5.012736,51.88609
5.0712,51.8861
5.081249,51.886088
5.083303,51.886098
5.0849,51.8861
5.0869,51.8861
5.101392,51.886121
5.10122,51.886182
4.8888,51.8862
4.91766,51.886249
4.980583,51.886158
4.997759,51.886272
5.080737,51.886175
5.079485,51.886168
4.9326,51.8863
4.969,51.8863
4.979349,51.886255
4.997857,51.886374
5.012806,51.886287
5.07964,51.886273
5.083101,51.8863
5.08477,51.886292
5.100029,51.886404
4.85573,51.886621
4.8898,51.8864
4.929,51.8864
4.97301,51.886406
5.0104,51.8864
5.01246,51.886383
5.0442,51.8864
5.082012,51.886389
5.083966,51.886355
5.0867,51.8864
5.08946,51.88641
5.099807,51.886458
4.8941,51.8865
4.9328,51.8865
4.934806,51.886516
4.9691,51.8865
4.979506,51.886492
5.012599,51.886594
5.08,51.8865
5.083503,51.88644
5.084045,51.886642
5.099589,51.886541
4.8938,51.8866
4.9693,51.8866
5.0765,51.8866
5.084479,51.88659
4.932865,51.886758
4.9604,51.8867
4.9697,51.8867
4.997827,51.886699
5.032933,51.886681
5.082732,51.886672
5.08979,51.88672
4.8886,51.8868
4.919399,51.886853
4.934517,51.886891
4.9699,51.8868
5.0092,51.8868
5.012671,51.886838
5.080445,51.886811
5.083107,51.886823
5.0866,51.8868
5.098997,51.886866
5.020879,51.887016
5.0409,51.8869
5.0411,51.8869
5.083319,51.886908
5.098814,51.886945
4.8937,51.887
4.9101,51.887
4.932431,51.887037
4.933448,51.887015
4.997717,51.887003
5.011345,51.886714
5.0702,51.887
5.0794,51.887
5.098026,51.887051
5.097809,51.887054
5.098117,51.887075
5.091567,51.885063
4.8829,51.8871
4.920209,51.887186
4.934045,51.887143
4.9485,51.8871
5.012965,51.887111
5.0794,51.8871
5.080742,51.887027
5.097324,51.887088
5.097534,51.887132
5.09047,51.88717
4.8894,51.8872
4.9703,51.8872
5.007824,51.887121
5.008083,51.887157
5.020642,51.887102
5.033525,51.887174
5.0796,51.8872
5.083949,51.887163
5.090808,51.8873
4.9106,51.8873
5.0756,51.8873
4.8896,51.8874
5.079896,51.887396
5.084594,51.887423
5.09142,51.88743
5.115627,51.887475
4.9319,51.8875
4.9607,51.8875
4.981196,51.887468
4.981375,51.887452
5.0196,51.8875
5.042,51.8875
5.0866,51.8875
4.89,51.8876
4.9703,51.8876
4.982647,51.887577
5.0394,51.8876
5.079357,51.887598
5.09473,51.8876
5.09206,51.88765
5.09442,51.88767
4.859161,51.887714
5.0867,51.8877
5.09408,51.88778
4.8522,51.887834
4.8906,51.8878
4.9704,51.8878
5.0868,51.8878
5.11514,51.887888
5.09394,51.88785
4.852521,51.887877
4.852819,51.887912
4.8924,51.8879
4.9114,51.8879
4.9705,51.8879
5.09317,51.8879
5.09369,51.88792
5.09344,51.88794
4.8866,51.888
4.8915,51.888
4.8923,51.888
4.9708,51.888
4.986531,51.887977
4.853616,51.888277
4.8932,51.8881
4.9709,51.8881
4.99722,51.888092
5.01255,51.888053
5.0427,51.8881
5.080225,51.888043
5.082018,51.888068
5.0375,51.8882
5.082101,51.888136
5.087322,51.888126
5.090514,51.888102
5.112541,51.888232
5.11296,51.888303
4.853854,51.888409
4.894709,51.888348
4.923467,51.888373
4.996754,51.888281
4.997,51.8883
5.0377,51.8883
5.076219,51.888271
5.07855,51.888273
5.097034,51.88823
5.097089,51.88828
5.111961,51.888311
4.859088,51.888384
4.971178,51.88846
4.9816,51.8884
4.99692,51.888362
5.0113,51.8884
5.081236,51.888486
5.11137,51.88845
4.854381,51.888611
4.948832,51.887764
4.9869,51.8885
4.991113,51.888464
4.991363,51.888487
5.034942,51.888247
5.082592,51.888537
5.088152,51.888484
5.097147,51.888485
5.111032,51.888557
5.11355,51.888798
4.896452,51.888705
4.9333,51.8886
4.971184,51.888742
5.0165,51.8886
5.078141,51.888615
5.079225,51.888574
4.854727,51.888745
4.8902,51.8887
4.970236,51.888868
4.9953,51.8887
4.997645,51.888767
5.077126,51.888632
5.0828,51.8887
5.089179,51.888733
5.012871,51.88881
5.0361,51.8888
5.0894,51.8888
5.111024,51.888629
5.009711,51.888875
5.0778,51.8889
5.0825,51.8889
5.0831,51.8889
5.095769,51.888941
5.096333,51.888842
4.897614,51.889164
4.9163,51.889
4.931226,51.889011
4.997647,51.889091
5.035918,51.88897
5.076524,51.888971
5.088772,51.888963
5.095454,51.889048
5.099548,51.889001
5.100427,51.888965
5.114062,51.888991
5.113885,51.889059
4.856156,51.889135
4.858017,51.889063
4.933149,51.889104
4.9686,51.8891
4.9959,51.889115
5.076701,51.889043
5.088757,51.889114
5.098596,51.889056
5.100435,51.889033
5.101265,51.889001
4.858775,51.889036
4.898446,51.889597
5.007696,51.88917
5.0085,51.8892
5.013161,51.889207
5.015,51.8892
5.0795,51.8892
5.097343,51.889169
5.110714,51.888832
4.856775,51.889282
4.974854,51.889355
4.975055,51.889296
5.008085,51.889341
5.0227,51.8893
5.036421,51.889279
5.077321,51.88931
5.083572,51.889247
5.088229,51.889249
5.08911,51.889289
5.097422,51.889232
5.11112,51.88936
4.858109,51.8894
4.9161,51.8894
4.9908,51.8894
5.007726,51.889407
5.022488,51.889381
5.077248,51.889373
5.0833,51.8894
5.090716,51.889375
5.097325,51.889242
4.85695,51.889327
4.8585,51.8895
4.933023,51.889503
4.995574,51.889485
4.997606,51.889502
5.014,51.8895
5.074784,51.889493
5.08181,51.889468
5.083176,51.889469
5.088361,51.889412
5.097386,51.889481
5.097493,51.889469
5.110505,51.889575
4.857722,51.889591
4.858179,51.889534
4.858755,51.889618
4.8773,51.8896
4.8925,51.8896
5.079321,51.889582
5.080955,51.889516
5.0841,51.8896
5.090966,51.889593
5.094115,51.889581
5.096158,51.889595
5.096579,51.88957
5.100838,51.889543
5.101262,51.889527
4.864054,51.890041
4.8917,51.8897
4.9159,51.8897
4.997416,51.889792
5.07798,51.889716
5.081319,51.889686
5.082252,51.889693
5.083454,51.889665
5.088,51.8897
5.091797,51.889694
5.095647,51.889722
5.098674,51.889656
5.0996,51.8897
5.100511,51.889651
5.100834,51.889634
5.109174,51.890057
4.858663,51.889786
4.9309,51.8898
4.933049,51.889798
4.9712,51.8898
4.995442,51.889792
5.055267,51.889756
5.081493,51.889739
5.0844,51.8898
5.0882,51.8898
5.090553,51.889742
5.091033,51.88975
5.092574,51.889777
5.097562,51.889742
5.110688,51.889804
4.8566,51.8899
4.8567,51.889751
5.013224,51.889891
5.0743,51.8899
5.075506,51.889842
5.083273,51.889839
5.0905,51.8899
5.093969,51.889887
5.095425,51.890085
4.859129,51.889951
4.8993,51.89
5.075456,51.889881
5.080101,51.889931
5.082615,51.889994
5.0911,51.89
5.0916,51.89
5.094302,51.890001
5.110524,51.890719
5.096697,51.889998
4.858985,51.890055
4.859542,51.890095
4.9865,51.8901
4.9868,51.8901
5.078749,51.890078
5.080357,51.89004
5.082005,51.890145
5.082764,51.890054
5.082943,51.890125
5.090565,51.890077
5.090877,51.890028
5.092415,51.890066
5.0938,51.8901
5.095083,51.890016
5.0966,51.8901
5.097649,51.890084
5.097872,51.89006
5.098444,51.890012
5.098734,51.889986
5.09376,51.89016
5.096479,51.89011
4.856265,51.890176
4.858131,51.890189
4.859531,51.890148
4.9307,51.8902
4.997,51.8902
5.037548,51.890104
5.076253,51.890224
5.0807,51.8902
5.083114,51.890214
5.0904,51.8902
5.0913,51.8902
5.094781,51.890117
5.09634,51.890152
5.096771,51.890158
5.100901,51.89022
5.09416,51.890189
4.8999,51.8903
4.928763,51.890312
4.933111,51.890192
5.0079,51.890312
5.080645,51.890251
5.0833,51.8903
5.0873,51.8903
5.091449,51.890262
5.09314,51.890273
5.0963,51.8903
5.0974,51.8903
5.097648,51.890301
5.0979,51.8903
5.099665,51.890273
5.100211,51.890246
5.10817,51.89034
5.115057,51.890415
4.85691,51.890383
4.857972,51.890317
4.860139,51.890427
4.860291,51.890354
4.9152,51.8904
4.9305,51.8904
5.037792,51.890262
5.080871,51.890354
5.082313,51.890361
5.093607,51.890416
5.094723,51.890337
5.094854,51.89037
5.097229,51.890398
5.097652,51.890403
5.0979,51.8904
5.098516,51.890404
5.115366,51.890496
4.857871,51.890403
4.860665,51.890476
4.863829,51.890399
4.901121,51.890735
4.929606,51.890571
4.9302,51.8905
4.9905,51.8905
4.995318,51.890698
4.9968,51.8905
5.007879,51.890541
5.077044,51.89052
5.081195,51.890448
5.085225,51.890466
5.09209,51.890463
5.093004,51.890448
5.097257,51.890523
5.097663,51.890514
5.108664,51.890544
5.114956,51.890566
4.858368,51.890505
4.861357,51.890714
4.8921,51.8906
4.929977,51.890564
4.942688,51.890812
4.9715,51.8906
5.0383,51.890476
5.075846,51.890572
5.076933,51.890615
5.082902,51.890629
5.090078,51.890622
5.0907,51.8906
5.0908,51.8906
5.0956,51.8906
5.099703,51.890519
5.101222,51.890601
5.105683,51.890565
4.863583,51.890687
4.8812,51.8907
4.9918,51.8907
5.077,51.8907
5.0805,51.8907
5.0817,51.8907
5.0819,51.8907
5.086969,51.890649
5.0908,51.8907
5.0928,51.8907
5.09456,51.890623
5.094803,51.890685
5.0986,51.890632
5.1004,51.8907
5.104797,51.890744
4.855538,51.890812
4.9929,51.8908
5.076189,51.890721
5.083165,51.890748
5.087093,51.890819
5.090136,51.890766
5.0963,51.8908
5.096809,51.890755
5.109682,51.890856
4.857912,51.890876
4.902464,51.891019
4.932934,51.890945
4.9505,51.8909
4.9933,51.8909
5.0077,51.8909
5.024,51.8909
5.0522,51.8909
5.0647,51.8909
5.0766,51.8909
5.07783,51.890875
5.086373,51.890704
5.090436,51.890866
5.09336,51.890907
5.095444,51.890842
5.095609,51.890818
5.099569,51.890813
5.109751,51.890898
5.11288,51.89092
4.85535,51.890986
4.862134,51.890993
4.8723,51.891
4.9151,51.891
5.0813,51.891
5.085802,51.890921
5.09048,51.891019
5.093489,51.890958
5.096254,51.890996
5.098691,51.890917
5.106474,51.89101
5.109019,51.891037
4.863388,51.891056
4.9937,51.8911
5.0651,51.8911
5.0812,51.8911
5.0827,51.8911
5.08392,51.891091
5.087618,51.891103
5.0907,51.8911
5.105977,51.891105
4.857906,51.891078
4.863038,51.891114
4.863354,51.891166
4.904334,51.891199
4.9425,51.8912
4.9941,51.8912
5.0759,51.8912
5.078438,51.89115
5.084253,51.891242
5.0877,51.8912
5.0901,51.8912
5.090635,51.891161
5.092475,51.891155
5.094397,51.891154
5.096161,51.891196
4.904256,51.891303
4.995176,51.891303
5.040383,51.891241
5.053,51.8913
5.0783,51.8913
5.078598,51.891222
5.0877,51.8913
5.095006,51.891247
5.095302,51.891278
5.095518,51.89128
5.098805,51.8913
5.106633,51.891372
4.858034,51.891207
4.864551,51.891415
4.891,51.8914
4.932862,51.891405
4.975997,51.891439
4.9762,51.891393
5.0811,51.8914
5.0846,51.8914
5.0918,51.8914
5.093318,51.891322
5.097,51.8914
5.097942,51.891391
5.108369,51.891431
4.891763,51.891491
4.908,51.8915
4.9156,51.8915
4.9715,51.8915
5.081,51.8915
5.0903,51.891481
5.0923,51.8915
5.0962,51.8915
5.108799,51.89161
4.8873,51.8916
4.9087,51.8916
4.9329,51.8916
5.064569,51.891559
5.079385,51.891574
5.080813,51.891578
5.0821,51.8916
5.0875,51.8916
5.090621,51.891566
5.09419,51.891577
5.094649,51.891658
5.0971,51.8916
5.108004,51.891673
4.865307,51.891728
4.9714,51.8917
5.024624,51.891694
5.080606,51.891637
5.086588,51.891623
5.090992,51.891642
5.093205,51.891658
4.865228,51.891837
4.870295,51.89182
4.870501,51.891809
4.8886,51.8918
4.9095,51.8918
5.0523,51.8918
5.065162,51.891854
5.080462,51.891667
5.085377,51.89175
5.0873,51.8918
5.089201,51.892079
5.0909,51.8918
5.0916,51.891766
5.108094,51.891837
4.865605,51.891948
4.865997,51.891916
4.868954,51.891931
4.870729,51.891954
5.015984,51.891942
5.041291,51.891561
5.085617,51.891823
5.086214,51.891797
5.089954,51.891827
5.090062,51.891847
5.090417,51.891912
5.091982,51.891835
5.092111,51.891859
5.094034,51.891833
5.064107,51.891962
4.866041,51.892064
4.867003,51.89198
4.868089,51.891976
4.86897,51.892044
4.871034,51.892025
4.8899,51.892
5.080158,51.891928
5.087,51.892
5.114215,51.892031
4.86659,51.892089
4.868522,51.892077
4.871899,51.892114
4.9103,51.8921
4.933042,51.892324
4.9711,51.8921
4.996383,51.892116
5.014531,51.89242
5.041833,51.891713
5.0871,51.8921
5.093059,51.89203
5.100824,51.892111
5.101696,51.892004
5.106545,51.892141
4.872013,51.892268
4.8914,51.8922
5.0517,51.8922
5.0746,51.8922
5.0825,51.8922
5.086977,51.892162
5.089149,51.892194
5.091811,51.89218
5.095594,51.892182
5.095764,51.8922
5.1,51.8922
5.106122,51.89222
4.971042,51.892295
4.994852,51.892271
5.043275,51.89217
5.0638,51.892245
5.081437,51.892232
5.083562,51.892276
5.086773,51.892281
5.0886,51.892255
5.089364,51.89222
5.089546,51.892242
5.093915,51.89221
5.10014,51.892195
5.105607,51.892314
5.10836,51.892325
5.108472,51.8923
4.87236,51.892404
4.971053,51.8924
4.992199,51.892397
5.01466,51.892397
5.0521,51.8924
5.079725,51.89233
5.085562,51.892393
5.086631,51.892372
5.0877,51.8924
5.087792,51.892349
5.089823,51.892305
5.0929,51.8924
5.096652,51.892475
5.0973,51.8924
4.872999,51.892481
4.9113,51.8925
4.933,51.8925
4.941655,51.892581
4.983547,51.892502
5.013571,51.892662
5.044938,51.89246
5.082178,51.892519
5.0857,51.8925
5.086477,51.8925
5.0869,51.8925
5.088121,51.892436
5.095955,51.89248
5.104562,51.892503
5.107756,51.89246
5.107585,51.892498
4.8535,51.8926
4.873511,51.892644
4.9415,51.8926
5.0523,51.8926
5.081856,51.892624
5.088017,51.892561
5.08832,51.892512
5.091539,51.892524
5.09174,51.892565
5.093725,51.89256
5.095714,51.892575
5.095878,51.892587
5.095979,51.892584
5.09637,51.892556
5.096707,51.892607
5.100231,51.892511
5.104007,51.892613
4.874013,51.892715
4.994865,51.892696
5.020471,51.892755
5.0509,51.8927
5.065534,51.89264
5.08261,51.892694
5.0862,51.8927
5.088248,51.892667
5.09157,51.892686
5.099198,51.89262
5.106461,51.892748
5.107963,51.892792
4.853336,51.892803
4.866407,51.892826
4.873502,51.89279
4.873964,51.892836
4.874251,51.892879
4.9712,51.8928
4.992099,51.892797
5.046032,51.892758
5.080495,51.892747
5.082905,51.892812
5.0874,51.8928
5.088501,51.892793
5.088711,51.89287
5.091926,51.892763
5.092724,51.892776
5.0928,51.8928
5.098379,51.892706
5.106509,51.892824
5.1106,51.8928
5.107789,51.89283
4.875097,51.892967
4.875834,51.892925
4.932853,51.89268
4.9713,51.8929
5.081499,51.892927
5.085004,51.892851
5.095313,51.892856
5.09739,51.89281
5.105704,51.892972
5.108862,51.892907
5.11009,51.89293
4.8533,51.893
4.867854,51.892991
4.875085,51.893043
4.875549,51.893024
5.046527,51.89293
5.055457,51.892941
5.067039,51.892942
5.083232,51.892964
5.0872,51.893
5.092659,51.892922
5.093716,51.892981
5.095959,51.892956
5.096418,51.892894
5.102007,51.892926
5.1098,51.893
5.108132,51.893065
5.107957,51.893102
4.874169,51.8931
4.8762,51.8931
4.8771,51.893079
4.877184,51.893088
4.880302,51.893247
4.9174,51.8931
4.9294,51.8931
4.937604,51.893144
5.013345,51.892837
5.056606,51.893077
5.057148,51.893244
5.062775,51.893067
5.096162,51.893
4.874075,51.893224
4.8754,51.8932
4.877057,51.893203
4.877184,51.893208
4.8778,51.8932
4.994945,51.893175
5.056,51.8932
5.056516,51.893036
5.057242,51.89328
5.081187,51.893178
5.083676,51.893146
5.085661,51.893164
5.0876,51.8932
5.1092,51.8932
4.8743,51.8933
4.8754,51.8933
4.8777,51.8933
4.9131,51.8933
4.932523,51.892963
4.9716,51.8933
5.086635,51.893237
5.0947,51.8933
5.106841,51.893341
4.87162,51.893414
4.874727,51.893448
4.876128,51.893443
4.99608,51.893403
5.057817,51.893386
5.084287,51.89342
5.086484,51.893384
5.1059,51.893356
4.8901,51.8935
4.935,51.8935
4.9718,51.8935
4.992099,51.893497
5.018176,51.893644
5.0633,51.8935
5.081854,51.893465
5.086368,51.893501
5.0955,51.8935
5.097417,51.89349
5.105035,51.893526
5.107714,51.893585
4.872925,51.893589
4.87516,51.893589
4.876525,51.893521
4.876729,51.893563
4.8789,51.8936
4.9317,51.8936
4.934047,51.893649
5.047577,51.893483
5.0708,51.8936
5.085809,51.893652
5.095992,51.89356
5.096184,51.893602
5.098539,51.893671
4.8767,51.8937
4.9398,51.8937
4.9521,51.8937
4.972243,51.893775
4.983862,51.89376
4.992199,51.893697
4.996124,51.893748
5.047966,51.893616
5.082448,51.893669
5.084962,51.893726
5.085924,51.893705
5.091434,51.893819
5.107071,51.893699
4.874654,51.893826
4.875813,51.893805
4.877148,51.893831
4.9316,51.8938
4.933938,51.893785
4.992827,51.893774
5.013719,51.893745
5.049348,51.893746
5.058763,51.89378
5.0725,51.8938
5.086916,51.89378
5.086959,51.89375
5.091597,51.893783
5.0962,51.8938
5.099021,51.893799
4.87618,51.893886
4.879853,51.893901
4.8906,51.8939
4.932806,51.893932
4.994228,51.89389
5.049189,51.893908
5.059677,51.893926
5.0745,51.8939
5.099157,51.893796
5.09957,51.893822
5.099924,51.893865
5.100219,51.893859
5.101489,51.893887
5.1024,51.8939
5.1062,51.8939
4.876133,51.894026
4.879741,51.894007
4.879887,51.89403
4.928,51.894
4.931991,51.894013
4.9328,51.894
4.9376,51.894
4.992095,51.893984
4.994509,51.893972
4.995098,51.894005
5.049507,51.894016
5.05934,51.894033
5.059763,51.893953
5.085524,51.893957
5.085908,51.893974
5.086608,51.894006
5.09979,51.893999
5.10037,51.894005
5.101539,51.894011
5.107259,51.894072
4.852156,51.894065
4.876244,51.894081
4.876726,51.894123
4.9186,51.8941
4.931593,51.894018
4.9323,51.8941
5.059609,51.89393
5.061559,51.894088
5.077607,51.894038
5.087521,51.894036
5.088326,51.894096
5.093743,51.893999
5.094661,51.893961
5.096938,51.893835
5.099843,51.894122
5.100328,51.894111
5.105321,51.894118
5.079078,51.894106
4.8771,51.8942
4.880831,51.894207
4.915,51.8942
4.936,51.8942
5.089348,51.894147
5.091498,51.89424
5.099921,51.894168
5.1001,51.894196
5.100189,51.894183
5.1025,51.8942
5.104527,51.894281
5.1068,51.8942
4.995167,51.894348
5.050252,51.894254
5.081305,51.894221
5.090133,51.894186
5.091483,51.894286
5.092008,51.894256
5.093709,51.89433
5.097061,51.894315
5.097614,51.894254
5.1035,51.8943
5.1065,51.8943
5.108,51.8943
5.108517,51.894314
4.8814,51.8944
4.9347,51.8944
4.9425,51.8944
5.0135,51.8944
5.057194,51.89496
5.080081,51.894394
