24.420822,52.597883
24.477922,52.650083
24.401679,52.629773
24.478864,52.64683
24.486441,52.592975
24.394897,52.624333
24.543616,52.607054
24.564781,52.645798
24.551647,52.63953
24.565879,52.638288
24.412024,52.630881
24.424166,52.590916
24.461614,52.60343
24.505031,52.601047
24.554745,52.626741
24.387914,52.633181
24.472159,52.642156
24.460107,52.604094
24.41096,52.625891
24.549281,52.604452
24.566292,52.644999
24.456554,52.619357
24.532275,52.607323
24.402619,52.631116
24.453999,52.629166
24.445973,52.607552
24.544025,52.632278
24.533539,52.605441
24.481213,52.643108
24.477508,52.597248
24.518429,52.624345
24.524856,52.611265
24.452749,52.633673
24.469025,52.637621
24.449556,52.605804
24.506633,52.625259
24.546743,52.644009
24.493859,52.653004
24.535982,52.599764
24.434374,52.639543
24.464129,52.573595
24.425659,52.5872
24.518757,52.627085
24.416743,52.600291
24.435424,52.610136
24.415571,52.61455
24.564521,52.640045
24.434761,52.632291
24.454313,52.592183
24.424929,52.59103
24.365085,52.560286
24.388898,52.553199
24.366871,52.562287
24.370051,52.568541
24.443247,52.551249
24.464073,52.57305
24.462832,52.551197
24.447291,52.554767
24.449508,52.550561
24.499003,52.561706
24.430227,52.558185
24.431371,52.55714
24.465484,52.58592
24.444556,52.552884
24.441387,52.555795
24.444295,52.551163
24.428911,52.579624
24.432467,52.559506
24.441551,52.574577
24.418164,52.586921
24.44951,52.559596
24.469493,52.575861
24.445151,52.553996
24.469406,52.574875
24.39736,52.550029
24.510791,52.559243
24.449807,52.571629
24.426962,52.552582
24.441835,52.568872
24.440163,52.551538
24.411219,52.584855
24.443805,52.552975
24.451216,52.571683
24.437494,52.558378
24.424843,52.584635
24.49276,52.562344
24.432531,52.552576
24.450361,52.551486
24.443702,52.557301
24.464173,52.574033
24.42261,52.590649
24.418537,52.583544
24.464408,52.57606
24.471284,52.558822
24.402655,52.552897
24.464515,52.576883
24.463582,52.568752
24.422799,52.587735
24.469301,52.573816
24.488437,52.653848
24.354294,52.707067
24.366216,52.704818
24.349975,52.704166
24.502225,52.637326
24.364092,52.692656
24.351557,52.706251
24.480732,52.649768
24.353545,52.70417
24.356211,52.704762
24.367454,52.710371
24.42261,52.564177
24.347854,52.7034
24.365584,52.68472
24.354898,52.706222
24.367842,52.647001
24.490721,52.660099
24.359486,52.705492
24.364092,52.695122
24.454946,52.554481
24.453915,52.555996
24.461807,52.55423
24.454235,52.557118
24.455022,52.55478
24.443133,52.555554
24.459121,52.554363
24.463036,52.55412
24.461222,52.551318
24.469136,52.566692
24.469417,52.565157
24.475876,52.565787
24.463675,52.550182
24.468931,52.553814
24.464423,52.552934
24.464934,52.553883
24.468317,52.55043
24.469217,52.552919
24.470026,52.551261
24.460154,52.551409
24.461491,52.552816
24.46035,52.552867
24.463662,52.55326
24.463349,52.552822
24.462785,52.551061
24.463361,52.552871
24.457733,52.554448
24.464293,52.552697
24.462253,52.555785
24.455676,52.553118
24.464008,52.554057
24.454559,52.553133
24.461656,52.553621
24.456036,52.553164
24.459325,52.553537
24.461823,52.55487
24.456013,52.554643
24.457187,52.553061
24.464276,52.552585
24.457421,52.55361
24.455817,52.553817
24.459366,52.553781
24.460706,52.55369
24.463833,52.550983
24.469097,52.570891
24.466656,52.576988
24.464585,52.577345
24.464003,52.572078
24.457291,52.571911
24.457439,52.574269
24.461679,52.577152
24.461667,52.576191
24.45822,52.57742
24.469472,52.576906
24.475486,52.570749
24.475623,52.571666
24.462056,52.577436
24.457549,52.575245
24.464538,52.577017
24.469177,52.5719
24.463874,52.571086
24.46009,52.576614
24.454168,52.555948
24.450487,52.551943
24.453603,52.554578
24.448781,52.552756
24.452467,52.55462
24.447832,52.550805
24.448542,52.553825
24.452475,52.554627
24.452897,52.556124
24.450686,52.552617
24.450845,52.553265
24.449975,52.553679
24.452734,52.550247
24.450831,52.553464
24.447034,52.554017
24.430396,52.557393
24.441943,52.553146
24.426798,52.557305
24.428987,52.557099
24.429291,52.557602
24.442299,52.553131
24.441823,52.551381
24.429023,52.557166
24.42913,52.557955
24.42937,52.558373
24.428961,52.557679
24.433798,52.552056
24.440157,52.55459
24.432084,52.556309
24.463014,52.564028
24.4554,52.558639
24.452343,52.558093
24.450206,52.558332
24.432731,52.560006
24.432137,52.558839
24.426467,52.560162
24.438132,52.554843
24.444215,52.558368
24.447924,52.557092
24.443138,52.558579
24.449318,52.558726
24.431663,52.557855
24.445999,52.557434
24.454789,52.557741
24.445522,52.558144
24.431079,52.556371
24.450527,52.557633
24.453545,52.557401
24.450465,52.557828
24.4306,52.555371
24.439658,52.557246
24.443457,52.55665
24.432271,52.559086
24.443905,52.557733
24.453441,52.55708
24.449928,52.558831
24.427295,52.560356
24.43095,52.555732
24.444661,52.556449
24.442595,52.556794
24.451593,52.558579
24.445516,52.563014
24.44473,52.559591
24.443069,52.559591
24.44185,52.561304
24.446872,52.560253
24.443632,52.559585
24.44172,52.558843
24.44796,52.559688
24.451165,52.559777
24.448662,52.561318
24.440754,52.56268
24.442594,52.560263
24.446945,52.561537
24.440962,52.557799
24.444164,52.56176
24.440782,52.562619
24.454451,52.55865
24.440832,52.563287
24.434209,52.559095
24.426205,52.563747
24.428235,52.559053
24.434538,52.563092
24.427743,52.562125
24.426772,52.563104
24.425133,52.563142
24.432875,52.563524
24.428645,52.564206
24.42522,52.564483
24.434856,52.56294
24.426363,52.563543
24.430459,52.559553
24.435474,52.561044
24.425494,52.562685
24.425822,52.560824
24.427558,52.560591
24.424585,52.563642
24.431973,52.563755
24.430887,52.56402
24.426911,52.561175
24.428831,52.559981
24.429756,52.55831
24.462522,52.560156
24.458837,52.557112
24.458229,52.555392
24.4585,52.556237
24.459402,52.564951
24.451456,52.55685
24.452919,52.557037
24.450055,52.556303
24.464188,52.561268
24.461537,52.569348
24.463234,52.569468
24.461095,52.569208
24.460407,52.568638
24.459952,52.567816
24.459774,52.567409
24.462656,52.561075
24.463232,52.561166
24.459519,52.566405
24.459442,52.565738
24.455617,52.557147
24.454776,52.557145
24.431165,52.555285
24.43197,52.555161
24.445239,52.561665
24.434389,52.555719
24.456345,52.559885
24.446153,52.561589
24.451325,52.560839
24.450005,52.561132
24.43501,52.557012
24.448286,52.561378
24.438386,52.562003
24.436014,52.55865
24.441254,52.561878
24.437242,52.560724
24.436641,52.559709
24.455954,52.559932
24.437878,52.56202
24.455548,52.559951
24.452569,52.56049
24.430276,52.555894
24.43561,52.557995
24.423614,52.555504
24.426896,52.554378
24.424965,52.552577
24.424869,52.554386
24.423518,52.555334
24.423478,52.552572
24.424376,52.552568
24.427282,52.558114
24.429934,52.557526
24.429043,52.55765
24.430872,52.557271
24.426829,52.555882
24.426991,52.557725
24.423424,52.554304
24.423664,52.554366
24.434541,52.561877
24.434939,52.562472
24.435963,52.563484
24.436333,52.563654
24.435716,52.563461
24.436446,52.563764
24.436655,52.563983
24.432967,52.5594
24.440786,52.567697
24.438028,52.565209
24.43548,52.563184
24.437855,52.562823
24.437432,52.562116
24.438948,52.562705
24.428542,52.557216
24.429781,52.556968
24.426881,52.557568
24.43553,52.562302
24.430161,52.55746
24.435885,52.562284
24.429357,52.557014
24.424626,52.559489
24.429947,52.557108
24.436486,52.562326
24.42779,52.558751
24.427978,52.557324
24.442775,52.561863
24.434864,52.560116
24.437752,52.562912
24.442779,52.560591
24.442732,52.559503
24.442629,52.560897
24.437282,52.563057
24.436188,52.56334
24.43644,52.563262
24.461025,52.558787
24.471095,52.557862
24.459092,52.559163
24.47191,52.557355
24.459617,52.559065
24.468294,52.556812
24.459803,52.560624
24.468552,52.55701
24.467412,52.555174
24.467207,52.55626
24.465001,52.557885
24.466573,52.557115
24.457879,52.559469
24.471647,52.557255
24.467388,52.556593
24.467214,52.556567
24.471164,52.554277
24.465467,52.557607
24.468178,52.553827
24.471014,52.557219
24.468761,52.55705
24.46594,52.557386
24.468248,52.554843
24.467581,52.556655
24.470193,52.557134
24.467413,52.55554
24.467216,52.556609
24.462421,52.559971
24.466968,52.559988
24.467181,52.55585
24.467422,52.555402
24.458665,52.559251
24.468244,52.554371
24.471336,52.557912
24.474679,52.554719
24.467962,52.55672
24.462115,52.558439
24.458907,52.550501
24.459473,52.554343
24.459222,52.55294
24.459018,52.551501
24.459611,52.555183
24.466275,52.554172
24.467975,52.553298
24.457458,52.553712
24.454152,52.551581
24.458916,52.550995
24.450293,52.551276
24.446487,52.552628
24.453965,52.550896
24.438676,52.552319
24.441991,52.552024
24.434552,52.551785
24.457622,52.576201
24.457376,52.573254
24.466486,52.570981
24.46631,52.569341
24.462062,52.569451
24.462303,52.572043
24.460869,52.570845
24.460912,52.572013
24.46097,52.576102
24.427753,52.562266
24.429189,52.561839
24.429571,52.550659
24.428994,52.552563
24.429281,52.55075
24.427551,52.552577
24.432468,52.55058
24.426975,52.552296
24.429153,52.551637
24.429174,52.550848
24.438302,52.55154
24.43825,52.552297
24.470968,52.550073
24.484078,52.550236
24.483252,52.550125
24.472786,52.564228
24.472626,52.564166
24.473509,52.564231
24.466338,52.562596
24.463222,52.562706
24.447238,52.554578
24.446355,52.555454
24.427563,52.558992
24.445635,52.555395
24.436905,52.556533
24.456994,52.557511
24.457381,52.557453
24.458056,52.558594
24.458317,52.558947
24.457965,52.557341
24.475929,52.55363
24.477291,52.552253
24.460242,52.55824
24.46311,52.554674
24.46366,52.555954
24.463524,52.555579
24.455537,52.560792
24.456007,52.560115
24.447537,52.562921
24.45407,52.562289
24.455379,52.561011
24.453617,52.562737
24.454585,52.561816
24.456201,52.559925
24.453158,52.563214
24.462926,52.567359
24.461241,52.566759
24.460501,52.566372
24.462282,52.567235
24.463352,52.567361
24.461842,52.567046
24.509071,52.559686
24.508663,52.559767
24.508084,52.560004
24.504074,52.561157
24.503466,52.561163
24.500733,52.561598
24.48339,52.561154
24.483353,52.56116
24.482948,52.561221
24.482691,52.561289
24.522079,52.567257
24.482568,52.561355
24.521734,52.56696
24.522493,52.567704
24.48246,52.561443
24.482275,52.561881
24.482285,52.56181
24.520453,52.566098
24.482375,52.561538
24.518266,52.564598
24.516902,52.563657
24.516364,52.563293
24.514306,52.561922
24.513431,52.56112
24.511125,52.559196
24.511388,52.559196
24.509824,52.559516
24.509381,52.559665
24.476859,52.556198
24.48161,52.561854
24.46005,52.568105
24.463504,52.568312
24.475102,52.556602
24.473479,52.556596
24.474741,52.556508
24.472964,52.556383
24.473966,52.556646
24.474391,52.556504
24.473476,52.556636
24.473683,52.55717
24.462946,52.551699
24.459062,52.551949
24.461332,52.551819
24.467269,52.568748
24.466594,52.568274
24.467871,52.568724
24.464158,52.567893
24.465731,52.56856
24.46567,52.567879
24.468181,52.568027
24.465792,52.569358
24.463429,52.5679
24.465059,52.567874
24.468345,52.568804
24.466776,52.567887
24.465701,52.568299
24.467806,52.567965
24.468002,52.569292
24.466651,52.569329
24.470663,52.563933
24.471465,52.564001
24.475426,52.562953
24.47507,52.562003
24.475534,52.562015
24.475516,52.562341
24.476042,52.560351
24.476192,52.562349
24.475915,52.561656
24.473097,52.561552
24.470434,52.564687
24.470023,52.564652
24.471177,52.563979
24.470114,52.564279
24.471283,52.564903
24.474609,52.564287
24.469899,52.565102
24.475999,52.564319
24.475314,52.565126
24.47038,52.56487
24.473991,52.565112
24.47536,52.564294
24.475316,52.564094
24.426377,52.554406
24.43617,52.562107
24.434571,52.55142
24.436568,52.562101
24.426806,52.556963
24.467807,52.552917
24.436179,52.562302
24.429046,52.554118
24.426469,52.552577
24.461425,52.592374
24.438522,52.553213
24.431621,52.5516
24.434475,52.552483
24.434604,52.550537
24.433698,52.554785
24.434269,52.553309
24.381321,52.555588
24.388035,52.556839
24.386483,52.556906
24.469529,52.599601
24.37509,52.652516
24.371937,52.652304
24.371749,52.672287
24.38084,52.674293
24.473984,52.675853
24.467966,52.676201
24.459986,52.677471
24.389538,52.678769
24.448859,52.680068
24.393821,52.680706
24.441656,52.682207
24.430289,52.682868
24.420658,52.682926
24.433027,52.683106
24.418349,52.683346
24.436738,52.683368
24.391859,52.683709
24.394348,52.684173
24.433853,52.684649
24.399277,52.684898
24.405834,52.685972
24.409375,52.686697
24.493201,52.613266
24.510404,52.615903
24.484913,52.647304
24.481993,52.648426
24.479271,52.650655
24.512422,52.660491
24.509837,52.660798
24.494901,52.662388
24.496199,52.662711
24.445404,52.562393
24.479873,52.596843
24.45297,52.558682
24.452135,52.556978
24.450998,52.556725
24.456026,52.558629
24.47103,52.568686
24.463622,52.569026
24.464901,52.568964
24.469669,52.5678
24.46544,52.568993
24.470584,52.567456
24.464022,52.568011
24.464346,52.568001
24.465742,52.569014
24.464464,52.568939
24.46476,52.567976
24.465164,52.567974
24.470125,52.567443
24.465524,52.567965
24.465277,52.568978
24.46562,52.568999
24.470667,52.568694
24.46952,52.568081
24.470307,52.568837
24.470589,52.568027
24.469551,52.568778
24.469594,52.568661
24.469308,52.569253
24.469717,52.568837
24.468867,52.567905
24.469497,52.567904
24.464136,52.568948
24.469655,52.567394
24.470355,52.569222
24.470393,52.567434
24.469357,52.568842
24.470966,52.56802
24.462938,52.568322
24.463018,52.569203
24.462788,52.567484
24.472283,52.56878
24.456904,52.563483
24.462233,52.564354
24.457968,52.563669
24.471474,52.568812
24.472336,52.569154
24.468338,52.567636
24.468909,52.567683
24.471519,52.569175
24.457021,52.564265
24.461036,52.564371
24.458046,52.564227
24.461027,52.564102
24.45891,52.563602
24.458102,52.563872
24.469016,52.567165
24.458938,52.564199
24.460474,52.564374
24.458913,52.563835
24.466112,52.555741
24.464364,52.55469
24.465693,52.554427
24.465187,52.554807
24.46443,52.554939
24.465908,52.554877
24.466031,52.555206
24.464226,52.554531
24.465421,52.555286
24.472945,52.564493
24.472454,52.565062
24.472313,52.565326
24.471801,52.564034
24.472367,52.564071
24.47171,52.564419
24.472472,52.564976
24.472523,52.564946
24.473506,52.565117
24.475854,52.566099
24.473374,52.568126
24.472015,52.567881
24.47288,52.567803
24.472605,52.567856
24.470781,52.567462
24.471141,52.567442
24.474268,52.567671
24.472557,52.567664
24.473516,52.569102
24.471286,52.567726
24.472043,52.568584
24.468937,52.56916
24.465782,52.569297
24.466612,52.569248
24.456594,52.561545
24.456804,52.561532
24.464439,52.555887
24.464548,52.556161
24.46439,52.556202
24.463877,52.555955
24.520394,52.70216
24.520244,52.701692
24.520759,52.702368
24.490718,52.701419
24.492048,52.696932
24.492799,52.696633
24.491254,52.697479
24.512283,52.692186
24.516403,52.696763
24.510759,52.694488
24.494012,52.692348
24.52211,52.702641
24.495696,52.691438
24.504873,52.693562
24.505541,52.695492
24.515523,52.696191
24.517411,52.713145
24.506189,52.695476
24.508506,52.694969
24.488079,52.697817
24.508657,52.692927
24.51769,52.697297
24.527239,52.706736
24.522346,52.703187
24.520008,52.700287
24.512948,52.695879
24.51887,52.69757
24.524063,52.71282
24.521231,52.702277
24.525308,52.703681
24.519772,52.698142
24.513849,52.696191
24.524471,52.712001
24.507433,52.695229
24.508845,52.705812
24.525887,52.703681
24.522368,52.714055
24.518034,52.714328
24.495217,52.672483
24.499934,52.691171
24.52299,52.713717
24.524235,52.703434
24.493454,52.696399
24.49311,52.692491
24.49531,52.697719
24.52645,52.698693
24.52748,52.697731
24.527566,52.695975
24.527244,52.692464
24.530283,52.691557
24.527931,52.70236
24.528918,52.702165
24.528982,52.701996
24.526922,52.70249
24.526064,52.703218
24.526514,52.702932
24.527351,52.702295
24.525806,52.7034
24.527995,52.699981
24.600196,52.770492
24.489462,52.728395
24.429593,52.688698
24.364677,52.68955
24.354989,52.692855
24.511323,52.694846
24.506401,52.686475
24.502699,52.68681
24.514941,52.684003
24.519404,52.683925
24.525584,52.684706
24.5136,52.693258
24.526056,52.687333
24.527054,52.689179
24.529361,52.683821
24.527027,52.684368
24.526829,52.681402
24.527,52.68213
24.527687,52.683223
24.528246,52.684083
24.527043,52.68096
24.527472,52.680777
24.527601,52.680439
24.527987,52.680153
24.535412,52.682703
24.535712,52.682807
24.536141,52.682703
24.54039,52.678696
24.511605,52.694643
24.510296,52.69381
24.509823,52.693498
24.50948,52.693297
24.509051,52.693179
24.508665,52.693115
24.50815,52.693121
24.507536,52.693115
24.513471,52.69277
24.512109,52.693596
24.511186,52.693732
24.510343,52.69384
24.511666,52.713934
24.510421,52.719645
24.50912,52.724632
24.509644,52.728382
24.505985,52.730288
24.503053,52.733768
24.52743,52.687723
24.503768,52.66858
24.515582,52.670193
24.514936,52.667926
24.515089,52.668463
24.516233,52.667838
24.514749,52.667937
24.515041,52.667581
24.492193,52.662724
24.491316,52.66286
24.492859,52.662724
24.494167,52.662568
24.502473,52.661821
24.509789,52.661552
24.509348,52.662363
24.502708,52.665535
24.502643,52.664439
24.502967,52.668778
24.510003,52.670519
24.511848,52.670284
24.515475,52.669816
24.508823,52.670779
24.507857,52.671104
24.505111,52.672028
24.503137,52.672666
24.502257,52.672705
24.501184,52.672861
24.516776,52.674734
24.518007,52.678858
24.519186,52.683929
24.521011,52.692243
24.520281,52.692529
24.520346,52.692724
24.520732,52.692737
24.521419,52.69409
24.521805,52.69448
24.52114,52.692958
24.522084,52.694818
24.521698,52.695117
24.522041,52.694675
24.522277,52.698745
24.526436,52.6937
24.521762,52.694818
24.517792,52.695702
24.527337,52.693479
24.531218,52.692326
24.523948,52.658645
24.523876,52.642956
24.516589,52.639741
24.512776,52.638766
24.489435,52.659466
24.491104,52.660387
24.490019,52.65937
24.489613,52.659852
24.489603,52.659371
24.490238,52.659693
24.488778,52.658847
24.489433,52.659751
24.490244,52.65954
24.489385,52.659535
24.489704,52.659348
24.490366,52.659812
24.489511,52.659809
24.490196,52.659471
24.490259,52.659614
24.489729,52.659876
24.489383,52.659683
24.490088,52.659823
24.489853,52.65988
24.489811,52.65934
24.4903,52.660215
24.489973,52.659863
24.489918,52.659347
24.490119,52.659413
24.490179,52.659765
24.489515,52.659409
24.489367,52.659609
24.490226,52.658917
24.48498,52.563302
24.459934,52.567962
24.460007,52.568002
24.459218,52.567869
24.484176,52.563485
24.460114,52.568203
24.48041,52.564717
24.460278,52.568194
24.484583,52.562604
24.482481,52.563817
24.482361,52.564879
24.481708,52.563827
24.480743,52.565044
24.481933,52.564939
24.482033,52.564346
24.481749,52.56444
24.481043,52.563446
24.4814,52.563372
24.480906,52.56259
24.481687,52.562441
24.457807,52.56767
24.457252,52.567608
24.485324,52.562415
24.456696,52.56753
24.458102,52.567711
24.484251,52.563622
24.559045,52.761905
24.585723,52.761344
24.535846,52.752113
24.60082,52.774425
24.562797,52.763642
24.600427,52.771431
24.443573,52.68592
24.356346,52.691383
24.600534,52.773021
24.599752,52.769565
24.597694,52.76651
24.597068,52.765819
24.596067,52.765007
24.594924,52.764286
24.590299,52.762012
24.588557,52.76146
24.588035,52.76139
24.587043,52.761302
24.573289,52.764303
24.568608,52.764268
24.566972,52.764144
24.564864,52.763966
24.560674,52.76268
24.552969,52.757877
24.551361,52.757034
24.549249,52.75624
24.537845,52.75296
24.51488,52.740451
24.490367,52.728981
24.489164,52.728237
24.487638,52.726997
24.454851,52.690044
24.453998,52.689319
24.452707,52.688446
24.451307,52.68769
24.448722,52.686733
24.446554,52.686233
24.442005,52.68589
24.43963,52.686058
24.417707,52.690494
24.415426,52.690761
24.362039,52.69046
24.359073,52.690788
24.459581,52.561641
24.465474,52.554318
24.465436,52.554209
24.446232,52.555445
24.46537,52.554223
24.461704,52.556373
24.462208,52.555662
24.461545,52.555779
24.462135,52.557286
24.461921,52.556916
24.456187,52.5586
24.455612,52.556618
24.455959,52.557827
24.455462,52.556584
24.455722,52.557477
24.455836,52.557423
24.455814,52.557819
24.456043,52.55871
24.459143,52.55735
