77.195899,43.403045
77.14976,43.432505
77.188174,43.402408
77.149709,43.431985
77.214755,43.39195
77.210416,43.399371
77.213245,43.396556
77.212822,43.397448
77.208932,43.401351
77.206585,43.404614
77.206718,43.404202
77.20662,43.404415
77.225933,43.388065
77.216307,43.389043
77.228475,43.379649
77.226609,43.385811
77.224229,43.388365
77.219036,43.388325
77.224728,43.388433
77.217618,43.388373
77.216718,43.388639
77.169862,43.399216
77.170259,43.399272
77.170321,43.399459
77.156393,43.397954
77.267894,43.432321
77.155074,43.397716
77.143927,43.395392
77.267844,43.431982
77.267704,43.43174
77.132844,43.392995
77.262995,43.427151
77.261567,43.425194
77.262227,43.421292
77.121921,43.38871
77.263357,43.413114
77.263378,43.412788
77.261725,43.425834
77.260647,43.40929
77.221486,43.403943
77.164772,43.398705
77.26184,43.426064
77.261452,43.409345
77.267433,43.4091
77.22789,43.405138
77.229827,43.405425
77.222041,43.404623
77.217148,43.404759
77.213559,43.405133
77.209073,43.404983
77.169665,43.399375
77.271542,43.441249
77.272465,43.441732
77.279332,43.44519
77.262187,43.466616
77.263573,43.468905
77.262588,43.439489
77.267595,43.440436
77.266935,43.471128
77.270002,43.476906
77.261033,43.43138
77.261072,43.433546
77.260772,43.428024
77.268433,43.47393
77.261011,43.429599
77.258336,43.438169
77.270956,43.47784
77.260862,43.426971
77.258316,43.43789
77.267379,43.471978
77.256965,43.447539
77.257518,43.455565
77.25733,43.448754
77.257609,43.450078
77.254469,43.456032
77.259668,43.438586
77.257104,43.455588
77.257201,43.4469
77.255162,43.446106
77.25733,43.448567
77.257407,43.453433
77.255773,43.455838
77.257051,43.448178
77.112728,43.386863
77.113114,43.388492
77.114445,43.388399
77.113028,43.385578
77.112278,43.387712
77.113426,43.389467
77.114595,43.388157
77.11261,43.386621
77.11452,43.388024
77.114606,43.38804
77.113898,43.387689
77.114037,43.38772
77.112921,43.386239
77.114119,43.386053
77.11442,43.385881
77.25092,43.383394
77.261735,43.407433
77.260788,43.407543
77.251329,43.408555
77.227215,43.383676
77.227118,43.384078
77.280698,43.404012
77.235126,43.406346
77.256221,43.408708
77.257195,43.408989
77.207596,43.404857
77.112614,43.386713
77.114834,43.392924
77.118991,43.387189
77.118389,43.391344
77.118239,43.388694
77.118764,43.387407
77.118941,43.397664
77.118528,43.387851
77.118791,43.395606
77.118185,43.389052
77.11849,43.39237
77.118646,43.394478
77.118185,43.390346
77.115421,43.391748
77.117666,43.392758
77.11482,43.392111
77.115602,43.391772
77.115892,43.397595
77.11553,43.392972
77.116622,43.393531
77.116987,43.397742
77.128574,43.384281
77.121728,43.388564
77.124549,43.384646
77.130217,43.38409
77.124045,43.3847
77.12633,43.386291
77.123458,43.389347
77.123551,43.38923
77.117543,43.391803
77.117911,43.395142
77.11777,43.393462
77.118185,43.390257
77.117633,43.388549
77.117892,43.390294
77.11749,43.391468
77.116995,43.391254
77.117747,43.393464
77.117742,43.393127
77.11706,43.390712
77.116618,43.39352
77.115643,43.391246
77.114838,43.391081
77.117768,43.390373
77.117619,43.392356
77.117907,43.390158
77.117918,43.389874
77.11787,43.389624
77.118112,43.397533
77.115854,43.391257
77.116031,43.391207
77.115824,43.39526
77.117762,43.389145
77.117404,43.391405
77.118144,43.397689
77.115578,43.393589
77.114159,43.386864
77.114816,43.387267
77.117002,43.388805
77.11421,43.387829
77.116015,43.390025
77.115945,43.390084
77.114833,43.388271
77.116679,43.390872
77.117511,43.388322
77.117323,43.388517
77.120827,43.392559
77.117054,43.388696
77.117458,43.388447
77.117742,43.387059
77.11546,43.38665
77.1147,43.389573
77.123999,43.389572
77.11422,43.390195
77.1172,43.389959
77.117247,43.389881
77.117029,43.386376
77.117023,43.388926
77.117168,43.389558
77.115261,43.388787
77.120944,43.392395
77.115938,43.38787
77.115838,43.390688
77.117794,43.389285
77.120837,43.397814
77.115258,43.38992
77.11756,43.388407
77.115161,43.390034
77.117576,43.387511
77.115172,43.390138
77.120773,43.394111
77.11617,43.38939
77.11523,43.39026
77.11655,43.386973
77.115425,43.389811
77.11529,43.388747
77.12221,43.391343
77.116165,43.389912
77.121288,43.392115
77.117543,43.387858
77.117163,43.389351
77.116004,43.390255
77.115918,43.390142
77.117543,43.388166
77.117683,43.387207
77.120762,43.399092
77.115763,43.390727
77.120848,43.398679
77.115617,43.390614
77.118014,43.386682
77.116638,43.386863
77.116513,43.386805
77.11582,43.386435
77.115506,43.386551
77.115902,43.38647
77.115573,43.386486
77.121135,43.388315
77.122333,43.390271
77.119754,43.393011
77.121245,43.389862
77.120462,43.390898
77.120129,43.391865
77.119936,43.392505
77.120258,43.391335
77.119446,43.393207
77.119389,43.393203
77.120802,43.393269
77.121181,43.391678
77.116631,43.390918
77.123183,43.389233
77.120574,43.393253
77.119584,43.387536
77.120236,43.389432
77.119614,43.393183
77.115559,43.397603
77.119142,43.396746
77.119045,43.39641
77.11784,43.394294
77.118769,43.395531
77.123863,43.391826
77.118059,43.397697
77.125975,43.391254
77.125612,43.391643
77.117222,43.397845
77.118895,43.395639
77.11753,43.397927
77.123208,43.392512
77.118612,43.394018
77.114336,43.397517
77.125392,43.391811
77.119281,43.397026
77.119453,43.397463
77.119357,43.397572
77.119056,43.3962
77.125783,43.391472
77.124277,43.391413
77.126282,43.390832
77.12508,43.391935
77.125182,43.391908
77.12647,43.390575
77.122929,43.392731
77.119024,43.395896
77.119142,43.397634
77.12465,43.391589
77.114029,43.397475
77.116857,43.397704
77.124824,43.392465
77.117887,43.39779
77.125665,43.390423
77.122492,43.392114
77.124895,43.392262
77.125407,43.390712
77.121501,43.393013
77.124843,43.392349
77.1194,43.39726
77.124995,43.391838
77.125047,43.392045
77.118466,43.39765
77.125775,43.390294
77.116428,43.397634
77.126724,43.386487
77.13282,43.378977
77.126888,43.389355
77.118638,43.380894
77.132414,43.379168
77.1292,43.381569
77.132274,43.388193
77.134495,43.383608
77.134881,43.383748
77.119539,43.381549
77.135434,43.383636
77.130086,43.379959
77.130676,43.389846
77.130547,43.379171
77.130477,43.379382
77.137327,43.38668
77.132953,43.380226
77.136421,43.381905
77.129088,43.381838
77.131727,43.379733
77.130563,43.379043
77.14754,43.387195
77.132037,43.381936
77.13046,43.382234
77.148012,43.387257
77.120698,43.379771
77.13804,43.38125
77.126921,43.390757
77.132601,43.37909
77.134259,43.383421
77.170436,43.390033
77.130708,43.3881
77.136855,43.383374
77.133422,43.38629
77.136491,43.384138
77.135744,43.385507
77.165329,43.388738
77.133862,43.379041
77.165055,43.387831
77.134581,43.380037
77.130933,43.382782
77.170226,43.38992
77.140203,43.386088
77.130901,43.381242
77.133813,43.386626
77.129672,43.385905
77.133083,43.38281
77.132757,43.384801
77.149241,43.387363
77.122645,43.392832
77.130649,43.386513
77.127114,43.385398
77.129635,43.38585
77.129989,43.390661
77.129109,43.388556
77.12883,43.388793
77.12647,43.389674
77.129308,43.38387
77.129951,43.390953
77.129935,43.391152
77.150115,43.387351
77.135783,43.383066
77.130064,43.388599
77.129785,43.3913
77.126094,43.388934
77.130579,43.382248
77.137563,43.379869
77.137643,43.379671
77.151987,43.387535
77.151445,43.387444
77.133552,43.379458
77.132081,43.385316
77.130192,43.39038
77.138003,43.379
77.131384,43.38031
77.133153,43.379932
77.129372,43.381253
77.127376,43.390002
77.136388,43.379285
77.144,43.385651
77.133084,43.38288
77.133041,43.387456
77.131142,43.386832
77.126965,43.386667
77.132145,43.386018
77.130933,43.387
77.127325,43.38694
77.130715,43.389251
77.13155,43.38893
77.136168,43.382373
77.122522,43.39369
77.133186,43.384762
77.134328,43.382997
77.129238,43.383238
77.130617,43.381858
77.12861,43.387889
77.16969,43.389562
77.128689,43.38783
77.129833,43.385121
77.122983,43.393612
77.132199,43.386564
77.123176,43.393425
77.12367,43.393144
77.127167,43.390427
77.129946,43.387846
77.136602,43.381613
77.129179,43.391546
77.133362,43.385819
77.133047,43.3847
77.12831,43.387039
77.158484,43.38785
77.127414,43.388903
77.131845,43.387086
77.130965,43.386696
77.13067,43.387234
77.121245,43.394134
77.130177,43.387675
77.133293,43.384821
77.131139,43.382427
77.132762,43.380563
77.129179,43.382809
77.115252,43.383121
77.141597,43.385869
77.131019,43.38946
77.135637,43.38571
77.166959,43.389097
77.137091,43.386649
77.132703,43.382836
77.134086,43.385971
77.130525,43.383538
77.132178,43.386743
77.154364,43.387834
77.131744,43.382616
77.132692,43.387811
77.132553,43.387749
77.133932,43.386267
77.136887,43.386583
77.129983,43.388726
77.129072,43.382002
77.121835,43.394079
77.129049,43.391611
77.136816,43.381178
77.120848,43.394111
77.156467,43.387865
77.116385,43.382158
77.129742,43.385737
77.113942,43.384338
77.132113,43.385121
77.12986,43.384938
77.119518,43.382906
77.129839,43.385484
77.128653,43.386762
77.12993,43.384673
77.129479,43.382224
77.1289,43.386544
77.129521,43.391433
77.127135,43.388006
77.135526,43.383864
77.131844,43.379577
77.126866,43.385632
77.132038,43.379444
77.119882,43.380216
77.130268,43.382213
77.130912,43.387959
77.133293,43.384294
77.133293,43.385292
77.136791,43.386474
77.153098,43.387912
77.133293,43.384439
77.160329,43.388037
77.159042,43.387912
77.117926,43.381294
77.132134,43.387464
77.125724,43.389226
77.136012,43.382654
77.133208,43.38236
77.132569,43.380946
77.159819,43.388002
77.131931,43.38732
77.131116,43.382454
77.129206,43.386244
77.131512,43.387078
77.138701,43.386415
77.131211,43.382451
77.129882,43.38479
77.117096,43.381759
77.129115,43.38224
77.13383,43.381284
77.13016,43.386166
77.12781,43.389651
77.161616,43.388084
77.144627,43.385663
77.133748,43.386537
77.120462,43.380988
77.13525,43.383882
77.115548,43.378898
77.129388,43.388329
77.13716,43.380548
77.11587,43.380458
77.13681,43.386377
77.168703,43.38925
77.13156,43.379987
77.131142,43.389367
77.130032,43.384376
77.127752,43.388563
77.162904,43.38813
77.132166,43.382747
77.129774,43.380501
77.162582,43.388115
77.16587,43.388954
77.163526,43.387896
77.130429,43.388271
77.164776,43.38755
77.169191,43.389191
77.163955,43.387491
77.152588,43.387831
77.165205,43.38833
77.131845,43.382295
77.164454,43.387316
77.131683,43.387177
77.132386,43.38127
77.13074,43.383117
77.122886,43.393658
77.118745,43.383452
77.122125,43.393947
77.128573,43.388992
77.129694,43.388068
77.137322,43.380291
77.145164,43.385882
77.127607,43.389815
77.127296,43.390166
77.126443,43.388618
77.131309,43.387538
77.1331,43.383686
77.133051,43.378763
77.133492,43.387004
77.128037,43.387344
77.1345,43.385254
77.138057,43.384076
77.135025,43.384357
77.130354,43.383834
77.146494,43.386505
77.132435,43.384942
77.147154,43.386883
77.145979,43.386256
77.117178,43.386221
77.119326,43.393202
77.115105,43.383258
77.114458,43.382883
77.115515,43.378774
77.113069,43.38233
77.11456,43.379507
77.114678,43.379094
77.123955,43.39069
77.124021,43.390875
77.121076,43.393253
77.123946,43.390844
77.123605,43.390665
77.124089,43.390901
77.124004,43.390769
77.123684,43.3903
77.123387,43.390177
77.123637,43.390723
77.122798,43.390761
77.1238,43.390783
77.123774,43.390772
77.12125,43.393198
77.123828,43.390739
77.123677,43.390575
77.123893,43.390673
77.123543,43.391096
77.123752,43.390474
77.123795,43.390371
77.124022,43.390715
77.124404,43.391469
77.12309,43.388435
77.126008,43.380801
77.126979,43.379889
77.122661,43.383573
77.127178,43.379671
77.12437,43.388365
77.123604,43.382102
77.123952,43.384453
77.124109,43.387281
77.114681,43.383652
77.125794,43.380985
77.119266,43.384411
77.115939,43.384388
77.1228,43.383378
77.124892,43.381437
77.125182,43.381304
77.127923,43.378879
77.117758,43.384887
77.122897,43.383172
77.125461,43.381168
77.123621,43.384322
77.123535,43.388045
77.11244,43.38345
77.118632,43.385272
77.123347,43.382193
77.123245,43.382244
77.122639,43.383799
77.127698,43.37909
77.12346,43.388017
77.124388,43.381499
77.115113,43.383901
77.123809,43.382014
77.12316,43.384084
77.122972,43.383975
77.126582,43.380283
77.117087,43.384462
77.122303,43.387601
77.126373,43.38049
77.123126,43.382472
77.118326,43.385164
77.11676,43.384291
77.116497,43.384248
77.124045,43.381839
77.116245,43.384369
77.122752,43.383928
77.123068,43.382739
77.122634,43.387717
77.124629,43.38146
77.115687,43.384244
77.127467,43.379351
77.123353,43.384232
77.124222,43.381679
77.116121,43.384423
77.123758,43.390338
77.123793,43.390409
77.123606,43.390697
77.120294,43.385689
77.121422,43.386106
77.12232,43.386453
77.122887,43.386628
77.114177,43.397495
77.132441,43.388041
77.132857,43.388265
77.134276,43.388567
77.134213,43.388607
77.134437,43.388612
77.134132,43.388695
77.133982,43.38877
77.133835,43.388786
77.133799,43.388849
77.133832,43.388967
77.133858,43.38906
77.133865,43.389159
77.133909,43.389212
77.13403,43.389271
77.134233,43.389365
77.134281,43.389384
77.123978,43.384522
77.1213,43.386794
77.122144,43.387059
77.122553,43.387183
77.121352,43.38719
77.122201,43.387461
77.121245,43.387616
77.121607,43.387744
77.121728,43.387783
77.121107,43.387868
77.122118,43.387908
77.121575,43.388052
77.121704,43.388601
77.120201,43.387846
77.12002,43.388071
77.119873,43.388297
77.119607,43.388752
77.151312,43.396932
77.150919,43.397951
77.145471,43.412326
77.14471,43.414309
77.143397,43.417343
77.11402,43.384264
77.122424,43.387644
77.127258,43.384409
77.127308,43.384685
77.122483,43.386506
77.122612,43.386539
77.122304,43.38678
77.122725,43.386898
77.131635,43.392641
77.114807,43.392918
77.113803,43.384256
77.118877,43.387299
77.120127,43.387939
77.123084,43.389353
77.123291,43.389441
77.123239,43.389505
77.12388,43.389689
77.125682,43.390403
77.126386,43.39069
77.116773,43.39521
77.112206,43.383304
77.122821,43.389083
77.120831,43.388171
77.130178,43.379098
77.129339,43.379151
77.129035,43.379851
77.128343,43.380883
77.128055,43.381412
77.127304,43.382569
77.125247,43.383705
77.127106,43.383135
77.127935,43.383214
77.12906,43.383214
77.12569,43.383324
77.126349,43.383391
77.133168,43.383901
77.129352,43.384197
77.136925,43.378801
77.12934,43.378859
77.137158,43.378876
77.131129,43.378988
77.130957,43.378994
77.131376,43.379003
77.137302,43.379066
77.137515,43.379245
77.137787,43.379403
77.129208,43.379586
77.138822,43.379818
77.137519,43.379947
77.139449,43.380007
77.137685,43.380032
77.140235,43.380236
77.137911,43.380277
77.128694,43.380334
77.137994,43.380501
77.138138,43.38074
77.13825,43.380865
77.127227,43.380883
77.127668,43.381101
77.128088,43.38127
77.128401,43.381362
77.128678,43.381441
77.126689,43.381502
77.126669,43.381594
77.126555,43.381731
77.126356,43.381763
77.126264,43.381793
77.126185,43.381856
77.126068,43.381968
77.126034,43.382072
77.125928,43.382197
77.125773,43.382402
77.125509,43.382691
77.125267,43.382956
77.125145,43.38309
77.125135,43.383201
77.125227,43.383251
77.125402,43.383295
77.126806,43.383319
77.125258,43.383369
77.126317,43.383609
77.126355,43.383873
77.125,43.383919
77.124719,43.384024
77.1243,43.384069
77.124129,43.384154
77.12639,43.38423
77.124053,43.384284
77.126439,43.38447
77.140637,43.379433
77.136917,43.381008
77.134265,43.385787
77.126642,43.385902
77.127969,43.387377
77.128079,43.387442
77.129546,43.38837
77.130125,43.388799
77.114949,43.391103
77.123137,43.384767
77.123206,43.38479
77.123089,43.3848
77.123012,43.384864
77.123426,43.384864
77.123702,43.384959
77.12386,43.385008
77.122841,43.38503
77.122668,43.385189
77.122416,43.385623
77.122334,43.38577
77.122212,43.385974
77.118813,43.380799
77.12256,43.386851
77.122393,43.387135
77.121957,43.387383
77.119514,43.387627
77.119554,43.387646
77.119571,43.387667
77.121965,43.387859
77.129437,43.388288
77.116241,43.390472
77.127032,43.390608
77.118549,43.393168
77.11487,43.383761
77.122723,43.386571
77.11571,43.395271
77.114037,43.384249
77.118601,43.386989
77.122692,43.383859
77.122511,43.383915
77.122322,43.384004
77.12227,43.384151
77.122163,43.384312
77.121918,43.384559
77.121677,43.384685
77.121527,43.38468
77.1214,43.384774
77.121136,43.384925
77.12099,43.384973
77.120666,43.385126
77.120566,43.385209
77.113998,43.386753
77.120509,43.388001
77.122525,43.38896
77.122676,43.389023
77.122982,43.38915
77.119919,43.389832
77.119829,43.389991
77.128182,43.383214
77.128205,43.383574
77.12826,43.383858
77.126388,43.384205
77.1283,43.384209
77.128304,43.384303
77.126428,43.38438
77.114547,43.391995
77.11403,43.392121
77.113681,43.392269
77.113529,43.392473
77.121045,43.388423
77.120702,43.399249
77.12045,43.39933
77.12042,43.399369
77.120364,43.399414
77.120248,43.399634
77.120198,43.399787
77.119947,43.400703
77.148851,43.400768
77.149744,43.400922
77.15039,43.401019
77.151586,43.401276
77.152085,43.401423
77.119696,43.401483
77.152905,43.401604
77.15323,43.401702
77.119584,43.401915
77.153241,43.402128
77.119401,43.4024
77.119322,43.402627
77.119275,43.402751
77.119036,43.402825
77.153122,43.402839
77.118675,43.403033
77.118877,43.403295
77.153008,43.403311
77.118176,43.403438
77.118573,43.403605
77.117738,43.403741
77.15286,43.403793
77.152811,43.404362
77.152683,43.404744
77.117784,43.40475
77.117634,43.40502
77.115521,43.405217
77.117474,43.405299
77.152469,43.405317
77.117305,43.405373
77.116979,43.405417
77.114852,43.405687
77.152262,43.405703
77.116225,43.405772
77.115967,43.405876
77.115644,43.405941
77.114417,43.406019
77.11533,43.406032
77.15203,43.406202
77.1143,43.406251
77.114406,43.406636
77.114586,43.406806
77.115323,43.40752
77.114815,43.391817
77.11468,43.391864
77.113369,43.392745
77.113139,43.392948
77.112789,43.393112
77.112645,43.393207
77.112402,43.393369
77.112347,43.393423
77.112093,43.393699
77.150825,43.39816
77.120744,43.387997
77.120822,43.388016
77.121714,43.388402
77.121802,43.388439
77.123439,43.382161
77.123819,43.382372
77.124685,43.383007
77.124961,43.383198
77.12354,43.383719
77.123369,43.383735
77.123689,43.383757
77.123293,43.383785
77.12375,43.383829
77.123902,43.383865
77.124051,43.383924
77.124199,43.383948
77.123113,43.383981
77.124298,43.384004
77.123065,43.384029
77.124343,43.384065
77.126661,43.385866
77.129835,43.385202
77.130312,43.385262
77.131281,43.385276
77.130797,43.385301
77.131068,43.385308
77.131246,43.385802
77.131267,43.385976
77.131249,43.386123
77.131116,43.386242
77.130907,43.386434
77.13386,43.386484
77.13073,43.38656
77.127335,43.390925
77.12724,43.391152
77.127187,43.391748
77.12679,43.39217
77.124743,43.392569
77.125167,43.392668
77.124589,43.39268
77.126081,43.39278
77.125489,43.392881
77.125315,43.393364
77.121802,43.394083
77.121978,43.394397
77.122085,43.394577
77.122129,43.394873
77.122206,43.395158
77.122182,43.395429
77.12225,43.396151
77.122274,43.396524
77.12225,43.397716
77.122298,43.39805
77.122216,43.398463
77.121785,43.399059
77.121552,43.399439
77.121431,43.399664
77.120226,43.3997
77.120382,43.399707
77.120586,43.399742
77.12076,43.399805
77.12131,43.399854
77.120944,43.399872
77.121138,43.400034
77.120998,43.400457
77.121075,43.400672
77.121191,43.40089
77.121143,43.400996
77.121966,43.380743
77.129133,43.380813
77.122012,43.380827
77.12836,43.380857
77.122213,43.380965
77.128981,43.381029
77.122467,43.381148
77.12248,43.381239
77.12887,43.38132
77.122378,43.381388
77.122348,43.381481
77.122371,43.381552
77.122459,43.381617
77.122796,43.381774
77.12297,43.381864
77.123086,43.381969
77.123184,43.382068
77.121724,43.382531
77.121938,43.382632
77.122106,43.382701
77.12221,43.382779
77.122353,43.382832
77.12254,43.382976
77.121453,43.383505
77.121564,43.383563
77.122054,43.383787
77.118827,43.383842
77.130241,43.384045
77.118565,43.384119
77.130129,43.384226
77.127267,43.384459
77.118242,43.384549
77.117883,43.384948
77.129867,43.391219
77.130389,43.392145
77.129342,43.384124
77.124722,43.385851
77.124668,43.385983
77.124492,43.386282
77.124359,43.386505
77.124305,43.386627
77.1242,43.386834
77.124144,43.386898
77.124093,43.387008
77.124039,43.387151
77.124069,43.387214
77.124277,43.388329
77.123632,43.389924
77.123102,43.39047
77.122549,43.391049
77.121743,43.391746
77.122487,43.387665
77.123595,43.389184
77.115483,43.391738
77.115551,43.391744
77.115313,43.391789
77.115231,43.39185
77.115172,43.391909
77.115111,43.391989
77.115071,43.392046
77.114984,43.392102
77.116692,43.390889
77.114821,43.39108
77.121762,43.388422
77.152963,43.398183
77.15266,43.398662
77.148595,43.398716
77.150577,43.398756
77.148524,43.398815
77.148419,43.39898
77.148397,43.39915
77.148472,43.399316
77.148569,43.39942
77.148689,43.399565
77.148806,43.400154
77.148894,43.400459
77.148748,43.401002
77.148297,43.401915
77.148025,43.402428
77.147733,43.402861
77.147515,43.403017
77.148911,43.403145
77.147239,43.403361
77.150749,43.403515
77.146995,43.403846
77.152845,43.40397
77.146854,43.404283
77.146593,43.40459
77.146417,43.40482
77.146401,43.404975
77.141696,43.405005
77.143113,43.405372
77.148074,43.405378
77.145816,43.405617
77.14943,43.405661
77.149909,43.40576
77.145396,43.406095
77.155991,43.406222
77.155892,43.406237
77.145309,43.406331
77.158068,43.406346
77.155128,43.406408
77.159248,43.406416
77.15251,43.406471
77.161073,43.406509
77.145371,43.406558
77.161854,43.40656
77.145347,43.406736
77.162315,43.406751
77.153124,43.406837
77.154439,43.406937
77.153472,43.40699
77.153956,43.407066
77.145069,43.407134
77.154582,43.407135
77.144908,43.407184
77.145476,43.407257
77.14039,43.407289
77.154526,43.407295
77.144741,43.407409
77.149272,43.407465
77.153738,43.407606
77.153533,43.407616
77.163728,43.407621
77.152411,43.407883
77.140066,43.407984
77.15197,43.408032
77.139562,43.408065
77.140125,43.4082
77.140273,43.408236
77.151748,43.408312
77.140851,43.408319
77.140045,43.408399
77.143881,43.408401
77.141266,43.408422
77.14139,43.408458
77.141904,43.408606
77.139848,43.408669
77.151632,43.40872
77.142371,43.408774
77.142955,43.409022
77.142806,43.409156
77.143232,43.409166
77.142746,43.409222
77.144605,43.409488
77.13954,43.40958
77.142382,43.409629
77.146401,43.409845
77.142039,43.409996
77.148221,43.410185
77.141517,43.410394
77.149193,43.410422
77.149849,43.41051
77.141217,43.410531
77.140738,43.410649
77.14031,43.410658
77.150596,43.410685
77.151504,43.410898
77.152551,43.411122
77.149885,43.412032
77.149659,43.412275
77.149423,43.412517
77.149179,43.41271
77.149038,43.413012
77.139273,43.413314
77.149038,43.413438
77.14106,43.413541
77.142882,43.413903
77.149012,43.414025
77.149008,43.414339
77.146488,43.414674
77.138734,43.414691
77.146446,43.414783
77.149025,43.414843
77.149692,43.414897
77.150043,43.414912
77.149521,43.415099
77.149209,43.415111
77.148901,43.415114
77.150814,43.415161
77.151413,43.415369
77.138632,43.41545
77.151734,43.415503
77.140286,43.415525
77.138717,43.415702
77.138923,43.415792
77.142111,43.415884
77.142832,43.416044
77.17583,43.384901
77.17875,43.385364
77.246632,43.385418
77.213549,43.385694
77.184496,43.386117
77.187887,43.38651
77.208497,43.386545
77.193541,43.387216
77.198633,43.387541
77.21763,43.387951
77.238321,43.388999
77.267946,43.403428
77.269918,43.403439
77.270966,43.403477
77.271707,43.403512
77.272178,43.403544
77.265321,43.403561
77.264787,43.403582
77.273767,43.403614
77.27444,43.403659
77.263417,43.403663
77.27569,43.403715
77.276849,43.40376
77.280304,43.403939
77.278612,43.404339
77.277225,43.40475
77.262085,43.407274
77.262636,43.407279
77.252816,43.40842
77.267921,43.408955
77.268037,43.409147
77.265203,43.40946
77.264162,43.409529
77.277983,43.40973
77.268181,43.409936
77.268205,43.410174
77.268109,43.410553
77.268046,43.410821
77.26807,43.41116
77.268181,43.411618
77.267123,43.411721
77.263953,43.41246
77.267195,43.412541
77.26719,43.412673
77.267145,43.412747
77.26706,43.412794
