-0.565537,44.890589
-0.565646,44.890321
-0.565844,44.8901
-0.564524,44.889783
-0.566069,44.889947
-0.564597,44.890647
-0.564677,44.890747
-0.5648,44.890779
-0.565542,44.890749
-0.566439,44.890127
-0.566754,44.890445
-0.566868,44.890506
-0.567153,44.890765
-0.567154,44.890907
-0.567041,44.891395
-0.566884,44.891483
-0.613166,44.967627
-0.489816,45.184636
-0.490427,45.18734
-0.4903,45.187669
-0.492047,45.190512
-0.490443,45.187104
-0.425422,45.020332
-0.424921,45.021926
-0.42027,45.030887
-0.418519,45.034185
-0.607219,45.440678
-0.54378,45.256501
-0.604473,45.393736
-0.484622,44.912005
-0.47956,45.147278
-0.59756,45.376177
-0.487632,45.179986
-0.467161,44.937644
-0.507805,45.217783
-0.489712,44.909155
-0.479085,45.155742
-0.495977,44.89709
-0.508548,45.219075
-0.490553,45.185756
-0.495109,44.898704
-0.47535,44.921012
-0.60019,45.574913
-0.467578,44.935127
-0.434415,45.02126
-0.471697,45.089582
-0.480608,45.142796
-0.505756,45.213317
-0.48361,45.109634
-0.448379,45.043215
-0.601706,45.412167
-0.601408,45.409062
-0.550771,45.280131
-0.459613,44.952438
-0.568254,45.330939
-0.491319,44.90744
-0.55297,45.292147
-0.501746,45.206931
-0.613258,45.507061
-0.449511,44.957462
-0.466839,44.939661
-0.603758,45.397581
-0.467415,45.076058
-0.481477,44.913596
-0.551027,45.283394
-0.490005,45.18458
-0.469207,44.930632
-0.604045,45.387382
-0.572724,45.341521
-0.479044,45.151865
-0.620518,45.474165
-0.592085,45.369727
-0.427069,44.993509
-0.479849,45.161699
-0.430427,45.013974
-0.464896,44.947748
-0.48569,45.126245
-0.603881,45.551525
-0.483463,45.134814
-0.601869,45.381865
-0.510661,45.221684
-0.549793,45.269935
-0.476521,45.097512
-0.430573,44.979458
-0.559264,45.315822
-0.461596,44.951238
-0.445205,44.960194
-0.468088,44.932899
-0.492491,44.905235
-0.496428,45.20008
-0.528185,45.234416
-0.427266,44.989069
-0.612703,45.513047
-0.583038,45.352811
-0.427715,45.006174
-0.481137,45.166411
-0.56373,45.324701
-0.521401,45.228398
-0.547245,45.262453
-0.485681,45.117582
-0.617741,45.458522
-0.488278,44.910135
-0.426966,44.999975
-0.541057,45.25262
-0.439363,45.029811
-0.473614,44.92397
-0.569496,45.33353
-0.509519,45.220455
-0.615896,45.487716
-0.619044,45.479957
-0.588981,45.363974
-0.428821,44.982788
-0.495524,44.897848
-0.494958,45.197133
-0.470267,45.085815
-0.561075,45.320672
-0.604807,45.424394
-0.62075,45.470443
-0.619449,45.462621
-0.483769,45.172553
-0.589822,45.365804
-0.604439,45.422535
-0.465882,44.945283
-0.477516,44.916957
-0.579988,45.34919
-0.601748,45.4051
-0.604545,45.390557
-0.437279,44.968237
-0.585987,45.35761
-0.597203,45.583081
-0.503042,45.208583
-0.620412,45.466578
-0.605523,45.432617
-0.493329,45.192682
-0.539432,45.250279
-0.55783,45.305839
-0.559795,45.317666
-0.479391,45.159186
-0.442174,44.963038
-0.435076,44.971949
-0.428984,45.01066
-0.545473,45.259085
-0.498463,45.202989
-0.479498,44.914878
-0.605936,45.43654
-0.516643,45.225831
-0.576497,45.345774
-0.613628,45.497141
-0.555515,45.298409
-0.524827,45.230769
-0.430586,45.015076
-0.430575,45.015485
-0.430421,45.015656
-0.429946,45.01579
-0.429749,45.015766
-0.429592,45.015692
-0.429505,45.015839
-0.430378,45.015847
-0.430965,45.015992
-0.431095,45.016071
-0.431826,45.016965
-0.429111,45.011857
-0.429178,45.012373
-0.429141,45.012881
-0.429035,45.013299
-0.428862,45.013686
-0.428619,45.014086
-0.42712,45.016026
-0.426598,45.01695
-0.429558,45.015575
-0.429446,45.015484
-0.429252,45.015444
-0.429044,45.015499
-0.428924,45.015688
-0.426201,45.018189
-0.426467,45.017532
-0.426725,45.016951
-0.427232,45.016053
-0.4284,45.014545
-0.429466,45.01307
-0.43003,45.012343
-0.430229,45.012024
-0.430358,45.011761
-0.430361,45.01083
-0.429847,45.010033
-0.428848,45.009143
-0.428563,45.008741
-0.427243,45.016156
-0.427516,45.015863
-0.427811,45.015666
-0.428138,45.015567
-0.428437,45.015543
-0.428711,45.015617
-0.427651,45.014493
-0.427735,45.014619
-0.427754,45.014689
-0.426658,45.016527
-0.426351,45.017224
-0.428064,45.014485
-0.428569,45.014708
-0.428837,45.014923
-0.428965,45.015118
-0.42911,45.015348
-0.427546,45.014148
-0.427457,45.01441
-0.427847,45.014448
-0.427933,45.014339
-0.427907,45.014223
-0.427857,45.014176
-0.431176,45.015411
-0.430721,45.014248
-0.430703,45.014065
-0.430822,45.013727
-0.431205,45.013266
-0.431277,45.013085
-0.431236,45.012842
-0.431007,45.012282
-0.430803,45.012346
-0.430935,45.012508
-0.431154,45.012848
-0.431197,45.013105
-0.431078,45.013269
-0.430673,45.013405
-0.430391,45.01335
-0.430193,45.013233
-0.429847,45.012699
-0.429799,45.01536
-0.429887,45.015179
-0.429858,45.014979
-0.429801,45.014819
-0.429383,45.014342
-0.42926,45.01413
-0.429213,45.013897
-0.429279,45.013628
-0.429357,45.013503
-0.429589,45.013177
-0.430157,45.012536
-0.430311,45.012405
-0.430647,45.012311
-0.430535,45.0122
-0.431073,45.012194
-0.431067,45.01209
-0.430978,45.011997
-0.430787,45.011954
-0.430645,45.011988
-0.430543,45.01208
-0.418009,45.035036
-0.418669,45.034174
-0.416996,45.036386
-0.424781,45.02278
-0.418167,45.035009
-0.423947,45.024756
-0.419924,45.031805
-0.549035,44.891741
-0.549222,44.893106
-0.549493,44.893988
-0.550808,44.896384
-0.552386,44.899107
-0.553182,44.901959
-0.553385,44.902577
-0.553624,44.903076
-0.558915,44.912225
-0.559441,44.912731
-0.560371,44.913242
-0.561907,44.913775
-0.562069,44.913872
-0.562025,44.914833
-0.561976,44.915073
-0.561974,44.915453
-0.562007,44.915818
-0.562379,44.919695
-0.562731,44.922047
-0.56262,44.923061
-0.562164,44.924618
-0.562061,44.92576
-0.562044,44.926781
-0.562104,44.927359
-0.562379,44.928088
-0.562636,44.928963
-0.562568,44.929795
-0.562396,44.930488
-0.561778,44.931722
-0.5614,44.932773
-0.56121,44.933717
-0.561164,44.934351
-0.561438,44.935228
-0.561811,44.936205
-0.561767,44.93838
-0.561624,44.939268
-0.561091,44.941261
-0.560731,44.942348
-0.559349,44.944809
-0.558551,44.945866
-0.55694,44.947891
-0.55607,44.948952
-0.554852,44.950719
-0.553856,44.952062
-0.553135,44.952639
-0.552526,44.953714
-0.552062,44.954759
-0.551487,44.9559
-0.550921,44.957832
-0.550886,44.958263
-0.551744,44.961251
-0.564635,44.913839
-0.570417,44.913349
-0.573839,44.912954
-0.579101,44.912339
-0.580031,44.912238
-0.581029,44.912093
-0.58188,44.91203
-0.592246,44.91097
-0.59487,44.910988
-0.599388,44.911548
-0.602809,44.912001
-0.603681,44.912116
-0.606629,44.911301
-0.610121,44.910382
-0.610849,44.910659
-0.612135,44.911319
-0.552667,44.964715
-0.553792,44.967794
-0.554873,44.969766
-0.557405,44.973628
-0.576545,44.987689
-0.576296,44.988308
-0.575455,44.989978
-0.574511,44.992066
-0.573936,44.993079
-0.57315,44.993488
-0.572365,44.994494
-0.571335,44.995701
-0.570202,44.996867
-0.569704,44.997692
-0.569079,44.99859
-0.576571,44.988035
-0.577318,44.988217
-0.579892,44.988618
-0.581755,44.989298
-0.582381,44.989571
-0.584587,44.989844
-0.585516,44.990098
-0.585505,44.992761
-0.588759,44.993656
-0.590587,44.994597
-0.592715,44.996858
-0.593573,44.997685
-0.594793,44.998378
-0.586913,44.997456
-0.587274,44.997049
-0.587583,44.996703
-0.589385,44.995938
-0.589531,44.995671
-0.589445,44.995167
-0.589703,44.994773
-0.589935,44.994275
-0.595754,44.998876
-0.598089,44.999798
-0.60026,45.000951
-0.601848,45.001862
-0.602603,45.002396
-0.603822,45.002942
-0.604723,45.003682
-0.606208,45.004568
-0.607684,45.005673
-0.612349,45.009009
-0.41794,44.987011
-0.423025,44.989247
-0.423938,44.989652
-0.424938,44.98997
-0.425105,44.989769
-0.42524,44.990084
-0.426155,44.990526
-0.427751,44.991167
-0.430273,44.992099
-0.431475,44.992492
-0.433097,44.993071
-0.433429,44.993169
-0.432357,44.993697
-0.431878,44.994182
-0.431345,44.994852
-0.430495,44.996239
-0.430245,44.996874
-0.430214,44.997454
-0.430466,44.998102
-0.432971,45.001206
-0.436505,45.005353
-0.436543,45.005586
-0.43633,45.00578
-0.436001,45.005812
-0.435116,45.006657
-0.432924,45.009443
-0.431392,45.010988
-0.469505,44.930907
-0.469894,44.930603
-0.470042,44.930673
-0.470264,44.93064
-0.470366,44.93048
-0.470246,44.930336
-0.470066,44.930309
-0.46987,44.93041
-0.469786,44.93014
-0.469312,44.929631
-0.469158,44.929413
-0.46908,44.928945
-0.469377,44.928403
-0.469944,44.927899
-0.470017,44.927907
-0.470191,44.927854
-0.470258,44.927734
-0.470201,44.927625
-0.470122,44.927581
-0.46991,44.927581
-0.469793,44.927668
-0.469798,44.92781
-0.469548,44.927534
-0.465481,44.925589
-0.46504,44.925321
-0.464666,44.92497
-0.464325,44.924344
-0.464204,44.923724
-0.464297,44.922955
-0.464366,44.922931
-0.464475,44.922792
-0.464465,44.922731
-0.464202,44.922603
-0.464041,44.922656
-0.463996,44.9227
-0.463969,44.922806
-0.464091,44.922938
-0.463605,44.922637
-0.455269,44.921462
-0.45499,44.921508
-0.454933,44.921413
-0.45477,44.921334
-0.454616,44.921331
-0.454521,44.921359
-0.454454,44.921399
-0.454397,44.921467
-0.454378,44.921563
-0.454425,44.921663
-0.454489,44.921714
-0.454614,44.921758
-0.454762,44.921757
-0.454854,44.921729
-0.454929,44.921679
-0.454981,44.921607
-0.454319,44.921322
-0.453805,44.921216
-0.451652,44.920935
-0.451552,44.92085
-0.451414,44.92082
-0.451253,44.920855
-0.451155,44.920953
-0.451162,44.921077
-0.451226,44.921144
-0.451337,44.921188
-0.451498,44.921184
-0.451588,44.921145
-0.451647,44.921087
-0.451672,44.921019
-0.450914,44.920832
-0.450316,44.920747
-0.444732,44.919922
-0.437206,44.91935
-0.430271,44.917523
-0.42891,44.917189
-0.42951,44.915984
-0.430868,44.912673
-0.431851,44.910415
-0.433328,44.908458
-0.433736,44.906907
-0.433941,44.906611
-0.434277,44.906478
-0.434982,44.906375
-0.435202,44.906305
-0.435433,44.906159
-0.435878,44.905326
-0.437206,44.903897
-0.437605,44.903223
-0.437896,44.90237
-0.437795,44.902022
-0.437366,44.901555
-0.484887,44.913936
-0.485857,44.913598
-0.487678,44.91226
-0.487841,44.911938
-0.48777,44.911178
-0.487927,44.910729
-0.488364,44.910202
-0.489436,44.909366
-0.484278,44.913523
-0.484166,44.913752
-0.484233,44.91389
-0.48443,44.914004
-0.484722,44.914009
-0.485007,44.913723
-0.484916,44.913541
-0.484675,44.913435
-0.484493,44.913436
-0.486366,44.907531
-0.486162,44.90781
-0.486178,44.907884
-0.486364,44.908065
-0.4867,44.908113
-0.486911,44.90804
-0.487,44.907965
-0.48703,44.907674
-0.486898,44.90755
-0.48673,44.907489
-0.485614,44.908708
-0.484805,44.911012
-0.484719,44.911216
-0.484555,44.911577
-0.484295,44.912332
-0.484148,44.912981
-0.486805,44.906597
-0.489246,44.904178
-0.490512,44.902714
-0.487977,44.900752
-0.485187,44.902277
-0.483364,44.903696
-0.483118,44.903879
-0.482169,44.904444
-0.481398,44.904565
-0.479279,44.904338
-0.479067,44.904338
-0.478825,44.904414
-0.47395,44.908065
-0.472667,44.908116
-0.47152,44.908003
-0.468164,44.908119
-0.465915,44.907725
-0.464839,44.907902
-0.463239,44.907888
-0.460628,44.907641
-0.458852,44.906413
-0.457622,44.905662
-0.456819,44.905575
-0.454257,44.905918
-0.451303,44.905419
-0.450365,44.904988
-0.448946,44.904249
-0.446268,44.903053
-0.446234,44.902994
-0.446115,44.902965
-0.446032,44.903
-0.446028,44.90311
-0.44608,44.903141
-0.444288,44.902802
-0.44145,44.902161
-0.437875,44.901498
-0.43727,44.901045
-0.436604,44.900863
-0.434733,44.900724
-0.432057,44.899911
-0.430743,44.901003
-0.430551,44.901406
-0.429684,44.902495
-0.428365,44.905174
-0.428407,44.906011
-0.427772,44.907418
-0.42794,44.90775
-0.427551,44.909781
-0.426819,44.909878
-0.426367,44.911385
-0.426236,44.912323
-0.426134,44.91259
-0.424366,44.914623
-0.422881,44.91621
-0.435899,44.900861
-0.435655,44.901226
-0.435424,44.901217
-0.427482,44.914361
-0.428384,44.916581
-0.428535,44.916812
-0.428542,44.917154
-0.42726,44.916987
-0.426758,44.916904
-0.426898,44.916498
-0.427331,44.916586
-0.427568,44.916494
-0.428136,44.916587
-0.44735,44.901122
-0.448254,44.900234
-0.450486,44.896245
-0.450537,44.896055
-0.451875,44.894124
-0.426926,44.987409
-0.42554,44.988609
-0.425334,44.988848
-0.425024,44.990059
-0.43311,44.993187
-0.433302,44.992995
-0.432612,44.992789
-0.429156,44.998231
-0.429128,44.998703
-0.429374,44.999142
-0.43102,44.999837
-0.435734,45.005328
-0.435734,45.005678
-0.429363,44.999417
-0.429538,44.999962
-0.429536,45.000396
-0.429525,45.000586
-0.429656,45.000512
-0.429399,45.000456
-0.436757,45.006036
-0.443814,45.014915
-0.443967,45.015104
-0.444042,45.014984
-0.443777,45.015082
-0.446476,45.018302
-0.454208,45.028057
-0.46238,45.038245
-0.48638,45.066883
-0.504095,45.080927
-0.570346,45.119156
-0.573393,45.12175
-0.57448,45.122253
-0.593671,45.124441
-0.594959,45.125886
-0.594096,45.129336
-0.593079,45.132032
-0.597385,45.140202
-0.597427,45.141603
-0.597707,45.143384
-0.597427,45.145065
-0.597427,45.145807
-0.598514,45.15053
-0.598479,45.151272
-0.598198,45.152063
-0.598093,45.153101
-0.597497,45.155401
-0.596585,45.157453
-0.595148,45.166303
-0.594925,45.166831
-0.594052,45.168366
-0.593865,45.169306
-0.595032,45.173536
-0.595167,45.174308
-0.595053,45.175037
-0.594335,45.17862
-0.594564,45.179511
-0.595176,45.180077
-0.597084,45.181782
-0.600822,45.186302
-0.597595,45.182481
-0.497661,45.0758
-0.497899,45.076033
-0.497555,45.075988
-0.497873,45.075817
-0.600972,45.186656
-0.601061,45.187103
-0.601028,45.187542
-0.601076,45.187779
-0.601837,45.188868
-0.602334,45.189393
-0.601127,45.190473
-0.600608,45.190824
-0.597718,45.19312
-0.583203,45.205294
-0.572857,45.223329
-0.573643,45.22597
-0.573741,45.227882
-0.573643,45.228753
-0.570947,45.241746
-0.570524,45.242863
-0.565728,45.252709
-0.565495,45.255736
-0.559802,45.265715
-0.559885,45.266479
-0.566824,45.279665
-0.568674,45.290712
-0.570309,45.294901
-0.571611,45.297543
-0.574943,45.301927
-0.575473,45.302859
-0.574737,45.3062
-0.575233,45.312659
-0.576411,45.316749
-0.575277,45.318413
-0.577091,45.321471
-0.57699,45.322907
-0.577462,45.325056
-0.576636,45.327172
-0.576937,45.328369
-0.578187,45.330923
-0.57815,45.332804
-0.575883,45.339623
-0.576199,45.343069
-0.575514,45.346738
-0.57525,45.349554
-0.573776,45.355645
-0.57292,45.357485
-0.57304,45.358257
-0.573743,45.359013
-0.574953,45.359978
-0.57513,45.361219
-0.574363,45.362313
-0.572182,45.362827
-0.571296,45.362694
-0.568872,45.362921
-0.576514,45.314665
-0.57668,45.315692
-0.575565,45.319439
-0.575565,45.304006
-0.568014,45.38284
-0.568479,45.382761
-0.568283,45.382367
-0.567819,45.382587
-0.568808,45.363824
-0.571579,45.370484
-0.571565,45.371159
-0.562893,45.400312
-0.565663,45.431001
-0.567712,45.464367
-0.568733,45.468703
-0.57004,45.479351
-0.570396,45.480151
-0.569997,45.480677
-0.567591,45.483034
-0.566581,45.484905
-0.563999,45.506844
-0.566854,45.484046
-0.560726,45.535581
-0.553533,45.563119
-0.553692,45.565056
-0.554509,45.566696
-0.557261,45.570671
-0.558316,45.575706
-0.557863,45.577543
-0.556495,45.579983
-0.550311,45.586467
-0.457974,45.44686
-0.479576,45.457245
-0.527506,45.523139
-0.463654,44.949493
-0.463488,44.949331
-0.435671,44.970261
-0.435864,44.970332
-0.433207,44.975724
-0.433016,44.975665
-0.434338,44.973679
-0.43413,44.973613
-0.434027,44.973613
-0.433416,44.97462
-0.432719,44.975696
-0.431572,44.977719
-0.432645,44.975103
-0.432406,44.975068
-0.432276,44.975162
-0.432217,44.975288
-0.432654,44.975429
-0.602497,45.18973
-0.60254,45.189673
-0.570519,45.373958
-0.570017,45.373936
-0.569735,45.373925
-0.569557,45.374002
-0.569165,45.374287
-0.569059,45.374325
-0.568857,45.374373
-0.568615,45.374345
-0.568461,45.374301
-0.568341,45.37416
-0.568242,45.373187
-0.568186,45.373028
-0.567996,45.372933
-0.567805,45.372891
-0.567571,45.372884
-0.567171,45.373064
-0.566913,45.373408
-0.566678,45.373553
-0.566474,45.373633
-0.566254,45.373712
-0.565961,45.373807
-0.565801,45.373929
-0.565689,45.374108
-0.565448,45.374692
-0.565352,45.374903
-0.565221,45.375042
-0.565054,45.375151
-0.562912,45.376216
-0.562618,45.376246
-0.562187,45.376304
-0.561205,45.3764
-0.559795,45.376619
-0.558122,45.377083
-0.557576,45.37719
-0.556906,45.37719
-0.551629,45.377007
-0.551006,45.37691
-0.550146,45.376699
-0.549097,45.376339
-0.54864,45.376173
-0.548416,45.376009
-0.548087,45.375547
-0.54792,45.375337
-0.54769,45.375178
-0.536583,45.369285
-0.534856,45.367846
-0.53426,45.367389
-0.533602,45.367035
-0.532571,45.366727
-0.531274,45.366516
-0.530321,45.366329
-0.529649,45.366103
-0.528786,45.365593
-0.520582,45.35892
-0.519727,45.358235
-0.519361,45.358056
-0.519006,45.357944
-0.518649,45.357876
-0.518104,45.357764
-0.517512,45.357613
-0.517015,45.35736
-0.516777,45.357097
-0.515195,45.354388
-0.515123,45.35415
-0.515095,45.35404
-0.515066,45.353883
-0.514984,45.353783
-0.51475,45.353738
-0.512717,45.353382
-0.51226,45.353274
-0.511908,45.35304
-0.511667,45.352784
-0.511377,45.352456
-0.511192,45.352232
-0.511046,45.351906
-0.510797,45.350714
-0.510408,45.350142
-0.505186,45.347066
-0.504182,45.346362
-0.503173,45.345379
-0.501756,45.343491
-0.500704,45.341731
-0.49963,45.33911
-0.497342,45.335389
-0.496869,45.334785
-0.496327,45.334497
-0.495406,45.334079
-0.49419,45.333467
-0.493512,45.332728
-0.491181,45.329891
-0.490553,45.329227
-0.489913,45.328801
-0.488716,45.328232
-0.48767,45.327809
-0.486832,45.327639
-0.485856,45.327483
-0.484792,45.327337
-0.483907,45.3271
-0.483033,45.326665
-0.482545,45.326257
-0.482155,45.325777
-0.481914,45.325296
-0.481675,45.324031
-0.481496,45.323034
-0.481347,45.322523
-0.480852,45.321852
-0.480581,45.32164
-0.474659,45.318928
-0.473175,45.318413
-0.472218,45.318148
-0.470555,45.317889
-0.469833,45.317632
-0.465525,45.315016
-0.462963,45.31369
-0.462329,45.3134
-0.461352,45.31296
-0.530227,44.893538
-0.530323,44.893486
-0.530422,44.893349
-0.530409,44.893208
-0.530264,44.893072
-0.530078,44.893024
-0.529869,44.893053
-0.529681,44.893207
-0.529681,44.893388
-0.52984,44.893529
-0.530034,44.89357
-0.52692,44.895198
-0.526948,44.895137
-0.526938,44.895035
-0.526858,44.894943
-0.526662,44.894883
-0.526731,44.895309
-0.526485,44.894916
-0.526341,44.895113
-0.526558,44.895308
-0.526858,44.895257
-0.526399,44.895228
-0.526372,44.895004
-0.529546,44.893538
-0.527031,44.894845
-0.526902,44.894894
-0.526797,44.894911
-0.529322,44.893659
-0.529691,44.893538
-0.529597,44.893574
-0.527031,44.894912
-0.529864,44.892582
-0.529658,44.891337
-0.529993,44.892917
-0.529766,44.891338
-0.535258,44.904947
-0.535284,44.905418
-0.534786,44.906536
-0.534597,44.907112
-0.534569,44.907762
-0.534643,44.908022
-0.534937,44.908585
-0.531326,44.897714
-0.533111,44.901356
-0.535018,44.904237
-0.535059,44.906072
-0.534565,44.907469
-0.534748,44.908262
-0.535328,44.904934
-0.535158,44.904216
-0.53342,44.901696
-0.530879,44.896267
-0.53021,44.893731
-0.535622,44.909486
-0.535714,44.909396
-0.535755,44.909258
-0.53571,44.909128
-0.535585,44.909022
-0.535448,44.908972
-0.53535,44.908961
-0.53504,44.909038
-0.534925,44.909158
-0.534898,44.909265
-0.53495,44.90941
-0.535076,44.909512
-0.535239,44.909563
-0.535412,44.909563
-0.530768,44.896273
-0.53522,44.905735
-0.534656,44.906844
-0.53669,44.911325
-0.540295,44.913289
-0.540733,44.913696
-0.541288,44.914218
-0.541521,44.91452
-0.542138,44.915368
-0.543076,44.917355
-0.5436,44.918437
-0.54372,44.918783
-0.54372,44.919051
-0.543677,44.919294
-0.543954,44.919889
-0.544025,44.919504
-0.543695,44.919421
-0.543528,44.919475
-0.543426,44.919569
-0.543397,44.919706
-0.543488,44.919846
-0.5439,44.919439
-0.543814,44.919227
-0.54372,44.918899
-0.543222,44.919786
-0.542861,44.919932
-0.542466,44.920053
-0.539222,44.920837
-0.534853,44.921895
-0.53336,44.922266
-0.530109,44.924005
-0.530026,44.923939
-0.529907,44.92389
-0.529764,44.92387
-0.52958,44.923897
-0.529435,44.923975
-0.529362,44.924061
-0.529334,44.924161
-0.529383,44.924309
-0.529484,44.924397
-0.529825,44.924464
-0.530082,44.92436
-0.530156,44.924266
-0.530178,44.924186
-0.530145,44.924052
-0.543825,44.919927
-0.544107,44.919736
-0.54363,44.919434
-0.5356,44.909763
-0.535858,44.910201
-0.536115,44.910638
-0.536364,44.910961
-0.537076,44.911672
-0.537548,44.911963
-0.538295,44.91234
-0.53905,44.912644
-0.539754,44.912979
-0.542466,44.916036
-0.530174,44.924124
-0.530227,44.923998
-0.530347,44.92384
-0.53057,44.923694
-0.530931,44.923493
-0.531446,44.923189
-0.531901,44.922934
-0.532416,44.922691
-0.532871,44.922521
-0.53354,44.922326
-0.539823,44.920789
-0.542261,44.920205
-0.542655,44.920096
-0.543016,44.919974
-0.543179,44.919926
-0.543325,44.919889
-0.54353,44.919875
-0.529616,44.924451
-0.529989,44.924419
-0.532819,44.92243
-0.532218,44.922667
-0.531806,44.922892
-0.53027,44.923742
-0.530107,44.923821
-0.544046,44.919827
-0.544112,44.919632
-0.543675,44.919925
-0.533308,44.922065
-0.529439,44.924366
-0.529394,44.924557
-0.52918,44.925207
-0.529137,44.925505
-0.529,44.926501
-0.528934,44.926781
-0.52742,44.930415
-0.526124,44.933489
-0.524614,44.937184
-0.52367,44.939456
-0.52203,44.943326
-0.517936,44.953537
-0.518212,44.959613
-0.517912,44.960064
-0.523,44.941084
-0.52106,44.945653
-0.517988,44.956149
-0.518232,44.959184
-0.518239,44.95944
-0.518004,44.959956
-0.51772,44.960189
-0.517935,44.960899
-0.518275,44.960698
-0.518321,44.960544
-0.518279,44.960389
-0.517919,44.960193
-0.517316,44.960605
-0.517804,44.9609
-0.518154,44.960267
-0.518091,44.960141
-0.518158,44.959764
-0.529309,44.924812
-0.528201,44.928567
-0.519824,44.948678
-0.518854,44.951004
-0.518108,44.952887
-0.517893,44.95429
-0.518066,44.96085
-0.517564,44.96023
-0.517442,44.960311
-0.51739,44.960367
-0.517337,44.960415
-0.517392,44.960726
-0.51143,44.960716
-0.502778,44.960212
-0.48932,44.959975
-0.483163,44.959748
-0.47945,44.959186
-0.478154,44.958967
-0.474608,44.959438
-0.471906,44.960634
-0.471348,44.960794
-0.470824,44.961012
-0.470685,44.960845
-0.470483,44.960772
-0.470219,44.960789
-0.469974,44.960966
-0.469947,44.961041
-0.469973,44.961193
-0.470121,44.961333
-0.470353,44.961395
-0.470496,44.961386
-0.470736,44.961278
-0.470798,44.961204
-0.515061,44.960656
-0.476755,44.958979
-0.475503,44.959162
-0.472019,44.960668
-0.471627,44.960809
-0.472399,44.960437
-0.512537,44.960729
-0.500409,44.960109
-0.483868,44.959813
-0.47769,44.958955
